"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1006.6","1008.8","2019/06/17 22:22:00","1005.3","2019/06/17 02:38:00","30.2","34.5","2019/06/17 12:51:00","26.0","2019/06/17 04:09:00","76","50","2019/06/17 14:13:00","1.6","147","7.5","132","2019/06/17 13:21:00","0.0"
"18","1007.0","1008.1","2019/06/18 00:01:00","1005.9","2019/06/18 15:43:00","31.3","35.8","2019/06/18 12:03:00","27.2","2019/06/18 05:21:00","70","42","2019/06/18 12:51:00","1.4","132","5.8","158","2019/06/18 09:53:00","0.0"
"19","1005.9","1007.2","2019/06/19 09:23:00","1003.8","2019/06/19 16:56:00","30.6","34.2","2019/06/19 13:31:00","27.5","2019/06/19 04:32:00","76","53","2019/06/19 12:47:00","1.2","297","6.5","295","2019/06/19 14:50:00","0.0"
"20","1004.7","1005.8","2019/06/20 08:55:00","1003.3","2019/06/20 15:33:00","30.3","34.0","2019/06/20 13:42:00","27.0","2019/06/20 05:21:00","81","54","2019/06/20 14:26:00","1.2","301","6.5","318","2019/06/20 14:17:00","0.0"
"21","1004.0","1005.2","2019/06/21 06:31:00","1002.7","2019/06/21 15:33:00","30.3","35.1","2019/06/21 09:58:00","27.0","2019/06/21 03:32:00","79","46","2019/06/21 12:41:00","1.4","298","7.5","323","2019/06/21 13:58:00","0.0"
"22","1002.9","1004.1","2019/06/22 09:21:00","1001.3","2019/06/22 15:45:00","30.6","34.6","2019/06/22 12:01:00","27.2","2019/06/22 06:12:00","74","44","2019/06/22 11:22:00","1.3","44","5.8","266","2019/06/22 11:47:00","0.0"
"23","1003.5","1005.3","2019/06/23 11:09:00","1001.6","2019/06/23 04:04:00","27.9","31.7","2019/06/23 10:51:00","25.2","2019/06/23 11:23:00","92","67","2019/06/23 10:51:00","1.1","3","13.4","217","2019/06/23 11:07:00","38.0"
"24","1005.1","1006.7","2019/06/24 22:11:00","1003.5","2019/06/24 03:21:00","28.3","34.2","2019/06/24 14:54:00","26.2","2019/06/24 04:33:00","85","56","2019/06/24 14:56:00","0.9","74","5.0","277","2019/06/24 15:36:00","0.5"
"25","1005.3","1008.3","2019/06/25 10:20:00","1004.1","2019/06/25 17:01:00","27.4","31.1","2019/06/25 16:21:00","23.5","2019/06/25 10:23:00","92","48","2019/06/25 16:22:00","1.0","309","7.3","234","2019/06/25 09:45:00","37.0"
"26","1002.5","1004.3","2019/06/26 07:25:00","1000.4","2019/06/26 17:23:00","26.3","28.6","2019/06/26 13:51:00","24.5","2019/06/26 08:01:00","98","72","2019/06/26 06:11:00","1.5","77","6.5","185","2019/06/26 06:59:00","9.0"
"27","1000.7","1001.8","2019/06/27 00:01:00","999.3","2019/06/27 14:24:00","27.2","30.6","2019/06/27 15:04:00","25.3","2019/06/27 04:26:00","97","74","2019/06/27 15:42:00","1.3","81","5.5","156","2019/06/27 16:22:00","22.0"
"28","1000.7","1001.7","2019/06/28 07:22:00","999.0","2019/06/28 16:03:00","30.1","34.2","2019/06/28 15:41:00","26.1","2019/06/28 03:46:00","80","54","2019/06/28 15:41:00","1.5","71","6.6","192","2019/06/28 14:59:00","0.0"
"29","1000.5","1001.8","2019/06/29 22:19:00","998.9","2019/06/29 04:24:00","28.2","30.8","2019/06/29 09:11:00","26.3","2019/06/29 11:52:00","98","96","2019/06/29 11:31:00","1.3","137","6.8","242","2019/06/29 09:44:00","78.0"
"30","1000.4","1002.1","2019/06/30 21:51:00","998.8","2019/06/30 16:03:00","30.3","39.8","2019/06/30 21:15:00","26.5","2019/06/30 05:11:00","78","59","2019/06/30 16:11:00","1.8","148","10.5","184","2019/06/30 11:13:00","0.0"
