"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1007.4","1009.8","2022/04/15 21:55:00","1005.7","2022/04/15 02:27:00","24.6","30.3","2022/04/15 11:26:00","20.3","2022/04/15 05:11:00","70","47","2022/04/15 11:56:00","1.4","8","6.2","145","2022/04/15 11:56:00","0.0"
"16","1009.3","1011.4","2022/04/16 22:22:00","1007.7","2022/04/16 15:37:00","24.0","28.3","2022/04/16 10:31:00","20.5","2022/04/16 05:21:00","66","48","2022/04/16 10:35:00","1.3","338","6.5","318","2022/04/16 13:16:00","0.0"
"17","1011.6","1013.5","2022/04/17 08:53:00","1009.4","2022/04/17 16:35:00","23.5","29.0","2022/04/17 15:03:00","19.7","2022/04/17 03:01:00","66","48","2022/04/17 16:36:00","1.2","328","6.7","21","2022/04/17 17:19:00","0.0"
"18","1012.3","1013.9","2022/04/18 21:42:00","1010.4","2022/04/18 15:43:00","24.7","28.8","2022/04/18 12:11:00","20.1","2022/04/18 05:50:00","69","51","2022/04/18 15:22:00","1.3","300","6.3","313","2022/04/18 11:04:00","0.0"
"19","1012.5","1013.9","2022/04/19 22:09:00","1011.0","2022/04/19 04:03:00","23.0","26.8","2022/04/19 11:11:00","20.5","2022/04/19 05:33:00","75","60","2022/04/19 12:32:00","1.3","336","4.9","334","2022/04/19 00:01:00","0.0"
"20","1011.3","1013.3","2022/04/20 00:01:00","1009.5","2022/04/20 16:11:00","24.2","28.5","2022/04/20 10:16:00","20.5","2022/04/20 00:51:00","75","58","2022/04/20 10:17:00","1.3","1","6.0","301","2022/04/20 12:34:00","0.0"
"21","1010.1","1011.3","2022/04/21 00:01:00","1008.4","2022/04/21 16:24:00","26.2","39.8","2022/04/21 13:36:00","21.1","2022/04/21 05:17:00","70","53","2022/04/21 14:21:00","1.0","1","6.2","241","2022/04/21 14:21:00","0.0"
"22","1009.4","1011.2","2022/04/22 07:31:00","1007.2","2022/04/22 15:54:00","28.3","33.0","2022/04/22 12:28:00","23.2","2022/04/22 03:41:00","71","51","2022/04/22 12:28:00","1.3","262","6.7","148","2022/04/22 22:42:00","0.0"
"23","1008.2","1010.4","2022/04/23 08:31:00","1006.0","2022/04/23 15:02:00","28.3","32.6","2022/04/23 10:52:00","25.2","2022/04/23 03:52:00","76","46","2022/04/23 11:21:00","1.7","150","7.0","148","2022/04/23 10:45:00","0.0"
"24","1007.1","1008.5","2022/04/24 07:21:00","1004.8","2022/04/24 15:43:00","28.4","32.3","2022/04/24 13:21:00","24.6","2022/04/24 04:34:00","74","53","2022/04/24 10:01:00","1.4","40","5.9","306","2022/04/24 11:32:00","0.0"
"25","1006.4","1008.2","2022/04/25 08:13:00","1004.1","2022/04/25 16:31:00","29.8","34.0","2022/04/25 14:21:00","26.0","2022/04/25 03:45:00","66","45","2022/04/25 11:54:00","2.1","35","10.2","133","2022/04/25 14:05:00","0.0"
"26","1006.2","1008.1","2022/04/26 23:03:00","1004.6","2022/04/26 15:42:00","29.7","34.0","2022/04/26 14:03:00","27.2","2022/04/26 23:51:00","70","45","2022/04/26 14:51:00","2.1","148","7.7","157","2022/04/26 09:41:00","0.0"
"27","1007.5","1009.3","2022/04/27 21:17:00","1005.7","2022/04/27 15:02:00","29.3","33.2","2022/04/27 12:04:00","25.8","2022/04/27 05:53:00","71","49","2022/04/27 12:39:00","1.2","283","6.3","331","2022/04/27 15:21:00","0.0"
"28","1008.5","1009.7","2022/04/28 22:04:00","1006.6","2022/04/28 14:24:00","28.7","33.3","2022/04/28 12:13:00","25.3","2022/04/28 04:14:00","74","54","2022/04/28 14:45:00","1.3","266","6.3","217","2022/04/28 14:04:00","0.0"
"29","1008.0","1010.3","2022/04/29 22:06:00","1005.5","2022/04/29 16:05:00","29.1","33.5","2022/04/29 12:33:00","25.2","2022/04/29 05:16:00","73","57","2022/04/29 09:15:00","1.4","292","5.2","284","2022/04/29 14:13:00","0.0"
"30","1008.9","1010.4","2022/04/30 22:24:00","1006.6","2022/04/30 15:01:00","27.5","32.6","2022/04/30 12:48:00","24.1","2022/04/30 05:51:00","73","54","2022/04/30 12:51:00","1.5","346","6.4","3","2022/04/30 17:39:00","0.0"
