"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1003.7","1007.7","2019/07/10 23:31:00","1001.7","2019/07/10 03:49:00","27.6","31.6","2019/07/10 10:14:00","24.5","2019/07/10 22:49:00","97","96","2019/07/10 00:01:00","1.6","31","9.3","226","2019/07/10 13:08:00","83.5"
"11","1007.5","1009.4","2019/07/11 22:40:00","1005.3","2019/07/11 02:53:00","26.1","30.0","2019/07/11 15:41:00","24.2","2019/07/11 00:41:00","96","72","2019/07/11 16:22:00","1.2","148","7.5","163","2019/07/11 17:43:00","52.0"
"12","1006.8","1009.1","2019/07/12 00:01:00","1004.5","2019/07/12 16:02:00","29.7","34.1","2019/07/12 13:12:00","25.3","2019/07/12 05:21:00","81","55","2019/07/12 12:52:00","1.3","237","6.0","228","2019/07/12 11:49:00","0.0"
"13","1004.6","1006.7","2019/07/13 00:01:00","1002.4","2019/07/13 15:25:00","30.3","34.0","2019/07/13 15:25:00","27.0","2019/07/13 04:25:00","79","53","2019/07/13 15:32:00","1.1","126","5.2","290","2019/07/13 15:47:00","0.0"
"14","1002.9","1004.2","2019/07/14 00:01:00","1001.4","2019/07/14 16:13:00","30.2","33.7","2019/07/14 11:24:00","26.8","2019/07/14 05:26:00","78","57","2019/07/14 12:43:00","1.2","77","6.7","315","2019/07/14 13:40:00","0.0"
"15","1002.5","1004.0","2019/07/15 22:31:00","1000.9","2019/07/15 15:41:00","30.4","33.8","2019/07/15 14:11:00","27.1","2019/07/15 04:31:00","80","57","2019/07/15 14:14:00","1.3","289","6.9","295","2019/07/15 16:05:00","0.0"
"16","1001.2","1003.0","2019/07/16 00:01:00","999.0","2019/07/16 16:22:00","30.7","34.2","2019/07/16 11:22:00","28.2","2019/07/16 05:11:00","79","55","2019/07/16 11:22:00","1.3","19","7.8","286","2019/07/16 13:15:00","0.0"
"17","994.9","999.7","2019/07/17 00:01:00","991.3","2019/07/17 17:12:00","30.6","35.0","2019/07/17 16:01:00","26.8","2019/07/17 05:34:00","83","54","2019/07/17 16:52:00","1.3","33","5.5","288","2019/07/17 12:33:00","0.0"
"18","993.4","994.8","2019/07/18 21:26:00","991.9","2019/07/18 04:53:00","28.9","32.5","2019/07/18 10:22:00","26.5","2019/07/18 23:39:00","91","64","2019/07/18 10:22:00","1.7","133","8.8","129","2019/07/18 13:19:00","49.0"
"19","998.0","1003.3","2019/07/19 21:41:00","992.6","2019/07/19 02:45:00","26.7","30.5","2019/07/19 10:01:00","23.3","2019/07/19 19:37:00","97","96","2019/07/19 00:01:00","1.5","12","7.0","210","2019/07/19 16:15:00","173.5"
"20","1004.5","1006.2","2019/07/20 22:23:00","1002.0","2019/07/20 02:41:00","25.5","26.6","2019/07/20 11:51:00","24.3","2019/07/20 05:42:00","96","96","2019/07/20 00:01:00","0.8","69","8.6","234","2019/07/20 01:57:00","55.5"
"21","1005.3","1007.8","2019/07/21 10:01:00","1003.9","2019/07/21 04:51:00","27.0","30.5","2019/07/21 15:32:00","24.6","2019/07/21 09:41:00","90","64","2019/07/21 16:01:00","1.1","78","5.9","89","2019/07/21 11:59:00","58.5"
"22","1004.5","1005.8","2019/07/22 22:22:00","1003.2","2019/07/22 17:01:00","28.4","31.1","2019/07/22 10:11:00","26.2","2019/07/22 02:01:00","83","57","2019/07/22 09:43:00","1.6","31","7.7","201","2019/07/22 07:35:00","0.0"
"23","1004.3","1005.4","2019/07/23 00:01:00","1002.7","2019/07/23 16:11:00","29.1","33.5","2019/07/23 13:31:00","25.7","2019/07/23 05:22:00","82","55","2019/07/23 13:31:00","1.1","38","7.7","201","2019/07/23 12:03:00","0.0"
"24","1005.1","1006.4","2019/07/24 21:33:00","1003.7","2019/07/24 04:02:00","29.4","33.6","2019/07/24 14:42:00","26.0","2019/07/24 05:32:00","80","58","2019/07/24 13:33:00","1.2","48","6.9","234","2019/07/24 13:45:00","0.0"
"25","1005.8","1006.9","2019/07/25 06:52:00","1004.1","2019/07/25 16:37:00","29.8","33.5","2019/07/25 13:36:00","26.5","2019/07/25 05:37:00","80","51","2019/07/25 12:44:00","1.1","287","6.8","311","2019/07/25 14:32:00","0.0"
"26","1004.2","1005.6","2019/07/26 06:54:00","1002.3","2019/07/26 15:45:00","29.9","33.8","2019/07/26 13:11:00","27.1","2019/07/26 04:11:00","85","57","2019/07/26 12:54:00","1.2","301","5.7","310","2019/07/26 14:42:00","0.0"
"27","1004.1","1005.6","2019/07/27 21:33:00","1002.5","2019/07/27 16:21:00","28.7","31.7","2019/07/27 10:41:00","26.7","2019/07/27 06:12:00","87","61","2019/07/27 11:21:00","1.1","71","6.8","240","2019/07/27 12:24:00","0.0"
"28","1004.9","1006.5","2019/07/28 22:01:00","1003.1","2019/07/28 02:12:00","28.6","34.3","2019/07/28 11:01:00","25.8","2019/07/28 04:31:00","89","51","2019/07/28 11:01:00","1.0","12","6.3","331","2019/07/28 11:38:00","13.0"
"29","1005.1","1006.3","2019/07/29 21:41:00","1002.6","2019/07/29 17:12:00","29.9","34.5","2019/07/29 11:02:00","26.0","2019/07/29 05:31:00","77","50","2019/07/29 11:14:00","1.1","24","6.3","217","2019/07/29 14:51:00","0.0"
"30","1004.1","1006.0","2019/07/30 00:01:00","1002.2","2019/07/30 16:22:00","29.8","34.2","2019/07/30 13:41:00","26.5","2019/07/30 05:11:00","82","51","2019/07/30 14:31:00","1.1","32","5.6","308","2019/07/30 15:18:00","0.0"
"31","1003.2","1005.1","2019/07/31 22:05:00","1000.8","2019/07/31 16:51:00","29.9","34.0","2019/07/31 14:56:00","26.1","2019/07/31 01:05:00","78","54","2019/07/31 15:31:00","1.1","44","5.7","219","2019/07/31 11:44:00","0.0"
