"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","999.1","1000.1","2019/08/11 10:31:00","997.9","2019/08/11 03:33:00","30.1","32.1","2019/08/11 12:27:00","28.6","2019/08/11 03:01:00","97","80","2019/08/11 16:12:00","1.7","234","8.6","238","2019/08/11 12:58:00","0.5"
"12","999.9","1001.4","2019/08/12 09:41:00","997.6","2019/08/12 03:52:00","29.0","34.0","2019/08/12 14:11:00","26.5","2019/08/12 22:57:00","91","59","2019/08/12 14:11:00","1.4","66","8.8","291","2019/08/12 14:35:00","8.5"
"13","1000.0","1002.3","2019/08/13 09:21:00","997.6","2019/08/13 15:02:00","26.4","29.5","2019/08/13 16:11:00","24.6","2019/08/13 06:48:00","97","96","2019/08/13 00:01:00","1.2","85","8.8","85","2019/08/13 04:34:00","120.0"
"14","1000.4","1001.8","2019/08/14 09:01:00","998.1","2019/08/14 15:42:00","28.0","32.5","2019/08/14 15:51:00","25.1","2019/08/14 03:02:00","94","65","2019/08/14 15:32:00","1.2","11","6.6","239","2019/08/14 01:49:00","28.0"
"15","999.9","1001.3","2019/08/15 22:22:00","998.1","2019/08/15 16:11:00","29.1","31.5","2019/08/15 14:05:00","26.3","2019/08/15 03:25:00","98","96","2019/08/15 00:01:00","2.1","230","8.3","267","2019/08/15 09:57:00","28.0"
"16","1001.7","1004.3","2019/08/16 23:31:00","999.8","2019/08/16 04:11:00","27.1","29.6","2019/08/16 10:02:00","25.1","2019/08/16 05:55:00","97","96","2019/08/16 02:57:00","1.3","231","10.5","222","2019/08/16 02:54:00","49.0"
"17","1004.2","1006.5","2019/08/17 08:57:00","1002.7","2019/08/17 03:14:00","25.5","26.7","2019/08/17 02:12:00","24.0","2019/08/17 09:34:00","96","96","2019/08/17 00:01:00","1.3","69","7.5","157","2019/08/17 08:48:00","128.0"
"18","1004.2","1005.7","2019/08/18 11:01:00","1002.6","2019/08/18 15:01:00","25.1","26.2","2019/08/18 07:42:00","24.6","2019/08/18 12:26:00","96","96","2019/08/18 00:01:00","0.9","71","3.7","144","2019/08/18 15:01:00","57.0"
"19","1002.9","1004.5","2019/08/19 09:03:00","1001.5","2019/08/19 15:14:00","25.4","26.6","2019/08/19 15:46:00","24.5","2019/08/19 00:12:00","97","96","2019/08/19 00:01:00","1.2","136","4.9","150","2019/08/19 18:40:00","23.0"
"20","1002.4","1003.3","2019/08/20 21:04:00","1001.1","2019/08/20 15:34:00","25.9","29.3","2019/08/20 10:32:00","24.6","2019/08/20 04:57:00","97","96","2019/08/20 00:01:00","1.2","76","7.0","141","2019/08/20 14:35:00","10.5"
"21","1002.2","1004.1","2019/08/21 21:52:00","1000.4","2019/08/21 14:12:00","27.3","30.8","2019/08/21 16:13:00","24.7","2019/08/21 03:22:00","95","74","2019/08/21 16:01:00","1.7","146","5.9","150","2019/08/21 02:13:00","4.0"
"22","1003.1","1004.6","2019/08/22 21:22:00","1001.5","2019/08/22 15:15:00","29.4","33.0","2019/08/22 10:41:00","26.1","2019/08/22 05:52:00","85","62","2019/08/22 10:41:00","1.1","12","5.6","301","2019/08/22 16:52:00","0.0"
"23","1001.6","1004.3","2019/08/23 00:13:00","999.3","2019/08/23 23:24:00","29.6","33.2","2019/08/23 10:41:00","26.7","2019/08/23 05:26:00","89","59","2019/08/23 10:44:00","1.1","8","5.6","306","2019/08/23 16:35:00","0.5"
"24","992.0","999.5","2019/08/24 00:01:00","981.6","2019/08/24 14:42:00","27.1","29.2","2019/08/24 13:33:00","25.0","2019/08/24 23:07:00","97","96","2019/08/24 02:01:00","2.5","148","19.7","139","2019/08/24 17:40:00","60.5"
"25","1003.2","1006.7","2019/08/25 21:31:00","997.3","2019/08/25 00:39:00","27.2","29.1","2019/08/25 14:01:00","24.8","2019/08/25 07:17:00","98","96","2019/08/25 00:01:00","3.6","149","13.1","210","2019/08/25 00:39:00","38.5"
"26","1006.4","1008.7","2019/08/26 21:31:00","1004.8","2019/08/26 03:17:00","30.2","34.0","2019/08/26 15:31:00","28.0","2019/08/26 02:12:00","80","53","2019/08/26 15:03:00","2.0","162","9.0","186","2019/08/26 08:35:00","0.0"
"27","1005.3","1007.5","2019/08/27 00:01:00","1003.5","2019/08/27 15:39:00","29.4","33.0","2019/08/27 14:21:00","26.2","2019/08/27 03:18:00","87","63","2019/08/27 10:49:00","1.1","300","7.7","314","2019/08/27 15:49:00","0.0"
"28","1003.2","1004.9","2019/08/28 00:01:00","1001.2","2019/08/28 13:37:00","29.9","34.3","2019/08/28 12:53:00","26.6","2019/08/28 03:35:00","81","52","2019/08/28 14:27:00","1.1","343","6.3","317","2019/08/28 12:00:00","0.0"
"29","1004.4","1006.5","2019/08/29 21:35:00","1002.7","2019/08/29 03:41:00","29.4","33.5","2019/08/29 13:41:00","26.8","2019/08/29 06:11:00","87","60","2019/08/29 14:11:00","1.1","79","6.2","221","2019/08/29 15:45:00","0.0"
"30","1005.7","1006.9","2019/08/30 21:46:00","1004.7","2019/08/30 13:33:00","27.1","31.6","2019/08/30 12:05:00","24.5","2019/08/30 17:33:00","94","66","2019/08/30 09:44:00","1.1","46","5.8","96","2019/08/30 14:12:00","3.5"
"31","1004.5","1006.2","2019/08/31 00:01:00","1002.9","2019/08/31 16:03:00","28.5","32.7","2019/08/31 11:52:00","24.0","2019/08/31 05:02:00","84","60","2019/08/31 14:27:00","0.8","291","5.0","313","2019/08/31 12:26:00","0.0"
