"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1014.1","1016.5","2018/12/10 10:08:00","1011.7","2018/12/10 15:34:00","19.7","20.8","2018/12/10 22:59:00","17.9","2018/12/10 10:20:00","89","83","2018/12/11 00:00:00","3.0","31","10.6","1","2018/12/10 10:03:00","0.0"
"11","1015.0","1018.1","2018/12/11 23:56:00","1012.8","2018/12/11 14:55:00","19.2","21.0","2018/12/11 14:26:00","16.1","2018/12/11 23:01:00","88","79","2018/12/11 21:15:00","3.1","18","12.8","40","2018/12/11 22:59:00","0.0"
"12","1019.9","1021.9","2018/12/12 08:39:00","1017.7","2018/12/12 00:11:00","15.6","17.5","2018/12/12 09:20:00","14.3","2018/12/12 20:40:00","76","67","2018/12/12 09:21:00","4.4","39","12.8","50","2018/12/12 14:05:00","0.0"
"13","1019.9","1021.4","2018/12/13 09:38:00","1018.5","2018/12/13 13:34:00","17.2","20.3","2018/12/13 12:55:00","14.7","2018/12/13 00:02:00","76","65","2018/12/13 10:51:00","3.2","29","9.8","47","2018/12/13 14:53:00","0.0"
"14","1019.7","1021.1","2018/12/14 09:11:00","1018.2","2018/12/14 15:18:00","18.9","22.4","2018/12/14 13:35:00","17.1","2018/12/14 05:50:00","74","61","2018/12/14 13:40:00","2.8","40","10.6","42","2018/12/14 15:40:00","0.0"
"15","1017.7","1019.7","2018/12/16 00:00:00","1015.3","2018/12/15 15:04:00","20.6","25.8","2018/12/15 12:16:00","17.4","2018/12/15 06:51:00","71","53","2018/12/15 11:51:00","1.9","42","8.0","31","2018/12/15 01:37:00","0.0"
"16","1017.0","1019.1","2018/12/16 09:17:00","1015.1","2018/12/16 15:07:00","19.3","21.6","2018/12/16 10:02:00","17.0","2018/12/16 23:50:00","81","70","2018/12/16 15:19:00","1.6","38","7.5","43","2018/12/16 13:24:00","0.0"
"17","1018.7","1021.0","2018/12/17 10:08:00","1016.9","2018/12/17 00:05:00","16.1","18.7","2018/12/17 13:03:00","14.5","2018/12/17 19:31:00","59","48","2018/12/17 14:47:00","3.1","46","12.2","34","2018/12/17 13:46:00","0.0"
"18","1017.5","1019.9","2018/12/18 09:50:00","1014.9","2018/12/18 14:36:00","16.9","24.2","2018/12/18 13:57:00","10.1","2018/12/18 23:33:00","51","27","2018/12/18 14:30:00","1.5","41","8.8","33","2018/12/18 02:34:00","0.0"
"19","1015.9","1018.1","2018/12/19 08:36:00","1013.8","2018/12/19 15:09:00","15.9","22.1","2018/12/19 11:13:00","9.1","2018/12/19 01:20:00","77","48","2018/12/19 09:26:00","0.4","3","5.0","325","2018/12/19 12:17:00","0.0"
"20","1013.3","1015.6","2018/12/21 00:00:00","1010.4","2018/12/20 14:19:00","18.3","24.5","2018/12/20 10:24:00","11.7","2018/12/20 06:01:00","72","37","2018/12/20 10:10:00","0.5","2","6.3","281","2018/12/20 11:13:00","0.0"
"21","1012.9","1014.9","2018/12/21 10:09:00","1011.0","2018/12/21 15:29:00","19.6","23.3","2018/12/21 12:52:00","15.7","2018/12/21 05:41:00","84","63","2018/12/21 10:27:00","1.5","355","9.3","13","2018/12/21 14:21:00","0.0"
"22","1013.3","1015.2","2018/12/22 09:21:00","1011.6","2018/12/22 15:09:00","20.9","24.9","2018/12/22 10:49:00","17.9","2018/12/22 07:00:00","86","64","2018/12/22 10:46:00","1.3","5","7.5","40","2018/12/22 14:24:00","0.0"
"23","1013.3","1015.1","2018/12/23 23:10:00","1011.7","2018/12/23 14:16:00","19.5","22.2","2018/12/23 10:32:00","15.9","2018/12/23 23:50:00","89","78","2018/12/23 13:16:00","3.6","38","13.3","43","2018/12/23 12:29:00","10.0"
"24","1013.2","1016.6","2018/12/24 09:31:00","1010.7","2018/12/24 18:16:00","17.2","19.3","2018/12/24 12:40:00","15.0","2018/12/24 02:51:00","81","72","2018/12/24 15:03:00","3.9","34","12.2","2","2018/12/24 00:49:00","4.0"
"25","1010.5","1011.9","2018/12/25 08:37:00","1008.7","2018/12/25 14:02:00","19.4","23.5","2018/12/25 11:40:00","16.1","2018/12/25 01:31:00","89","73","2018/12/25 11:38:00","2.0","20","9.0","11","2018/12/25 13:12:00","0.0"
"26","1010.1","1011.7","2018/12/26 08:49:00","1008.4","2018/12/26 13:39:00","19.4","21.7","2018/12/26 11:43:00","18.2","2018/12/26 04:50:00","90","81","2018/12/26 11:45:00","2.8","28","7.8","45","2018/12/26 20:58:00","0.0"
"27","1013.7","1016.5","2018/12/27 23:48:00","1011.2","2018/12/27 01:11:00","17.0","18.9","2018/12/27 00:02:00","14.6","2018/12/27 23:51:00","81","76","2018/12/27 18:41:00","4.7","36","13.8","41","2018/12/27 11:16:00","0.5"
"28","1017.8","1020.3","2018/12/28 22:34:00","1015.6","2018/12/28 14:21:00","15.3","18.2","2018/12/28 13:29:00","12.8","2018/12/28 23:50:00","71","59","2018/12/28 13:25:00","6.0","39","17.8","41","2018/12/28 09:31:00","0.0"
"29","1021.5","1024.0","2018/12/29 08:21:00","1018.7","2018/12/29 14:15:00","13.7","16.7","2018/12/29 12:46:00","12.0","2018/12/29 07:11:00","69","56","2018/12/29 12:34:00","5.6","35","16.0","43","2018/12/29 12:26:00","0.0"
"30","1019.9","1021.9","2018/12/30 23:50:00","1017.3","2018/12/30 14:17:00","16.1","19.1","2018/12/30 13:30:00","13.4","2018/12/30 01:00:00","71","59","2018/12/30 11:30:00","3.3","41","14.4","38","2018/12/30 12:35:00","0.0"
"31","1021.4","1023.1","2018/12/31 09:35:00","1019.0","2018/12/31 13:45:00","16.3","17.9","2018/12/31 13:10:00","14.9","2018/12/31 04:40:00","80","72","2018/12/31 21:54:00","4.3","34","12.1","13","2018/12/31 15:35:00","0.0"
