"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1011.5","1013.4","2018/05/10 08:35:00","1009.3","2018/05/10 16:26:00","23.0","28.0","2018/05/10 14:12:00","19.6","2018/05/10 05:10:00","65","48","2018/05/10 13:56:00","2.7","37","10.0","37","2018/05/10 09:27:00","0.0"
"11","1009.6","1011.5","2018/05/11 09:10:00","1007.6","2018/05/11 16:27:00","23.8","28.0","2018/05/11 16:01:00","19.9","2018/05/11 02:01:00","78","64","2018/05/11 13:42:00","0.7","3","4.5","3","2018/05/11 16:14:00","0.0"
"12","1007.4","1009.0","2018/05/12 09:24:00","1005.5","2018/05/12 17:17:00","25.1","28.2","2018/05/12 14:59:00","20.9","2018/05/12 05:06:00","81","67","2018/05/12 14:38:00","0.9","282","6.1","285","2018/05/12 14:59:00","0.0"
"13","1006.4","1007.8","2018/05/13 21:49:00","1004.9","2018/05/13 17:36:00","26.7","29.9","2018/05/13 14:57:00","22.7","2018/05/13 03:31:00","78","64","2018/05/13 09:15:00","1.2","271","8.7","305","2018/05/13 11:49:00","0.0"
"14","1006.5","1008.5","2018/05/14 09:19:00","1004.4","2018/05/14 16:19:00","27.1","30.8","2018/05/14 10:51:00","24.4","2018/05/14 05:20:00","78","62","2018/05/14 16:01:00","1.0","171","6.1","281","2018/05/14 17:25:00","0.0"
"15","1005.8","1007.6","2018/05/15 09:37:00","1004.6","2018/05/15 03:25:00","27.3","30.3","2018/05/15 12:55:00","23.9","2018/05/15 05:20:00","81","69","2018/05/15 07:55:00","1.1","289","7.5","287","2018/05/15 12:33:00","0.0"
"16","1004.6","1006.3","2018/05/16 10:29:00","1003.3","2018/05/16 16:35:00","27.6","31.2","2018/05/16 14:27:00","23.7","2018/05/16 05:21:00","82","70","2018/05/16 08:51:00","1.2","273","9.1","299","2018/05/16 13:04:00","0.0"
"17","1003.5","1005.0","2018/05/17 09:06:00","1001.7","2018/05/17 17:55:00","28.1","30.7","2018/05/17 08:27:00","25.7","2018/05/17 05:20:00","80","67","2018/05/17 08:31:00","1.3","284","9.4","286","2018/05/17 10:36:00","0.0"
"18","1003.0","1004.6","2018/05/18 08:29:00","1001.4","2018/05/18 15:59:00","28.1","31.7","2018/05/18 15:12:00","24.6","2018/05/18 02:00:00","77","61","2018/05/18 08:44:00","1.0","252","9.8","275","2018/05/18 13:20:00","0.0"
"19","1004.1","1005.3","2018/05/19 08:03:00","1002.7","2018/05/19 15:45:00","27.7","31.6","2018/05/19 09:41:00","22.7","2018/05/19 05:30:00","79","54","2018/05/19 09:40:00","1.2","296","7.2","287","2018/05/19 12:38:00","0.0"
"20","1005.0","1007.4","2018/05/20 23:18:00","1002.5","2018/05/20 02:22:00","28.1","30.4","2018/05/20 14:12:00","26.1","2018/05/20 03:00:00","80","69","2018/05/20 10:17:00","1.2","293","6.1","295","2018/05/20 11:34:00","0.0"
"21","1005.9","1007.6","2018/05/21 10:11:00","1003.1","2018/05/21 02:23:00","27.8","31.6","2018/05/21 15:04:00","25.6","2018/05/21 03:51:00","79","60","2018/05/21 15:28:00","1.1","359","4.7","354","2018/05/21 13:29:00","0.0"
"22","1006.0","1008.2","2018/05/22 08:59:00","1004.1","2018/05/22 16:23:00","27.8","31.2","2018/05/22 12:42:00","24.1","2018/05/22 05:11:00","77","62","2018/05/22 11:58:00","0.9","291","6.2","344","2018/05/22 13:25:00","0.0"
"23","1006.2","1007.4","2018/05/23 22:13:00","1004.4","2018/05/23 15:42:00","27.3","31.1","2018/05/23 11:27:00","23.4","2018/05/23 23:51:00","75","63","2018/05/23 11:27:00","1.6","46","7.3","348","2018/05/23 14:16:00","0.0"
"24","1005.9","1008.0","2018/05/24 09:57:00","1004.4","2018/05/24 18:46:00","26.3","30.8","2018/05/24 15:17:00","22.4","2018/05/24 04:30:00","76","58","2018/05/24 15:29:00","1.2","10","6.5","1","2018/05/24 10:56:00","0.0"
"25","1003.6","1006.0","2018/05/25 07:43:00","1001.6","2018/05/25 15:42:00","27.6","30.7","2018/05/25 15:39:00","23.9","2018/05/25 03:51:00","78","68","2018/05/25 15:39:00","1.4","185","9.2","287","2018/05/25 12:35:00","0.0"
"26","1002.9","1004.2","2018/05/26 07:29:00","1001.6","2018/05/26 00:45:00","29.1","32.5","2018/05/26 09:52:00","26.9","2018/05/26 23:51:00","71","56","2018/05/26 09:52:00","1.3","203","11.5","294","2018/05/26 13:42:00","0.0"
"27","1003.9","1005.4","2018/05/27 22:20:00","1001.6","2018/05/27 17:02:00","29.2","33.7","2018/05/27 09:25:00","23.8","2018/05/27 05:20:00","72","48","2018/05/27 09:29:00","1.6","252","9.5","278","2018/05/27 12:54:00","0.0"
"28","1004.8","1006.3","2018/05/28 21:50:00","1003.7","2018/05/28 17:06:00","29.0","31.7","2018/05/28 13:05:00","26.7","2018/05/28 05:01:00","78","62","2018/05/28 08:44:00","1.3","147","7.5","280","2018/05/28 11:24:00","0.0"
"29","1006.0","1007.7","2018/05/29 22:31:00","1004.0","2018/05/29 18:23:00","28.9","32.0","2018/05/29 15:43:00","26.5","2018/05/29 05:40:00","81","65","2018/05/29 15:32:00","1.0","305","6.1","289","2018/05/29 09:54:00","3.0"
"30","1006.1","1007.6","2018/05/30 07:13:00","1004.0","2018/05/30 16:55:00","29.2","32.0","2018/05/30 13:59:00","26.8","2018/05/30 04:11:00","80","67","2018/05/30 14:00:00","1.2","300","6.3","287","2018/05/30 14:12:00","0.0"
"31","1005.7","1007.5","2018/05/31 23:01:00","1004.0","2018/05/31 16:52:00","29.0","32.4","2018/05/31 14:24:00","25.8","2018/05/31 05:30:00","78","63","2018/05/31 14:23:00","1.7","282","9.4","283","2018/05/31 11:29:00","0.0"
