"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1002.5","1004.5","2020/07/10 23:49:00","1000.0","2020/07/10 00:22:00","30.7","33.4","2020/07/10 13:51:00","28.6","2020/07/10 23:50:00","63","43","2020/07/10 00:40:00","1.0","197","9.8","272","2020/07/10 12:51:00","0.0"
"11","1004.5","1005.7","2020/07/11 07:01:00","1003.2","2020/07/11 16:17:00","30.0","32.6","2020/07/11 16:21:00","27.2","2020/07/11 03:01:00","71","58","2020/07/11 09:02:00","1.2","147","8.1","259","2020/07/11 12:38:00","0.0"
"12","1004.3","1005.7","2020/07/12 07:23:00","1002.0","2020/07/12 15:38:00","30.3","33.2","2020/07/12 16:07:00","26.9","2020/07/12 01:00:00","67","55","2020/07/12 08:51:00","1.1","267","6.7","281","2020/07/12 09:12:00","0.0"
"13","1003.3","1004.4","2020/07/13 08:25:00","1001.9","2020/07/13 17:16:00","30.4","33.9","2020/07/13 12:38:00","26.0","2020/07/13 04:15:00","71","50","2020/07/13 12:38:00","1.0","254","7.7","256","2020/07/13 11:40:00","0.0"
"14","1002.2","1003.6","2020/07/14 08:07:00","1000.1","2020/07/14 16:57:00","30.0","33.4","2020/07/14 14:37:00","26.6","2020/07/14 05:51:00","72","56","2020/07/14 14:39:00","1.0","141","5.2","271","2020/07/14 12:45:00","0.0"
"15","1001.4","1003.2","2020/07/15 22:01:00","999.2","2020/07/15 16:00:00","31.0","34.3","2020/07/15 14:58:00","27.5","2020/07/15 04:50:00","70","58","2020/07/15 14:58:00","1.3","178","8.1","265","2020/07/15 12:20:00","0.0"
"16","1002.6","1003.6","2020/07/16 22:43:00","1001.6","2020/07/16 16:38:00","31.1","34.2","2020/07/16 12:28:00","29.4","2020/07/16 04:30:00","58","47","2020/07/16 16:56:00","1.3","177","8.1","148","2020/07/16 12:29:00","0.0"
"17","1003.9","1005.4","2020/07/17 08:35:00","1002.3","2020/07/17 03:05:00","31.1","34.8","2020/07/17 11:10:00","28.1","2020/07/17 05:21:00","64","50","2020/07/17 10:47:00","1.4","186","9.1","284","2020/07/17 14:59:00","0.0"
"18","1003.9","1005.2","2020/07/18 08:20:00","1002.6","2020/07/18 16:49:00","31.0","33.7","2020/07/18 09:38:00","28.7","2020/07/18 04:15:00","67","53","2020/07/18 09:27:00","1.5","240","10.3","269","2020/07/18 13:29:00","0.0"
"19","1004.1","1005.9","2020/07/19 23:18:00","1002.8","2020/07/19 14:43:00","30.8","34.9","2020/07/19 10:20:00","28.6","2020/07/19 02:21:00","68","49","2020/07/19 10:20:00","1.4","187","10.7","258","2020/07/19 10:55:00","0.0"
"20","1006.3","1008.1","2020/07/20 23:26:00","1004.7","2020/07/20 15:43:00","29.6","34.3","2020/07/20 09:54:00","26.1","2020/07/20 03:30:00","69","48","2020/07/20 09:55:00","1.0","253","9.0","241","2020/07/20 11:18:00","0.0"
"21","1007.5","1008.6","2020/07/21 22:10:00","1006.3","2020/07/21 16:57:00","29.7","33.2","2020/07/21 14:59:00","25.3","2020/07/21 04:31:00","70","55","2020/07/21 10:52:00","0.9","269","7.0","266","2020/07/21 11:45:00","0.0"
"22","1006.4","1007.9","2020/07/22 09:07:00","1004.8","2020/07/22 17:30:00","29.8","33.4","2020/07/22 15:02:00","27.0","2020/07/22 05:41:00","73","60","2020/07/22 16:04:00","0.9","127","6.5","306","2020/07/22 12:58:00","0.0"
"23","1005.5","1006.9","2020/07/23 08:01:00","1004.0","2020/07/23 18:02:00","29.8","33.2","2020/07/23 13:51:00","26.9","2020/07/23 05:41:00","74","64","2020/07/23 08:16:00","0.9","173","6.6","257","2020/07/23 13:00:00","0.0"
"24","1004.2","1006.0","2020/07/24 07:27:00","1001.9","2020/07/24 16:39:00","30.1","33.6","2020/07/24 10:07:00","25.6","2020/07/24 01:41:00","70","60","2020/07/24 15:27:00","1.1","166","8.9","268","2020/07/24 11:39:00","0.0"
"25","1003.6","1004.6","2020/07/25 10:23:00","1001.9","2020/07/25 16:34:00","30.3","34.3","2020/07/25 10:17:00","28.3","2020/07/25 23:51:00","74","57","2020/07/25 10:24:00","1.1","204","8.3","255","2020/07/25 10:53:00","0.0"
"26","1003.2","1004.5","2020/07/26 08:35:00","1001.2","2020/07/26 15:31:00","30.0","33.2","2020/07/26 09:27:00","25.9","2020/07/26 05:31:00","71","57","2020/07/26 09:31:00","1.2","239","9.0","258","2020/07/26 11:41:00","0.0"
"27","1003.4","1005.0","2020/07/27 22:30:00","1002.1","2020/07/27 03:17:00","29.7","34.4","2020/07/27 10:07:00","26.5","2020/07/27 05:15:00","72","51","2020/07/27 09:57:00","0.9","120","7.5","264","2020/07/27 12:19:00","0.0"
"28","1004.7","1005.9","2020/07/28 10:02:00","1003.5","2020/07/28 16:25:00","28.1","33.2","2020/07/28 12:37:00","25.9","2020/07/28 15:10:00","79","59","2020/07/28 12:24:00","0.5","121","5.2","293","2020/07/28 11:30:00","0.0"
"29","1004.0","1005.6","2020/07/29 00:02:00","1001.4","2020/07/29 16:44:00","29.4","32.7","2020/07/29 16:14:00","26.0","2020/07/29 05:40:00","77","63","2020/07/29 15:58:00","0.8","238","5.6","289","2020/07/29 11:50:00","1.0"
"30","1003.2","1005.1","2020/07/30 10:11:00","1001.3","2020/07/30 19:12:00","29.4","32.5","2020/07/30 10:50:00","24.7","2020/07/30 23:30:00","79","66","2020/07/30 10:53:00","0.5","22","4.2","253","2020/07/30 14:24:00","0.0"
"31","1003.2","1004.9","2020/07/31 23:27:00","1001.5","2020/07/31 03:08:00","30.2","35.7","2020/07/31 11:02:00","26.8","2020/07/31 05:00:00","73","46","2020/07/31 11:02:00","0.8","16","6.0","320","2020/07/31 12:55:00","0.0"
