"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1014.5","1018.8","2018/02/10 23:59:00","1011.6","2018/02/10 03:23:00","14.8","16.6","2018/02/10 12:44:00","11.8","2018/02/10 23:59:00","93","84","2018/02/10 23:00:00","3.1","29","12.2","40","2018/02/10 22:14:00","1.0"
"11","1019.6","1022.4","2018/02/11 23:47:00","1017.5","2018/02/11 15:03:00","12.3","14.5","2018/02/11 14:45:00","10.9","2018/02/11 04:40:00","78","67","2018/02/11 14:45:00","4.6","31","12.4","38","2018/02/11 03:42:00","1.0"
"12","1022.0","1023.9","2018/02/12 09:32:00","1020.0","2018/02/12 16:28:00","13.4","17.8","2018/02/12 12:35:00","11.2","2018/02/12 23:14:00","60","46","2018/02/12 12:35:00","3.5","37","12.7","9","2018/02/12 13:25:00","0.0"
"13","1019.1","1022.2","2018/02/13 00:15:00","1016.3","2018/02/13 14:51:00","15.3","21.1","2018/02/13 13:46:00","8.0","2018/02/13 06:56:00","63","39","2018/02/13 12:29:00","0.8","18","4.6","312","2018/02/13 14:38:00","0.0"
"14","1015.8","1018.7","2018/02/14 06:50:00","1012.7","2018/02/14 18:42:00","16.0","21.0","2018/02/14 12:54:00","12.7","2018/02/14 23:51:00","78","46","2018/02/14 16:39:00","0.8","4","4.3","329","2018/02/14 13:50:00","0.0"
"15","1012.9","1015.0","2018/02/15 00:10:00","1010.7","2018/02/15 16:18:00","17.9","25.5","2018/02/15 10:23:00","11.6","2018/02/15 06:55:00","74","46","2018/02/15 10:23:00","0.8","14","6.1","359","2018/02/15 14:15:00","0.0"
"16","1011.9","1013.6","2018/02/16 23:49:00","1010.0","2018/02/16 15:18:00","17.5","21.5","2018/02/16 10:58:00","15.7","2018/02/16 08:00:00","86","72","2018/02/16 10:59:00","1.6","6","9.0","55","2018/02/16 23:58:00","0.0"
"17","1013.3","1015.2","2018/02/17 09:23:00","1011.1","2018/02/17 15:04:00","17.8","21.8","2018/02/17 14:37:00","14.9","2018/02/17 23:31:00","75","59","2018/02/17 14:17:00","3.4","32","13.1","42","2018/02/17 11:20:00","0.0"
"18","1014.4","1017.0","2018/02/18 07:39:00","1012.5","2018/02/18 16:02:00","16.8","21.9","2018/02/18 10:53:00","14.3","2018/02/18 23:34:00","85","69","2018/02/18 10:53:00","1.2","5","8.4","313","2018/02/18 10:52:00","0.0"
"19","1012.7","1015.5","2018/02/19 09:29:00","1009.6","2018/02/19 15:59:00","18.7","28.2","2018/02/19 12:47:00","13.0","2018/02/19 05:10:00","78","42","2018/02/19 13:03:00","0.6","23","6.9","347","2018/02/19 13:22:00","0.0"
"20","1011.9","1013.9","2018/02/20 09:56:00","1009.4","2018/02/20 16:44:00","17.1","20.1","2018/02/20 12:05:00","15.5","2018/02/20 00:50:00","87","75","2018/02/20 12:11:00","2.0","3","9.3","349","2018/02/20 13:13:00","0.0"
"21","1012.6","1014.6","2018/02/21 09:57:00","1010.3","2018/02/21 15:34:00","15.1","16.2","2018/02/21 00:01:00","13.7","2018/02/21 06:21:00","88","82","2018/02/21 11:58:00","3.8","32","10.1","36","2018/02/21 12:59:00","0.0"
"22","1015.1","1017.5","2018/02/22 21:36:00","1012.9","2018/02/22 07:20:00","13.1","15.4","2018/02/22 11:48:00","11.3","2018/02/22 18:51:00","91","82","2018/02/22 11:50:00","3.9","35","10.7","17","2018/02/22 16:07:00","22.0"
"23","1015.8","1017.4","2018/02/23 09:52:00","1013.6","2018/02/23 15:27:00","16.2","20.8","2018/02/23 14:46:00","12.6","2018/02/23 04:21:00","78","60","2018/02/23 14:47:00","2.5","35","9.4","32","2018/02/23 10:13:00","0.0"
"24","1015.9","1019.4","2018/02/24 10:00:00","1014.4","2018/02/24 17:37:00","15.7","17.7","2018/02/24 12:58:00","14.1","2018/02/24 23:41:00","90","82","2018/02/24 16:12:00","0.7","9","7.2","45","2018/02/24 10:18:00","0.0"
"25","1015.9","1018.2","2018/02/25 22:33:00","1013.5","2018/02/25 03:23:00","14.7","16.2","2018/02/25 10:05:00","13.9","2018/02/25 18:41:00","91","86","2018/02/25 23:30:00","2.6","39","10.2","34","2018/02/25 20:19:00","2.5"
"26","1015.5","1017.6","2018/02/26 00:02:00","1013.4","2018/02/26 15:22:00","16.4","20.7","2018/02/26 13:23:00","13.6","2018/02/26 23:01:00","76","58","2018/02/26 14:22:00","3.1","32","11.7","29","2018/02/26 13:13:00","0.0"
"27","1013.7","1015.6","2018/02/27 08:48:00","1011.9","2018/02/27 23:41:00","16.8","21.2","2018/02/27 10:24:00","13.7","2018/02/27 01:41:00","86","68","2018/02/27 10:25:00","0.9","2","6.3","308","2018/02/27 12:18:00","0.0"
"28","1009.9","1011.9","2018/03/01 00:00:00","1008.6","2018/02/28 17:19:00","17.6","20.4","2018/02/28 17:25:00","15.5","2018/02/28 03:11:00","92","81","2018/02/28 10:14:00","0.7","132","9.4","282","2018/02/28 13:47:00","4.5"
