"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1018.2","1020.5","2021/01/10 00:54:00","1015.8","2021/01/10 15:09:00","13.0","17.2","2021/01/10 12:23:00","8.5","2021/01/11 00:00:00","56","43","2021/01/10 12:25:00","3.1","42","10.1","51","2021/01/10 12:46:00","0.0"
"11","1019.9","1022.0","2021/01/11 21:50:00","1017.7","2021/01/11 00:03:00","10.5","13.5","2021/01/11 00:02:00","7.6","2021/01/11 23:51:00","87","66","2021/01/12 00:00:00","3.0","34","7.9","36","2021/01/11 00:39:00","5.5"
"12","1018.7","1021.7","2021/01/12 00:15:00","1016.2","2021/01/12 15:00:00","9.5","13.9","2021/01/12 14:39:00","6.3","2021/01/12 23:50:00","70","47","2021/01/12 14:30:00","1.9","37","9.6","39","2021/01/12 11:09:00","2.0"
"13","1015.3","1017.2","2021/01/13 01:51:00","1012.2","2021/01/13 14:56:00","11.2","17.9","2021/01/13 13:40:00","3.7","2021/01/13 03:41:00","70","44","2021/01/13 10:37:00","0.8","53","7.3","8","2021/01/13 12:49:00","0.0"
"14","1013.4","1015.4","2021/01/14 09:41:00","1011.7","2021/01/14 14:12:00","12.6","19.7","2021/01/14 13:12:00","5.5","2021/01/14 07:00:00","72","36","2021/01/14 11:43:00","0.6","1","6.3","1","2021/01/14 15:39:00","0.0"
"15","1012.2","1014.1","2021/01/15 09:30:00","1009.3","2021/01/15 15:32:00","13.5","19.5","2021/01/15 12:29:00","7.3","2021/01/15 05:51:00","80","59","2021/01/15 12:33:00","0.9","14","6.8","1","2021/01/15 14:22:00","0.0"
"16","1012.9","1017.8","2021/01/16 23:47:00","1010.5","2021/01/16 04:47:00","15.9","23.2","2021/01/16 11:54:00","9.6","2021/01/16 07:10:00","70","44","2021/01/16 12:10:00","3.1","38","13.6","44","2021/01/16 14:44:00","0.0"
"17","1019.7","1021.8","2021/01/17 09:29:00","1017.6","2021/01/17 00:02:00","13.7","15.9","2021/01/17 12:04:00","11.3","2021/01/17 23:21:00","66","55","2021/01/17 12:14:00","5.7","35","14.6","42","2021/01/17 11:46:00","0.0"
"18","1018.1","1020.6","2021/01/18 00:03:00","1015.5","2021/01/18 14:43:00","13.7","18.0","2021/01/18 13:30:00","9.5","2021/01/18 23:58:00","63","46","2021/01/18 13:13:00","3.0","40","10.5","40","2021/01/18 14:48:00","0.0"
"19","1015.3","1016.8","2021/01/19 00:07:00","1013.7","2021/01/19 14:35:00","14.9","22.8","2021/01/19 13:22:00","7.1","2021/01/19 05:40:00","69","42","2021/01/19 12:47:00","0.8","51","5.3","357","2021/01/19 15:14:00","0.0"
"20","1013.6","1015.3","2021/01/20 07:54:00","1011.5","2021/01/20 14:48:00","16.3","22.6","2021/01/20 13:54:00","9.8","2021/01/20 06:20:00","82","57","2021/01/20 12:20:00","0.5","161","4.1","272","2021/01/20 12:39:00","0.0"
"21","1011.2","1013.3","2021/01/21 00:29:00","1009.0","2021/01/21 23:59:00","18.3","24.1","2021/01/21 12:05:00","13.6","2021/01/21 02:10:00","85","63","2021/01/21 12:03:00","0.8","352","6.0","2","2021/01/21 14:14:00","0.0"
"22","1007.3","1009.2","2021/01/22 00:19:00","1005.2","2021/01/22 14:43:00","19.5","24.6","2021/01/22 12:33:00","16.8","2021/01/22 06:30:00","90","71","2021/01/22 11:47:00","1.4","268","8.7","4","2021/01/22 14:21:00","0.5"
"23","1009.9","1013.6","2021/01/23 23:16:00","1006.7","2021/01/23 01:07:00","18.5","21.9","2021/01/23 13:10:00","16.6","2021/01/23 06:21:00","89","75","2021/01/23 14:04:00","2.7","20","8.5","28","2021/01/23 16:56:00","0.0"
"24","1013.8","1015.4","2021/01/24 09:19:00","1012.0","2021/01/24 04:28:00","17.4","21.4","2021/01/24 11:49:00","14.6","2021/01/24 23:11:00","72","56","2021/01/24 11:50:00","3.2","43","12.9","48","2021/01/24 13:22:00","0.0"
"25","1014.4","1016.9","2021/01/25 09:52:00","1012.3","2021/01/25 15:05:00","16.6","19.9","2021/01/25 11:20:00","13.9","2021/01/25 23:50:00","80","67","2021/01/25 11:19:00","2.1","18","10.8","4","2021/01/25 13:06:00","0.0"
"26","1013.1","1014.5","2021/01/26 09:06:00","1011.6","2021/01/26 15:05:00","16.4","19.9","2021/01/26 10:36:00","10.8","2021/01/26 05:01:00","86","66","2021/01/26 10:31:00","2.1","31","8.9","360","2021/01/26 13:52:00","0.0"
"27","1013.8","1015.4","2021/01/27 09:31:00","1011.3","2021/01/27 15:06:00","16.9","19.7","2021/01/27 13:12:00","14.8","2021/01/27 19:01:00","82","72","2021/01/27 14:10:00","3.4","16","11.4","36","2021/01/27 15:46:00","0.0"
"28","1017.6","1019.4","2021/01/28 22:39:00","1014.7","2021/01/29 00:00:00","14.6","16.9","2021/01/28 09:42:00","13.2","2021/01/28 20:50:00","78","57","2021/01/28 23:51:00","2.9","42","10.9","39","2021/01/28 23:41:00","0.0"
"29","1018.0","1019.2","2021/01/29 01:04:00","1016.4","2021/01/29 14:53:00","15.1","18.4","2021/01/29 11:19:00","13.1","2021/01/29 05:30:00","52","40","2021/01/29 11:20:00","4.0","42","13.4","41","2021/01/29 05:54:00","0.0"
"30","1018.1","1020.0","2021/01/30 08:33:00","1016.1","2021/01/30 14:23:00","15.2","21.5","2021/01/30 12:30:00","9.2","2021/01/30 05:50:00","73","48","2021/01/30 12:38:00","0.6","144","5.8","323","2021/01/30 13:18:00","0.0"
"31","1018.1","1020.3","2021/01/31 09:55:00","1016.1","2021/01/31 16:03:00","14.4","19.5","2021/01/31 14:52:00","9.3","2021/01/31 05:30:00","82","58","2021/01/31 15:34:00","0.6","12","4.3","274","2021/01/31 12:25:00","0.0"
