"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1008.3","1010.1","2020/10/10 08:37:00","1006.9","2020/10/10 15:40:00","24.2","27.0","2020/10/10 12:38:00","21.9","2020/10/10 05:41:00","74","63","2020/10/10 11:43:00","3.7","38","11.3","41","2020/10/10 12:30:00","0.0"
"11","1005.3","1007.3","2020/10/11 00:01:00","1003.1","2020/10/11 15:12:00","26.4","30.9","2020/10/11 12:08:00","21.0","2020/10/11 04:50:00","77","59","2020/10/11 12:06:00","3.0","25","9.6","42","2020/10/11 13:27:00","0.0"
"12","1005.9","1007.4","2020/10/12 23:59:00","1003.7","2020/10/12 15:11:00","25.5","27.9","2020/10/12 15:00:00","23.5","2020/10/12 06:00:00","86","77","2020/10/12 15:01:00","3.1","37","9.9","36","2020/10/12 15:34:00","2.5"
"13","1008.4","1010.4","2020/10/13 21:43:00","1006.7","2020/10/13 15:06:00","25.8","29.1","2020/10/13 12:01:00","23.6","2020/10/13 07:31:00","79","68","2020/10/13 13:39:00","3.0","35","9.5","47","2020/10/13 05:47:00","0.0"
"14","1009.7","1011.4","2020/10/14 08:43:00","1007.6","2020/10/14 15:41:00","26.1","29.8","2020/10/14 13:29:00","23.4","2020/10/14 05:40:00","70","59","2020/10/14 13:54:00","2.5","44","11.5","39","2020/10/14 12:25:00","0.0"
"15","1009.1","1010.6","2020/10/15 09:53:00","1007.2","2020/10/15 16:01:00","26.5","30.5","2020/10/15 12:50:00","24.0","2020/10/15 06:21:00","68","55","2020/10/15 11:20:00","2.3","49","10.6","37","2020/10/15 13:04:00","0.0"
"16","1009.4","1011.3","2020/10/16 22:46:00","1007.6","2020/10/16 15:04:00","26.4","30.8","2020/10/16 11:54:00","23.9","2020/10/16 23:50:00","72","55","2020/10/16 12:01:00","2.5","45","11.5","36","2020/10/16 16:23:00","0.0"
"17","1011.3","1013.0","2020/10/17 21:38:00","1009.9","2020/10/17 03:22:00","23.9","27.3","2020/10/17 11:47:00","22.1","2020/10/17 23:41:00","73","60","2020/10/17 11:47:00","4.4","36","13.8","34","2020/10/17 10:56:00","0.0"
"18","1011.6","1013.2","2020/10/18 20:33:00","1010.0","2020/10/18 13:32:00","23.2","26.2","2020/10/18 10:04:00","21.2","2020/10/18 22:01:00","76","66","2020/10/18 09:41:00","4.1","36","11.1","44","2020/10/18 13:32:00","0.0"
"19","1010.9","1012.3","2020/10/19 20:22:00","1009.1","2020/10/19 14:21:00","23.8","27.3","2020/10/19 11:26:00","21.8","2020/10/19 01:00:00","70","56","2020/10/19 11:22:00","4.1","38","12.8","38","2020/10/19 20:00:00","0.0"
"20","1008.3","1011.2","2020/10/20 00:01:00","1006.4","2020/10/20 13:53:00","25.0","29.0","2020/10/20 13:08:00","22.5","2020/10/20 04:51:00","71","58","2020/10/20 12:42:00","3.9","46","14.1","51","2020/10/20 16:20:00","0.0"
"21","1003.8","1007.0","2020/10/22 00:00:00","1000.9","2020/10/21 14:05:00","26.5","31.4","2020/10/21 13:34:00","23.1","2020/10/21 21:21:00","76","58","2020/10/21 13:38:00","3.4","33","11.1","44","2020/10/21 14:15:00","0.0"
"22","1006.8","1010.1","2020/10/22 22:33:00","1003.2","2020/10/22 03:55:00","21.4","25.1","2020/10/22 10:50:00","18.6","2020/10/22 22:30:00","86","72","2020/10/22 10:51:00","4.5","35","12.8","35","2020/10/22 09:48:00","0.0"
"23","1009.5","1012.0","2020/10/23 09:22:00","1007.9","2020/10/23 01:55:00","19.8","21.0","2020/10/23 23:56:00","17.6","2020/10/23 09:49:00","77","60","2020/10/23 23:04:00","4.3","40","15.8","34","2020/10/23 23:36:00","4.5"
"24","1010.3","1012.3","2020/10/24 09:35:00","1008.2","2020/10/24 00:22:00","22.5","26.1","2020/10/24 12:37:00","20.7","2020/10/24 01:10:00","59","49","2020/10/24 12:41:00","3.5","41","15.0","25","2020/10/24 00:08:00","0.0"
"25","1010.4","1012.3","2020/10/25 08:58:00","1008.2","2020/10/25 15:34:00","23.8","28.8","2020/10/25 13:07:00","19.9","2020/10/25 23:10:00","65","49","2020/10/25 13:08:00","1.3","33","7.3","34","2020/10/25 12:57:00","0.0"
"26","1008.5","1010.9","2020/10/26 08:07:00","1005.8","2020/10/26 15:44:00","24.7","30.8","2020/10/26 12:36:00","18.9","2020/10/26 01:30:00","66","43","2020/10/26 12:36:00","1.7","33","8.8","40","2020/10/26 13:14:00","0.0"
"27","1008.3","1010.5","2020/10/27 22:05:00","1005.6","2020/10/27 14:15:00","25.2","32.0","2020/10/27 12:16:00","19.5","2020/10/27 03:21:00","65","41","2020/10/27 12:12:00","1.3","40","7.5","25","2020/10/27 13:35:00","0.0"
"28","1011.1","1012.5","2020/10/28 21:56:00","1009.7","2020/10/28 02:47:00","25.8","30.3","2020/10/28 12:23:00","20.8","2020/10/28 05:15:00","67","53","2020/10/28 10:30:00","2.6","44","9.7","43","2020/10/28 20:39:00","0.0"
"29","1013.3","1015.1","2020/10/29 08:55:00","1011.5","2020/10/29 00:48:00","24.4","27.9","2020/10/29 12:02:00","22.9","2020/10/29 22:11:00","70","59","2020/10/29 12:02:00","3.7","35","11.0","43","2020/10/29 13:16:00","0.0"
"30","1014.1","1014.5","2020/10/30 21:40:00","1012.1","2020/10/30 16:08:00","22.9","25.5","2020/10/30 12:43:00","21.1","2020/10/30 23:50:00","60","47","2020/10/30 13:47:00","4.7","42","14.3","45","2020/10/30 12:33:00","0.0"
"31","1012.3","1014.5","2020/10/31 09:01:00","1010.2","2020/10/31 16:42:00","22.6","27.4","2020/10/31 13:09:00","18.3","2020/10/31 23:59:00","55","38","2020/10/31 13:09:00","3.3","37","12.3","35","2020/10/31 08:25:00","0.0"
