"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1006.6","1008.6","2019/09/11 09:09:00","1004.9","2019/09/11 16:42:00","28.3","31.5","2019/09/11 12:50:00","24.6","2019/09/11 05:41:00","81","67","2019/09/11 17:10:00","0.8","41","6.5","6","2019/09/11 12:27:00","0.0"
"12","1004.3","1006.4","2019/09/12 07:55:00","1001.7","2019/09/12 15:35:00","29.6","35.3","2019/09/12 12:57:00","24.9","2019/09/12 05:30:00","68","47","2019/09/12 13:51:00","0.8","41","8.1","35","2019/09/12 15:59:00","0.0"
"13","1003.3","1004.6","2019/09/13 09:38:00","1001.4","2019/09/13 15:23:00","28.6","33.4","2019/09/13 10:38:00","24.7","2019/09/13 04:30:00","70","55","2019/09/13 11:11:00","1.7","24","10.8","4","2019/09/13 13:25:00","0.0"
"14","1003.6","1004.9","2019/09/14 07:47:00","1001.8","2019/09/14 15:51:00","28.0","32.2","2019/09/14 12:24:00","23.7","2019/09/14 05:40:00","74","56","2019/09/14 12:25:00","2.6","38","10.0","35","2019/09/14 16:39:00","0.0"
"15","1003.8","1005.0","2019/09/15 11:21:00","1002.9","2019/09/15 15:55:00","26.0","30.4","2019/09/15 09:47:00","23.8","2019/09/15 12:14:00","82","63","2019/09/15 09:40:00","1.7","39","8.0","11","2019/09/15 23:29:00","5.5"
"16","1003.2","1004.3","2019/09/16 21:25:00","1001.9","2019/09/16 03:05:00","26.9","30.3","2019/09/16 10:43:00","24.8","2019/09/16 23:10:00","76","63","2019/09/16 10:32:00","2.8","24","10.7","31","2019/09/16 11:28:00","0.0"
"17","1004.4","1006.5","2019/09/17 20:57:00","1002.6","2019/09/17 02:38:00","26.8","29.4","2019/09/17 13:03:00","24.0","2019/09/17 02:01:00","71","61","2019/09/17 16:59:00","3.9","33","13.2","34","2019/09/17 12:06:00","0.0"
"18","1006.6","1008.8","2019/09/18 21:09:00","1004.8","2019/09/18 14:53:00","26.0","30.1","2019/09/18 11:07:00","23.8","2019/09/18 23:50:00","72","54","2019/09/18 11:02:00","3.3","37","12.3","31","2019/09/18 11:46:00","0.5"
"19","1006.7","1008.0","2019/09/19 08:35:00","1005.4","2019/09/19 16:37:00","25.2","28.8","2019/09/19 11:02:00","22.1","2019/09/19 23:51:00","68","55","2019/09/19 11:03:00","3.2","41","12.5","38","2019/09/19 14:01:00","0.0"
"20","1003.6","1005.7","2019/09/21 00:00:00","1001.9","2019/09/20 15:36:00","22.1","23.6","2019/09/20 11:27:00","20.4","2019/09/20 19:50:00","87","70","2019/09/20 22:40:00","0.8","47","7.2","97","2019/09/20 21:21:00","8.5"
"21","1002.2","1006.0","2019/09/21 23:06:00","1000.3","2019/09/21 12:59:00","22.0","25.3","2019/09/21 11:06:00","19.7","2019/09/21 06:00:00","84","65","2019/09/21 10:48:00","0.6","40","6.1","124","2019/09/21 23:46:00","3.5"
"22","1007.8","1011.8","2019/09/22 23:00:00","1003.5","2019/09/22 02:57:00","24.0","27.8","2019/09/22 12:50:00","20.2","2019/09/22 05:20:00","73","55","2019/09/22 13:13:00","0.9","44","6.7","40","2019/09/22 14:14:00","0.0"
"23","1012.5","1014.1","2019/09/23 20:49:00","1010.3","2019/09/23 02:36:00","24.7","28.6","2019/09/23 13:14:00","21.5","2019/09/23 06:10:00","68","52","2019/09/23 13:14:00","2.2","36","8.0","37","2019/09/23 13:02:00","0.0"
"24","1013.1","1014.6","2019/09/24 09:09:00","1011.5","2019/09/24 14:57:00","24.9","28.4","2019/09/24 10:53:00","22.5","2019/09/24 05:30:00","66","55","2019/09/24 14:01:00","2.5","41","9.7","40","2019/09/24 12:10:00","0.0"
"25","1012.6","1014.0","2019/09/25 09:04:00","1010.9","2019/09/25 13:46:00","25.1","30.1","2019/09/25 12:47:00","21.7","2019/09/25 23:21:00","64","50","2019/09/25 12:48:00","2.4","34","9.4","38","2019/09/25 15:30:00","0.0"
"26","1012.2","1013.5","2019/09/26 08:54:00","1010.3","2019/09/26 14:16:00","24.8","28.9","2019/09/26 13:46:00","19.3","2019/09/26 05:01:00","78","64","2019/09/26 09:41:00","1.9","5","10.0","44","2019/09/26 12:22:00","0.0"
"27","1010.9","1012.7","2019/09/27 00:14:00","1009.5","2019/09/27 16:49:00","26.1","29.2","2019/09/27 13:15:00","24.1","2019/09/27 23:50:00","80","70","2019/09/27 13:15:00","2.2","31","8.5","39","2019/09/27 13:27:00","0.0"
"28","1009.4","1010.8","2019/09/28 00:01:00","1007.8","2019/09/28 17:30:00","26.1","29.3","2019/09/28 10:35:00","23.0","2019/09/28 03:21:00","83","73","2019/09/28 10:36:00","2.2","29","11.9","32","2019/09/28 14:25:00","0.0"
"29","1006.1","1009.0","2019/09/30 00:00:00","1003.4","2019/09/30 00:00:00","27.3","30.9","2019/09/29 14:20:00","25.1","2019/09/29 04:21:00","81","70","2019/09/29 14:20:00","2.6","33","10.2","39","2019/09/29 13:10:00","0.0"
"30","999.2","1003.5","2019/10/01 00:00:00","996.3","2019/09/30 17:45:00","25.8","27.8","2019/09/30 10:48:00","18.1","2019/09/30 16:20:00","81","59","2019/09/30 07:50:00","5.1","32","17.0","26","2019/09/30 11:09:00","25.5"
