"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1022.6","1025.3","2018/01/11 21:42:00","1020.3","2018/01/11 14:47:00","12.0","16.6","2018/01/11 12:00:00","9.5","2018/01/11 21:50:00","54","42","2018/01/11 11:51:00","3.9","30","12.1","41","2018/01/11 09:46:00","0.0"
"12","1024.2","1025.7","2018/01/12 08:59:00","1022.0","2018/01/12 14:14:00","10.9","14.4","2018/01/12 12:04:00","9.1","2018/01/12 06:37:00","52","39","2018/01/12 10:18:00","4.6","34","13.5","47","2018/01/12 13:20:00","0.0"
"13","1021.8","1024.3","2018/01/13 09:21:00","1018.7","2018/01/13 16:13:00","12.2","17.3","2018/01/13 12:16:00","7.5","2018/01/13 23:57:00","58","40","2018/01/13 12:17:00","3.2","32","11.9","44","2018/01/13 15:39:00","0.0"
"14","1018.0","1021.2","2018/01/14 00:14:00","1015.1","2018/01/14 14:59:00","13.4","20.8","2018/01/14 12:03:00","6.0","2018/01/14 07:01:00","75","37","2018/01/14 11:47:00","1.3","4","9.8","5","2018/01/14 13:39:00","0.0"
"15","1014.2","1016.9","2018/01/15 09:20:00","1011.7","2018/01/15 15:14:00","16.1","20.9","2018/01/15 13:26:00","10.3","2018/01/15 03:21:00","83","54","2018/01/15 10:21:00","1.4","2","9.4","1","2018/01/15 14:36:00","0.0"
"16","1010.8","1013.5","2018/01/16 09:24:00","1008.5","2018/01/16 16:37:00","17.7","20.6","2018/01/16 13:31:00","15.1","2018/01/16 07:21:00","80","51","2018/01/16 22:58:00","0.7","6","4.2","172","2018/01/16 01:24:00","0.0"
"17","1010.7","1013.0","2018/01/17 08:40:00","1009.2","2018/01/17 14:03:00","19.3","24.9","2018/01/17 12:30:00","16.9","2018/01/17 05:54:00","81","56","2018/01/17 00:06:00","1.5","21","9.2","354","2018/01/17 13:58:00","0.0"
"18","1012.5","1014.3","2018/01/18 09:41:00","1011.0","2018/01/18 15:04:00","19.4","24.4","2018/01/18 11:44:00","16.4","2018/01/18 03:59:00","87","67","2018/01/18 11:46:00","2.2","17","9.3","4","2018/01/18 16:12:00","0.0"
"19","1014.3","1016.8","2018/01/19 08:48:00","1012.4","2018/01/19 18:27:00","18.0","19.5","2018/01/19 11:50:00","16.8","2018/01/19 06:01:00","90","84","2018/01/19 11:51:00","3.1","32","9.2","45","2018/01/19 05:38:00","4.5"
"20","1012.7","1014.6","2018/01/20 09:29:00","1010.7","2018/01/20 15:11:00","18.4","20.7","2018/01/20 10:52:00","17.1","2018/01/20 06:11:00","87","77","2018/01/20 10:53:00","2.9","16","9.0","43","2018/01/20 02:46:00","0.0"
"21","1010.7","1013.0","2018/01/21 07:51:00","1008.4","2018/01/21 14:53:00","19.2","23.2","2018/01/21 11:46:00","16.4","2018/01/21 22:20:00","86","69","2018/01/21 11:01:00","2.0","20","8.2","356","2018/01/21 12:16:00","0.0"
"22","1010.5","1012.5","2018/01/22 07:05:00","1007.5","2018/01/22 13:05:00","17.3","20.9","2018/01/22 13:45:00","14.4","2018/01/22 19:20:00","83","67","2018/01/22 14:52:00","2.7","32","12.0","37","2018/01/22 16:45:00","2.0"
"23","1011.6","1012.9","2018/01/23 19:58:00","1009.4","2018/01/23 14:53:00","17.8","21.0","2018/01/23 14:09:00","14.9","2018/01/23 06:51:00","75","64","2018/01/23 10:13:00","2.9","18","11.4","15","2018/01/23 12:38:00","0.0"
"24","1011.7","1013.7","2018/01/24 08:28:00","1009.1","2018/01/24 15:07:00","18.2","22.5","2018/01/24 12:18:00","15.4","2018/01/24 23:59:00","69","54","2018/01/24 12:18:00","2.7","38","9.8","41","2018/01/24 09:47:00","0.0"
"25","1012.3","1013.9","2018/01/25 09:12:00","1010.2","2018/01/25 14:49:00","17.6","22.1","2018/01/25 11:45:00","14.2","2018/01/25 06:05:00","78","58","2018/01/25 11:46:00","2.7","16","9.8","5","2018/01/25 14:04:00","0.0"
"26","1014.4","1017.2","2018/01/26 09:39:00","1012.9","2018/01/26 00:20:00","15.6","18.1","2018/01/26 13:17:00","14.0","2018/01/26 23:40:00","80","67","2018/01/26 13:40:00","4.8","28","13.2","41","2018/01/26 11:25:00","0.0"
"27","1012.5","1015.0","2018/01/27 08:41:00","1010.6","2018/01/27 17:37:00","17.5","22.6","2018/01/27 12:20:00","13.9","2018/01/27 00:31:00","75","53","2018/01/27 12:01:00","1.8","40","9.6","37","2018/01/27 00:36:00","0.0"
"28","1012.1","1014.9","2018/01/28 23:12:00","1009.1","2018/01/28 03:13:00","14.7","17.0","2018/01/28 00:39:00","12.7","2018/01/28 23:30:00","92","87","2018/01/28 22:33:00","3.2","1","11.7","49","2018/01/28 22:38:00","1.5"
"29","1015.6","1017.4","2018/01/29 09:27:00","1013.4","2018/01/29 02:53:00","11.2","12.8","2018/01/30 00:00:00","10.3","2018/01/29 21:51:00","88","80","2018/01/29 13:09:00","5.1","31","13.4","46","2018/01/29 01:15:00","3.5"
"30","1015.8","1018.8","2018/01/30 06:44:00","1013.9","2018/01/30 15:37:00","12.8","16.1","2018/01/30 11:17:00","10.4","2018/01/30 00:01:00","86","68","2018/01/30 11:12:00","2.2","30","11.6","46","2018/01/30 05:05:00","2.0"
"31","1015.6","1018.9","2018/01/31 23:10:00","1012.7","2018/01/31 14:54:00","14.2","18.9","2018/01/31 11:53:00","10.7","2018/01/31 23:51:00","90","75","2018/01/31 11:47:00","3.1","21","11.1","6","2018/01/31 19:09:00","13.0"
