"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1000.2","1003.5","2019/07/10 22:54:00","997.9","2019/07/10 04:03:00","30.2","34.7","2019/07/10 12:37:00","26.5","2019/07/10 19:30:00","68","52","2019/07/10 13:00:00","1.3","185","11.7","172","2019/07/10 13:04:00","1.0"
"11","1004.7","1006.8","2019/07/11 22:33:00","1001.9","2019/07/11 02:08:00","29.6","34.8","2019/07/11 12:33:00","26.5","2019/07/11 14:11:00","71","53","2019/07/11 12:34:00","0.7","251","7.6","279","2019/07/11 13:30:00","2.0"
"12","1004.2","1006.3","2019/07/12 00:01:00","1002.5","2019/07/12 16:33:00","30.3","34.1","2019/07/12 11:40:00","27.5","2019/07/12 00:15:00","70","58","2019/07/12 10:10:00","1.2","266","10.3","275","2019/07/12 13:11:00","0.0"
"13","1001.0","1003.4","2019/07/14 00:00:00","999.0","2019/07/13 17:01:00","31.0","35.0","2019/07/13 13:04:00","28.5","2019/07/13 03:11:00","63","49","2019/07/13 12:07:00","1.0","181","11.4","283","2019/07/13 14:29:00","0.0"
"14","1000.6","1002.6","2019/07/14 22:12:00","999.2","2019/07/14 14:55:00","30.2","33.5","2019/07/14 12:26:00","28.1","2019/07/14 05:31:00","69","58","2019/07/14 09:57:00","0.8","175","9.0","287","2019/07/14 13:42:00","0.0"
"15","1001.6","1003.1","2019/07/15 22:36:00","1000.4","2019/07/15 16:41:00","29.7","33.3","2019/07/15 14:43:00","26.8","2019/07/15 05:50:00","76","59","2019/07/15 15:05:00","0.7","170","6.9","318","2019/07/15 12:08:00","0.0"
"16","1000.6","1003.0","2019/07/16 05:50:00","997.8","2019/07/16 17:23:00","29.5","33.7","2019/07/16 17:19:00","26.8","2019/07/16 05:15:00","79","61","2019/07/16 17:15:00","1.4","1","8.7","348","2019/07/16 15:17:00","0.0"
"17","993.7","998.7","2019/07/17 00:01:00","989.4","2019/07/17 17:19:00","30.9","37.5","2019/07/17 13:35:00","25.2","2019/07/17 03:31:00","67","45","2019/07/17 13:35:00","2.9","40","16.7","40","2019/07/17 18:21:00","0.0"
"18","992.7","994.4","2019/07/18 21:36:00","991.5","2019/07/18 03:21:00","29.3","32.9","2019/07/18 10:48:00","27.0","2019/07/18 22:41:00","79","63","2019/07/18 10:45:00","2.5","1","10.2","36","2019/07/18 00:55:00","0.0"
"19","995.6","999.6","2019/07/19 22:35:00","992.6","2019/07/19 03:57:00","29.8","33.2","2019/07/19 12:19:00","25.9","2019/07/19 04:41:00","75","63","2019/07/19 14:52:00","0.9","212","7.0","293","2019/07/19 12:43:00","0.0"
"20","1001.0","1004.3","2019/07/20 22:27:00","998.7","2019/07/20 03:06:00","31.1","35.5","2019/07/20 12:30:00","28.4","2019/07/20 01:51:00","63","51","2019/07/20 12:57:00","1.1","183","8.6","284","2019/07/20 13:56:00","0.0"
"21","1002.6","1004.5","2019/07/21 08:24:00","1001.1","2019/07/21 15:38:00","30.7","35.0","2019/07/21 12:26:00","27.7","2019/07/21 08:35:00","65","51","2019/07/21 14:13:00","0.9","185","7.4","289","2019/07/21 14:50:00","0.5"
"22","1003.2","1004.7","2019/07/22 23:35:00","1001.6","2019/07/22 14:08:00","27.6","33.9","2019/07/22 10:55:00","24.2","2019/07/22 23:15:00","79","49","2019/07/22 10:13:00","0.7","149","8.7","287","2019/07/22 13:02:00","13.0"
"23","1003.3","1004.7","2019/07/23 00:06:00","1001.5","2019/07/23 16:21:00","27.7","31.4","2019/07/23 14:10:00","23.6","2019/07/23 04:01:00","80","64","2019/07/23 09:20:00","1.0","26","6.8","285","2019/07/23 13:09:00","0.0"
"24","1003.7","1005.0","2019/07/24 21:24:00","1002.3","2019/07/24 04:12:00","28.7","32.1","2019/07/24 12:57:00","24.8","2019/07/24 05:11:00","76","61","2019/07/24 09:23:00","0.8","136","8.2","297","2019/07/24 11:40:00","0.0"
"25","1004.3","1005.5","2019/07/25 08:16:00","1002.8","2019/07/25 17:07:00","29.6","32.2","2019/07/25 09:25:00","26.2","2019/07/25 04:30:00","75","59","2019/07/25 09:23:00","0.9","163","8.2","173","2019/07/25 14:54:00","0.0"
"26","1002.5","1003.9","2019/07/26 07:17:00","1000.5","2019/07/26 15:55:00","30.2","34.4","2019/07/26 10:43:00","27.3","2019/07/26 03:40:00","72","52","2019/07/26 10:44:00","1.0","104","8.7","168","2019/07/26 14:32:00","0.0"
"27","1002.8","1005.2","2019/07/27 21:13:00","1001.0","2019/07/27 14:16:00","28.2","33.8","2019/07/27 09:44:00","24.3","2019/07/27 23:40:00","78","56","2019/07/27 09:42:00","0.8","141","7.7","284","2019/07/27 12:21:00","14.0"
"28","1004.4","1006.0","2019/07/28 11:10:00","1001.9","2019/07/28 02:56:00","27.2","32.2","2019/07/28 13:48:00","23.7","2019/07/28 04:15:00","82","64","2019/07/28 13:44:00","0.5","86","4.8","74","2019/07/28 19:08:00","14.5"
"29","1004.4","1005.7","2019/07/29 09:34:00","1002.4","2019/07/29 16:50:00","28.2","31.2","2019/07/29 14:09:00","24.2","2019/07/29 05:10:00","83","68","2019/07/29 12:37:00","0.8","2","6.3","319","2019/07/29 14:40:00","0.0"
"30","1003.2","1005.0","2019/07/31 00:00:00","1001.1","2019/07/30 17:18:00","29.3","32.5","2019/07/30 14:03:00","26.4","2019/07/30 05:41:00","82","62","2019/07/30 12:43:00","0.9","6","5.7","316","2019/07/30 12:55:00","0.0"
"31","1002.3","1003.7","2019/07/31 22:12:00","1000.7","2019/07/31 17:21:00","29.9","32.6","2019/07/31 16:19:00","26.6","2019/07/31 05:51:00","76","63","2019/07/31 16:14:00","0.8","282","6.5","301","2019/07/31 12:44:00","0.0"
