"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1008.1","1010.2","2019/04/17 10:08:00","1006.2","2019/04/17 16:23:00","21.6","25.6","2019/04/17 15:31:00","18.7","2019/04/17 23:51:00","77","56","2019/04/17 16:07:00","1.4","45","9.5","346","2019/04/17 12:36:00","0.0"
"18","1007.7","1009.9","2019/04/18 10:19:00","1006.4","2019/04/18 17:37:00","23.1","26.6","2019/04/18 13:27:00","18.7","2019/04/18 00:11:00","81","65","2019/04/18 15:17:00","0.7","5","4.7","325","2019/04/18 11:18:00","0.0"
"19","1005.8","1007.5","2019/04/19 08:14:00","1003.9","2019/04/19 17:26:00","22.8","25.1","2019/04/19 10:15:00","21.6","2019/04/19 05:51:00","90","76","2019/04/19 09:00:00","0.9","26","6.3","5","2019/04/19 10:20:00","10.5"
"20","1005.2","1006.7","2019/04/20 08:44:00","1003.4","2019/04/20 16:30:00","23.2","25.3","2019/04/20 11:34:00","21.4","2019/04/20 05:21:00","92","83","2019/04/20 11:48:00","0.7","1","4.1","310","2019/04/20 08:43:00","31.5"
"21","1004.9","1006.2","2019/04/21 22:18:00","1003.2","2019/04/21 17:43:00","24.7","29.6","2019/04/21 13:24:00","21.4","2019/04/21 05:41:00","84","61","2019/04/21 13:22:00","0.7","177","11.0","294","2019/04/21 19:21:00","76.0"
"22","1005.4","1008.3","2019/04/22 22:12:00","1003.0","2019/04/22 23:59:00","25.9","29.3","2019/04/22 09:55:00","21.7","2019/04/22 05:41:00","85","69","2019/04/22 09:26:00","1.1","270","9.4","168","2019/04/22 23:30:00","0.0"
"23","1005.4","1007.2","2019/04/23 08:41:00","1001.8","2019/04/23 00:19:00","27.4","31.8","2019/04/23 11:38:00","24.2","2019/04/23 06:01:00","77","59","2019/04/23 10:24:00","1.4","282","7.8","293","2019/04/23 15:42:00","0.0"
"24","1004.9","1007.5","2019/04/24 09:53:00","1002.2","2019/04/24 17:05:00","27.2","30.4","2019/04/24 13:23:00","23.9","2019/04/24 03:40:00","77","65","2019/04/24 01:47:00","1.1","179","9.4","282","2019/04/24 12:34:00","0.0"
"25","1004.4","1007.6","2019/04/25 23:17:00","1002.1","2019/04/25 15:07:00","27.7","32.0","2019/04/25 15:15:00","23.4","2019/04/25 01:40:00","72","51","2019/04/25 15:18:00","1.4","274","10.1","285","2019/04/25 17:33:00","0.0"
"26","1007.8","1011.5","2019/04/26 21:42:00","1005.6","2019/04/26 03:39:00","26.0","30.1","2019/04/26 13:34:00","23.4","2019/04/26 05:00:00","81","66","2019/04/26 13:35:00","1.9","42","9.0","354","2019/04/26 11:00:00","0.0"
"27","1009.4","1011.2","2019/04/27 09:51:00","1007.0","2019/04/27 16:26:00","25.0","28.5","2019/04/27 14:31:00","22.2","2019/04/27 23:59:00","77","63","2019/04/27 14:31:00","2.1","26","8.1","37","2019/04/27 12:43:00","0.0"
"28","1009.5","1012.0","2019/04/28 09:38:00","1007.9","2019/04/28 17:02:00","24.1","28.3","2019/04/28 13:53:00","22.1","2019/04/28 00:01:00","84","67","2019/04/28 14:02:00","1.1","18","7.3","2","2019/04/28 09:04:00","0.0"
"29","1007.2","1009.5","2019/04/29 09:53:00","1005.1","2019/04/29 16:06:00","25.3","29.2","2019/04/29 12:42:00","21.5","2019/04/29 02:51:00","82","69","2019/04/29 13:28:00","0.7","11","6.0","291","2019/04/29 12:49:00","0.0"
"30","1003.3","1006.1","2019/05/01 00:00:00","1000.8","2019/04/30 16:04:00","27.0","31.8","2019/04/30 10:35:00","22.9","2019/04/30 05:41:00","75","57","2019/04/30 10:29:00","1.3","273","10.4","281","2019/04/30 11:41:00","0.5"
