"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1000.2","1001.8","2018/08/10 08:59:00","997.9","2018/08/10 18:14:00","29.6","32.7","2018/08/10 12:40:00","27.4","2018/08/10 05:50:00","74","56","2018/08/10 12:28:00","1.4","340","6.4","14","2018/08/10 17:16:00","0.0"
"11","997.1","999.8","2018/08/12 00:00:00","994.8","2018/08/11 17:28:00","29.1","32.1","2018/08/11 13:26:00","26.2","2018/08/11 05:50:00","79","67","2018/08/11 13:16:00","1.6","167","7.5","2","2018/08/11 12:39:00","0.5"
"12","993.5","995.7","2018/08/12 00:21:00","990.9","2018/08/12 16:38:00","29.3","33.1","2018/08/12 13:24:00","25.2","2018/08/12 06:01:00","77","61","2018/08/12 13:25:00","0.9","142","5.8","314","2018/08/12 13:51:00","0.0"
"13","995.0","996.7","2018/08/13 22:28:00","993.1","2018/08/13 00:09:00","29.6","33.7","2018/08/13 11:43:00","27.0","2018/08/13 18:55:00","75","58","2018/08/13 11:43:00","1.2","3","7.9","23","2018/08/13 13:21:00","0.0"
"14","996.3","997.1","2018/08/14 23:20:00","995.0","2018/08/14 16:35:00","27.8","32.5","2018/08/14 10:00:00","25.0","2018/08/14 17:50:00","81","59","2018/08/14 10:24:00","0.6","5","5.0","315","2018/08/14 10:18:00","0.0"
"15","997.5","998.7","2018/08/15 23:10:00","996.1","2018/08/15 01:05:00","28.1","32.4","2018/08/15 12:30:00","25.0","2018/08/15 05:30:00","78","62","2018/08/15 12:32:00","0.7","193","9.4","289","2018/08/15 12:57:00","X"
"16","997.0","998.9","2018/08/16 10:01:00","995.0","2018/08/16 15:53:00","29.1","33.3","2018/08/16 14:21:00","26.8","2018/08/16 04:20:00","74","59","2018/08/16 14:29:00","1.0","269","7.7","297","2018/08/16 14:46:00","0.0"
"17","995.9","998.6","2018/08/17 23:29:00","994.1","2018/08/17 15:07:00","30.1","34.7","2018/08/17 11:31:00","27.0","2018/08/17 21:55:00","69","50","2018/08/17 11:31:00","1.1","37","9.5","288","2018/08/17 12:29:00","0.0"
"18","998.7","1000.1","2018/08/18 21:05:00","997.6","2018/08/18 04:55:00","27.9","32.1","2018/08/18 10:31:00","25.5","2018/08/18 16:40:00","81","63","2018/08/18 12:22:00","0.8","166","7.2","313","2018/08/18 11:33:00","2.5"
"19","1000.3","1002.0","2018/08/19 20:27:00","999.0","2018/08/19 02:50:00","27.0","31.7","2018/08/19 11:24:00","24.9","2018/08/19 20:50:00","85","66","2018/08/19 11:26:00","1.0","138","6.8","313","2018/08/19 12:44:00","14.0"
"20","999.5","1001.2","2018/08/21 00:00:00","998.0","2018/08/20 17:10:00","28.4","32.1","2018/08/20 16:15:00","24.0","2018/08/20 05:20:00","79","62","2018/08/20 15:19:00","0.8","332","6.1","3","2018/08/20 13:19:00","0.0"
"21","997.0","998.8","2018/08/21 00:03:00","995.1","2018/08/21 15:53:00","28.7","31.9","2018/08/21 11:30:00","26.2","2018/08/21 05:31:00","82","67","2018/08/21 11:33:00","1.0","41","5.5","306","2018/08/21 12:12:00","1.0"
"22","994.9","996.7","2018/08/22 09:33:00","992.5","2018/08/22 16:31:00","27.8","30.6","2018/08/22 11:34:00","24.9","2018/08/22 05:30:00","86","72","2018/08/22 10:41:00","0.9","313","5.5","33","2018/08/22 04:42:00","5.0"
"23","991.5","993.7","2018/08/23 20:57:00","988.4","2018/08/23 14:56:00","28.4","34.6","2018/08/23 15:21:00","23.9","2018/08/23 20:31:00","80","57","2018/08/23 15:23:00","1.2","22","9.5","6","2018/08/23 12:22:00","36.0"
"24","993.8","995.6","2018/08/24 21:55:00","992.3","2018/08/24 15:02:00","25.6","29.6","2018/08/24 15:09:00","23.8","2018/08/24 00:46:00","89","66","2018/08/24 15:18:00","0.6","171","4.9","169","2018/08/24 10:57:00","40.5"
"25","994.9","996.2","2018/08/25 21:13:00","993.7","2018/08/25 03:40:00","26.2","31.8","2018/08/25 11:16:00","24.7","2018/08/25 02:01:00","89","67","2018/08/25 11:16:00","0.5","35","4.0","44","2018/08/25 10:16:00","12.5"
"26","996.8","999.2","2018/08/26 23:40:00","995.0","2018/08/26 01:04:00","25.7","30.4","2018/08/26 11:17:00","24.3","2018/08/26 19:15:00","91","70","2018/08/26 10:38:00","0.4","154","4.5","331","2018/08/26 11:54:00","10.0"
"27","1000.4","1003.0","2018/08/27 22:03:00","998.0","2018/08/27 04:09:00","25.6","30.3","2018/08/27 13:03:00","23.8","2018/08/27 23:30:00","89","66","2018/08/27 09:21:00","0.3","103","5.1","296","2018/08/27 12:21:00","33.0"
"28","1002.7","1004.5","2018/08/28 20:35:00","1001.5","2018/08/28 02:04:00","25.7","32.3","2018/08/28 12:04:00","23.6","2018/08/28 00:14:00","86","58","2018/08/28 12:02:00","0.4","28","5.8","276","2018/08/28 12:51:00","4.0"
"29","1003.7","1005.7","2018/08/29 22:36:00","1002.2","2018/08/29 14:16:00","25.6","28.9","2018/08/29 14:36:00","23.7","2018/08/29 06:00:00","86","69","2018/08/29 14:37:00","0.3","142","4.0","297","2018/08/29 16:40:00","1.0"
"30","1006.4","1009.1","2018/08/30 23:32:00","1004.4","2018/08/30 04:55:00","26.6","31.4","2018/08/30 14:39:00","24.1","2018/08/30 05:50:00","81","57","2018/08/30 14:21:00","0.3","14","5.8","283","2018/08/30 15:11:00","0.0"
"31","1008.4","1009.4","2018/08/31 10:03:00","1007.2","2018/08/31 15:01:00","26.7","29.7","2018/08/31 14:54:00","24.2","2018/08/31 04:14:00","80","62","2018/08/31 13:11:00","0.7","292","5.1","317","2018/08/31 15:14:00","0.5"
