"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1013.5","1015.5","2018/11/10 09:18:00","1011.4","2018/11/10 15:20:00","23.4","27.4","2018/11/10 13:19:00","20.3","2018/11/10 23:01:00","81","65","2018/11/10 13:54:00","1.1","21","6.3","38","2018/11/10 02:13:00","0.0"
"11","1012.8","1015.0","2018/11/11 09:19:00","1010.9","2018/11/11 17:31:00","22.2","25.2","2018/11/11 09:13:00","19.0","2018/11/11 05:15:00","88","76","2018/11/11 09:53:00","1.0","3","6.9","7","2018/11/11 14:08:00","0.0"
"12","1010.8","1013.5","2018/11/12 07:39:00","1008.5","2018/11/12 14:08:00","22.6","26.4","2018/11/12 13:56:00","19.4","2018/11/12 02:50:00","81","60","2018/11/12 14:02:00","1.7","38","7.3","354","2018/11/12 12:19:00","0.0"
"13","1010.7","1012.1","2018/11/13 08:59:00","1008.7","2018/11/13 15:49:00","21.9","25.3","2018/11/13 12:02:00","20.2","2018/11/13 19:51:00","74","62","2018/11/13 12:14:00","2.9","32","10.6","49","2018/11/13 14:05:00","0.0"
"14","1012.0","1013.9","2018/11/14 08:16:00","1009.7","2018/11/14 16:09:00","21.7","26.2","2018/11/14 12:11:00","18.5","2018/11/14 23:59:00","70","55","2018/11/14 11:09:00","2.2","34","8.6","2","2018/11/14 13:29:00","0.0"
"15","1012.5","1015.0","2018/11/15 09:01:00","1010.5","2018/11/15 14:20:00","21.1","27.2","2018/11/15 11:47:00","16.1","2018/11/15 05:41:00","79","54","2018/11/15 11:45:00","1.2","26","8.8","43","2018/11/15 14:00:00","0.0"
"16","1012.2","1013.6","2018/11/16 08:52:00","1010.4","2018/11/16 14:59:00","22.8","26.1","2018/11/16 14:21:00","20.1","2018/11/16 05:21:00","82","68","2018/11/16 11:50:00","1.6","35","7.3","35","2018/11/16 13:57:00","0.0"
"17","1012.8","1015.2","2018/11/17 10:16:00","1011.2","2018/11/17 14:45:00","20.9","22.1","2018/11/17 14:47:00","20.0","2018/11/17 20:31:00","88","83","2018/11/17 07:31:00","1.8","32","8.1","40","2018/11/17 08:57:00","1.5"
"18","1012.3","1014.1","2018/11/18 08:41:00","1010.0","2018/11/18 14:46:00","22.2","27.4","2018/11/18 12:16:00","18.9","2018/11/18 04:01:00","87","64","2018/11/18 12:20:00","0.9","6","6.0","302","2018/11/18 13:31:00","1.0"
"19","1014.4","1016.5","2018/11/19 09:09:00","1012.8","2018/11/19 02:17:00","20.0","21.5","2018/11/19 00:01:00","19.0","2018/11/19 23:14:00","87","77","2018/11/19 13:52:00","2.6","33","10.5","48","2018/11/19 12:18:00","8.5"
"20","1013.0","1014.7","2018/11/20 08:56:00","1010.6","2018/11/20 15:06:00","21.7","26.7","2018/11/20 12:55:00","17.3","2018/11/20 06:50:00","76","58","2018/11/20 12:43:00","0.8","31","7.9","35","2018/11/20 00:34:00","0.0"
"21","1012.6","1015.0","2018/11/21 23:26:00","1010.3","2018/11/21 14:02:00","22.1","27.0","2018/11/21 13:26:00","19.6","2018/11/21 03:14:00","85","59","2018/11/21 13:26:00","1.1","6","5.5","349","2018/11/21 14:08:00","0.0"
"22","1016.3","1018.9","2018/11/22 09:22:00","1014.4","2018/11/22 14:43:00","19.0","21.3","2018/11/22 00:01:00","17.5","2018/11/22 04:50:00","79","67","2018/11/22 14:21:00","4.0","36","14.3","33","2018/11/22 11:25:00","0.0"
"23","1015.5","1018.1","2018/11/23 09:30:00","1014.2","2018/11/23 17:42:00","18.3","20.7","2018/11/23 14:50:00","14.5","2018/11/23 23:51:00","77","66","2018/11/23 14:53:00","1.8","43","9.9","36","2018/11/23 00:01:00","0.0"
"24","1014.4","1016.1","2018/11/24 07:02:00","1011.8","2018/11/24 15:32:00","20.3","27.7","2018/11/24 13:07:00","13.9","2018/11/24 05:51:00","77","49","2018/11/24 12:22:00","0.6","6","5.8","42","2018/11/24 14:27:00","0.0"
"25","1013.5","1015.3","2018/11/25 23:59:00","1011.1","2018/11/25 15:41:00","20.5","25.2","2018/11/25 11:52:00","15.2","2018/11/25 05:00:00","78","58","2018/11/25 10:59:00","0.4","146","3.8","282","2018/11/25 13:14:00","0.5"
"26","1014.9","1016.1","2018/11/26 21:08:00","1013.3","2018/11/26 06:35:00","19.8","22.7","2018/11/26 12:11:00","17.8","2018/11/26 04:50:00","83","61","2018/11/26 10:25:00","0.8","43","6.4","129","2018/11/26 09:39:00","2.0"
"27","1015.0","1016.4","2018/11/27 09:12:00","1013.5","2018/11/27 14:06:00","20.7","23.9","2018/11/27 13:17:00","19.0","2018/11/27 03:51:00","75","64","2018/11/27 15:11:00","2.2","42","8.5","48","2018/11/27 16:08:00","0.0"
"28","1015.8","1017.7","2018/11/28 21:33:00","1013.7","2018/11/28 15:12:00","18.5","20.1","2018/11/28 00:02:00","17.3","2018/11/28 04:21:00","85","70","2018/11/28 23:41:00","1.4","34","6.8","39","2018/11/28 00:07:00","6.0"
"29","1016.9","1019.3","2018/11/29 09:50:00","1015.6","2018/11/29 14:57:00","19.9","24.6","2018/11/29 14:05:00","15.2","2018/11/29 23:50:00","68","51","2018/11/29 14:44:00","1.8","34","7.8","41","2018/11/29 10:26:00","0.0"
"30","1015.8","1017.8","2018/11/30 09:17:00","1013.9","2018/11/30 14:12:00","20.2","25.8","2018/11/30 12:26:00","14.5","2018/11/30 01:21:00","79","52","2018/11/30 12:02:00","0.4","126","4.9","359","2018/11/30 13:32:00","0.0"
