"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1003.6","1005.0","2022/03/15 08:36:00","1002.3","2022/03/15 14:06:00","21.5","27.5","2022/03/15 11:07:00","19.1","2022/03/15 06:33:00","81","54","2022/03/15 10:41:00","1.6","101","10.2","342","2022/03/15 12:55:00","0.0"
"16","1003.8","1005.5","2022/03/16 08:32:00","1002.4","2022/03/16 16:36:00","21.2","25.0","2022/03/16 10:34:00","18.3","2022/03/16 03:13:00","87","70","2022/03/16 10:33:00","1.2","278","5.8","268","2022/03/16 13:00:00","0.0"
"17","1001.7","1004.3","2022/03/17 08:32:00","999.5","2022/03/17 16:52:00","22.7","26.8","2022/03/17 13:35:00","20.2","2022/03/17 05:51:00","82","50","2022/03/17 11:55:00","1.3","264","6.5","148","2022/03/17 21:10:00","11.5"
"18","1001.5","1003.9","2022/03/18 11:00:00","999.1","2022/03/18 03:56:00","20.9","23.6","2022/03/18 02:22:00","18.0","2022/03/18 23:01:00","79","62","2022/03/18 15:37:00","1.9","50","8.2","30","2022/03/18 13:17:00","0.0"
"19","1003.3","1005.0","2022/03/19 23:05:00","1001.8","2022/03/19 14:19:00","20.6","26.8","2022/03/19 13:15:00","17.1","2022/03/19 03:33:00","76","51","2022/03/19 12:51:00","1.4","58","7.4","42","2022/03/19 17:04:00","0.0"
"20","1006.0","1007.5","2022/03/20 10:27:00","1004.3","2022/03/20 16:00:00","22.4","26.3","2022/03/20 10:15:00","20.1","2022/03/20 05:41:00","83","65","2022/03/20 10:16:00","1.1","295","6.0","310","2022/03/20 12:49:00","0.0"
"21","1006.3","1008.9","2022/03/21 09:37:00","1004.0","2022/03/21 16:18:00","20.7","23.5","2022/03/21 15:12:00","19.5","2022/03/21 07:33:00","92","80","2022/03/21 15:11:00","1.2","356","5.5","323","2022/03/21 05:56:00","7.0"
"22","1007.5","1009.7","2022/03/22 10:53:00","1005.2","2022/03/22 01:28:00","17.3","21.2","2022/03/22 01:14:00","15.6","2022/03/22 23:33:00","92","87","2022/03/22 14:44:00","2.0","34","8.7","39","2022/03/22 10:18:00","12.5"
"23","1008.3","1010.4","2022/03/23 10:06:00","1005.1","2022/03/23 02:35:00","14.5","16.5","2022/03/23 01:40:00","13.0","2022/03/23 22:01:00","92","88","2022/03/23 18:43:00","2.0","40","9.3","29","2022/03/23 09:06:00","31.0"
"24","1007.8","1009.5","2022/03/24 07:48:00","1006.2","2022/03/24 16:23:00","17.6","20.5","2022/03/24 16:02:00","13.6","2022/03/24 00:01:00","87","79","2022/03/24 16:06:00","1.1","35","7.0","85","2022/03/24 00:29:00","1.0"
"25","1003.6","1006.3","2022/03/25 00:02:00","1001.4","2022/03/25 18:01:00","21.2","25.0","2022/03/25 12:19:00","18.3","2022/03/25 03:03:00","90","74","2022/03/25 12:20:00","1.0","249","6.1","240","2022/03/25 10:03:00","0.5"
"26","1003.1","1007.6","2022/03/26 23:32:00","1000.5","2022/03/26 03:10:00","24.4","27.9","2022/03/26 12:28:00","16.9","2022/03/26 23:55:00","79","59","2022/03/26 04:24:00","3.8","229","14.9","359","2022/03/26 23:26:00","29.0"
"27","1007.6","1009.7","2022/03/27 21:07:00","1003.8","2022/03/27 02:09:00","16.0","18.2","2022/03/27 01:15:00","14.7","2022/03/27 15:19:00","90","76","2022/03/27 13:20:00","2.2","41","8.5","96","2022/03/27 00:40:00","51.0"
"28","1010.8","1013.1","2022/03/28 23:03:00","1007.9","2022/03/28 04:47:00","15.5","17.1","2022/03/28 23:46:00","13.5","2022/03/28 05:58:00","92","81","2022/03/28 00:01:00","2.0","35","11.0","33","2022/03/28 05:51:00","73.0"
"29","1009.2","1012.7","2022/03/29 00:01:00","1006.6","2022/03/29 15:46:00","20.1","23.9","2022/03/29 15:41:00","16.7","2022/03/29 00:23:00","90","79","2022/03/29 15:42:00","1.4","34","7.8","360","2022/03/29 06:44:00","4.0"
"30","1008.9","1011.8","2022/03/30 12:02:00","1006.1","2022/03/30 17:27:00","22.0","26.3","2022/03/30 17:01:00","19.3","2022/03/30 00:53:00","88","67","2022/03/30 16:50:00","1.6","82","8.0","2","2022/03/30 12:54:00","0.0"
"31","1010.4","1014.6","2022/03/31 23:58:00","1007.3","2022/03/31 14:55:00","19.8","22.3","2022/03/31 14:49:00","15.8","2022/03/31 23:51:00","91","80","2022/03/31 14:50:00","2.0","35","13.0","14","2022/03/31 21:04:00","0.0"
