"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1002.0","1003.8","2021/05/10 10:29:00","999.9","2021/05/10 17:30:00","26.9","29.5","2021/05/10 14:22:00","24.2","2021/05/10 05:18:00","78","67","2021/05/10 14:22:00","1.9","267","10.7","245","2021/05/10 13:51:00","0.0"
"11","1000.9","1002.7","2021/05/11 09:12:00","999.3","2021/05/11 17:03:00","27.3","30.2","2021/05/11 10:14:00","23.9","2021/05/11 04:59:00","78","68","2021/05/11 09:08:00","2.7","196","13.8","240","2021/05/11 12:15:00","0.0"
"12","1001.3","1003.6","2021/05/12 22:23:00","999.2","2021/05/12 15:06:00","29.1","32.0","2021/05/12 10:02:00","26.4","2021/05/12 00:07:00","68","51","2021/05/12 08:43:00","2.5","256","14.3","251","2021/05/12 13:18:00","0.0"
"13","1002.3","1004.0","2021/05/13 08:51:00","1000.8","2021/05/13 03:20:00","28.6","31.8","2021/05/13 12:44:00","25.6","2021/05/13 05:29:00","73","57","2021/05/13 13:18:00","1.9","254","9.8","262","2021/05/13 10:52:00","0.0"
"14","1003.0","1004.8","2021/05/14 08:20:00","1001.8","2021/05/14 15:51:00","28.1","31.1","2021/05/14 14:04:00","25.3","2021/05/14 05:14:00","77","64","2021/05/14 14:04:00","1.9","81","9.8","248","2021/05/14 15:13:00","0.0"
"15","1002.3","1004.3","2021/05/15 09:13:00","1000.3","2021/05/15 17:30:00","28.4","31.1","2021/05/15 10:45:00","25.3","2021/05/15 05:24:00","78","64","2021/05/15 10:42:00","1.9","261","10.4","280","2021/05/15 13:51:00","0.0"
"16","1001.6","1003.0","2021/05/16 08:09:00","1000.1","2021/05/16 16:14:00","29.2","32.8","2021/05/16 10:24:00","26.2","2021/05/16 04:52:00","74","56","2021/05/16 23:24:00","2.8","180","16.5","264","2021/05/16 12:53:00","0.0"
"17","1002.8","--","--","--","--","29.5","--","--","--","--","66","--","--","2.5","256","--","--","--","0.0"
"18","1003.1","1004.6","2021/05/18 08:39:00","1001.3","2021/05/18 14:39:00","28.1","31.0","2021/05/18 11:52:00","26.9","2021/05/18 05:18:00","82","70","2021/05/18 11:55:00","2.0","256","11.1","248","2021/05/18 12:12:00","0.0"
"19","1001.8","1003.6","2021/05/19 08:10:00","999.9","2021/05/19 16:03:00","28.4","30.5","2021/05/19 11:14:00","26.3","2021/05/19 04:23:00","80","70","2021/05/19 08:43:00","1.6","284","8.5","260","2021/05/19 14:46:00","0.0"
"20","1001.3","1002.7","2021/05/20 10:02:00","999.9","2021/05/20 13:12:00","29.3","32.2","2021/05/20 13:21:00","26.6","2021/05/20 04:22:00","70","58","2021/05/20 13:12:00","2.6","84","14.9","249","2021/05/20 13:28:00","0.0"
"21","1001.1","1002.3","2021/05/21 21:59:00","999.1","2021/05/21 16:18:00","29.5","33.1","2021/05/21 09:59:00","25.7","2021/05/21 05:36:00","72","53","2021/05/21 11:34:00","2.8","252","15.4","264","2021/05/21 11:34:00","0.0"
"22","1000.8","1002.7","2021/05/22 22:08:00","999.2","2021/05/22 14:35:00","28.8","32.2","2021/05/22 10:25:00","26.6","2021/05/22 23:32:00","77","57","2021/05/22 10:10:00","2.6","264","12.7","270","2021/05/22 13:55:00","0.0"
"23","1001.6","1002.8","2021/05/23 22:30:00","1000.4","2021/05/23 15:56:00","29.1","32.6","2021/05/23 11:27:00","26.3","2021/05/23 04:30:00","76","57","2021/05/23 11:01:00","1.5","188","8.6","253","2021/05/23 15:35:00","0.0"
"24","1003.0","1005.5","2021/05/24 20:16:00","1001.4","2021/05/24 01:12:00","28.9","32.7","2021/05/24 12:39:00","25.1","2021/05/24 23:59:00","75","60","2021/05/24 12:26:00","2.5","50","12.1","249","2021/05/24 11:15:00","0.0"
"25","1003.7","1005.8","2021/05/25 09:19:00","1001.9","2021/05/25 15:45:00","27.5","32.6","2021/05/25 13:57:00","24.8","2021/05/25 05:15:00","75","57","2021/05/25 13:53:00","1.7","52","8.0","7","2021/05/25 15:50:00","0.0"
"26","1001.9","1004.0","2021/05/26 08:16:00","999.6","2021/05/26 17:31:00","28.7","31.6","2021/05/26 14:56:00","25.6","2021/05/26 03:26:00","73","59","2021/05/26 18:00:00","2.8","252","13.2","263","2021/05/26 16:40:00","0.0"
"27","1001.0","1003.0","2021/05/27 22:29:00","999.8","2021/05/27 15:14:00","30.3","34.0","2021/05/27 10:49:00","27.5","2021/05/27 23:54:00","66","48","2021/05/27 08:30:00","4.4","247","15.3","265","2021/05/27 13:55:00","0.0"
"28","1000.8","1003.3","2021/05/28 21:16:00","998.5","2021/05/28 15:20:00","29.9","34.6","2021/05/28 12:09:00","26.2","2021/05/28 23:38:00","72","49","2021/05/28 09:57:00","4.1","256","16.8","239","2021/05/28 09:59:00","0.0"
"29","999.5","1001.1","2021/05/29 00:01:00","997.2","2021/05/29 16:37:00","27.2","30.7","2021/05/29 08:04:00","25.1","2021/05/29 23:59:00","88","68","2021/05/29 08:04:00","2.4","272","11.7","228","2021/05/29 14:33:00","6.5"
"30","997.7","999.9","2021/05/30 21:20:00","996.0","2021/05/30 12:46:00","26.2","32.6","2021/05/30 12:31:00","24.4","2021/05/30 06:36:00","88","59","2021/05/30 11:37:00","1.7","219","11.4","241","2021/05/30 12:15:00","47.5"
"31","999.0","1000.6","2021/05/31 23:41:00","997.3","2021/06/01 00:00:00","24.4","25.6","2021/05/31 08:43:00","23.1","2021/05/31 13:14:00","94","86","2021/05/31 08:56:00","1.2","87","6.0","338","2021/05/31 12:16:00","87.0"
