"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1008.9","1010.8","2020/01/10 09:13:00","1007.3","2020/01/10 15:31:00","19.0","24.0","2020/01/10 11:26:00","16.0","2020/01/10 05:03:00","78","51","2020/01/10 11:19:00","0.9","310","6.5","302","2020/01/10 13:12:00","0.0"
"11","1008.4","1009.6","2020/01/11 09:03:00","1007.1","2020/01/11 15:43:00","18.1","20.5","2020/01/11 11:21:00","16.9","2020/01/11 20:54:00","84","72","2020/01/11 12:40:00","1.2","358","6.3","20","2020/01/11 18:35:00","0.0"
"12","1010.5","1013.2","2020/01/12 09:48:00","1008.5","2020/01/12 01:54:00","14.4","17.4","2020/01/12 00:02:00","13.5","2020/01/12 11:33:00","82","73","2020/01/12 16:39:00","2.5","52","11.1","50","2020/01/12 14:09:00","0.0"
"13","1010.6","1013.2","2020/01/13 10:03:00","1008.3","2020/01/13 20:15:00","15.8","17.7","2020/01/13 13:48:00","13.9","2020/01/13 07:02:00","76","69","2020/01/13 13:49:00","2.1","44","9.0","62","2020/01/13 01:44:00","0.0"
"14","1012.8","1014.9","2020/01/14 09:11:00","1010.1","2020/01/14 00:19:00","16.8","19.7","2020/01/14 12:37:00","14.6","2020/01/14 04:40:00","81","68","2020/01/14 12:39:00","2.0","59","11.5","39","2020/01/14 20:13:00","9.0"
"15","1011.6","1013.4","2020/01/15 09:06:00","1009.4","2020/01/15 14:11:00","18.0","23.5","2020/01/15 13:16:00","15.6","2020/01/15 01:59:00","77","54","2020/01/15 12:43:00","1.7","65","9.0","56","2020/01/15 01:00:00","0.0"
"16","1011.1","1012.6","2020/01/16 09:33:00","1008.7","2020/01/16 14:13:00","18.0","22.3","2020/01/16 13:38:00","16.2","2020/01/16 07:17:00","83","66","2020/01/16 13:39:00","1.4","8","6.0","29","2020/01/16 16:28:00","0.0"
"17","1013.1","1014.8","2020/01/17 19:45:00","1011.2","2020/01/17 02:52:00","14.4","17.4","2020/01/17 00:02:00","12.6","2020/01/17 23:55:00","87","80","2020/01/17 00:01:00","2.2","51","9.9","42","2020/01/17 13:21:00","0.0"
"18","1013.4","1015.1","2020/01/18 08:56:00","1011.5","2020/01/18 14:49:00","13.7","15.1","2020/01/18 13:26:00","12.3","2020/01/18 01:23:00","75","66","2020/01/18 09:51:00","2.2","71","8.8","69","2020/01/18 05:41:00","0.0"
"19","1014.1","1016.0","2020/01/19 10:38:00","1012.4","2020/01/19 02:03:00","14.5","15.7","2020/01/19 15:41:00","13.8","2020/01/19 23:30:00","82","77","2020/01/19 16:25:00","1.7","52","7.2","44","2020/01/19 18:53:00","0.0"
"20","1015.6","1017.3","2020/01/20 09:32:00","1013.3","2020/01/20 14:16:00","15.1","18.7","2020/01/20 12:44:00","13.1","2020/01/20 23:02:00","72","59","2020/01/20 13:23:00","2.0","27","10.3","17","2020/01/20 16:11:00","0.0"
"21","1015.1","1017.7","2020/01/21 08:58:00","1013.0","2020/01/21 23:59:00","17.5","24.0","2020/01/21 12:54:00","12.8","2020/01/21 04:47:00","70","46","2020/01/21 13:31:00","1.3","1","6.4","105","2020/01/21 10:44:00","0.0"
"22","1012.5","1014.9","2020/01/22 09:14:00","1010.3","2020/01/22 15:58:00","18.8","24.1","2020/01/22 13:15:00","15.6","2020/01/22 02:35:00","82","60","2020/01/22 12:33:00","0.7","2","5.1","316","2020/01/22 14:10:00","0.0"
"23","1011.2","1012.8","2020/01/23 09:33:00","1009.5","2020/01/23 14:59:00","21.4","27.9","2020/01/23 12:30:00","17.1","2020/01/23 06:05:00","72","53","2020/01/23 10:42:00","1.2","103","5.6","309","2020/01/23 13:49:00","0.0"
"24","1012.7","1014.0","2020/01/24 08:41:00","1011.3","2020/01/24 15:58:00","18.7","20.3","2020/01/24 10:54:00","17.9","2020/01/24 22:21:00","93","86","2020/01/24 10:54:00","1.5","47","7.3","50","2020/01/24 22:02:00","0.0"
"25","1010.7","1013.7","2020/01/25 10:10:00","1008.8","2020/01/25 17:10:00","17.4","18.5","2020/01/25 00:02:00","16.2","2020/01/25 18:48:00","93","91","2020/01/25 04:48:00","2.1","40","8.4","59","2020/01/25 23:40:00","1.5"
"26","1005.9","1009.4","2020/01/27 00:00:00","1002.9","2020/01/26 13:50:00","16.4","17.8","2020/01/26 13:05:00","14.3","2020/01/26 18:23:00","93","89","2020/01/26 22:17:00","1.7","14","9.8","340","2020/01/26 17:50:00","35.0"
"27","1008.4","1010.8","2020/01/27 23:39:00","1006.2","2020/01/27 04:09:00","14.0","16.0","2020/01/27 00:07:00","13.1","2020/01/27 19:13:00","82","71","2020/01/27 15:17:00","1.7","72","6.9","51","2020/01/27 10:38:00","0.5"
"28","1010.9","1014.3","2020/01/28 21:58:00","1008.0","2020/01/28 00:28:00","13.1","14.5","2020/01/28 09:51:00","11.0","2020/01/28 22:55:00","75","67","2020/01/28 11:15:00","2.2","58","9.6","38","2020/01/28 11:12:00","0.5"
"29","1013.1","1014.6","2020/01/29 09:36:00","1011.7","2020/01/29 14:52:00","11.7","13.1","2020/01/29 13:28:00","10.1","2020/01/29 23:59:00","69","60","2020/01/29 22:55:00","2.2","71","9.8","67","2020/01/29 10:18:00","0.0"
"30","1014.3","1016.2","2020/01/30 09:27:00","1012.4","2020/01/30 14:23:00","11.1","14.3","2020/01/30 12:40:00","9.0","2020/01/30 23:54:00","53","38","2020/01/30 14:20:00","2.4","99","7.8","44","2020/01/30 14:56:00","0.0"
"31","1015.1","1017.1","2020/01/31 09:35:00","1013.2","2020/01/31 14:34:00","11.9","16.0","2020/01/31 12:58:00","8.6","2020/01/31 01:15:00","53","41","2020/01/31 11:49:00","2.5","47","10.2","51","2020/01/31 14:09:00","0.0"
