"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","998.7","1000.4","2022/06/10 00:01:00","997.1","2022/06/10 15:33:00","27.0","31.5","2022/06/10 13:04:00","23.7","2022/06/10 05:53:00","83","59","2022/06/10 13:04:00","2.3","246","11.3","235","2022/06/10 13:44:00","2.5"
"11","1000.4","1002.9","2022/06/11 22:24:00","998.0","2022/06/11 04:15:00","26.6","31.1","2022/06/11 12:46:00","23.0","2022/06/11 23:51:00","78","59","2022/06/11 08:37:00","2.7","238","12.8","246","2022/06/11 10:21:00","9.5"
"12","1001.0","1002.4","2022/06/12 09:28:00","999.9","2022/06/12 04:59:00","24.9","26.0","2022/06/12 00:01:00","23.0","2022/06/12 00:03:00","92","86","2022/06/12 16:10:00","1.6","88","9.4","224","2022/06/12 02:50:00","20.5"
"13","998.1","1000.1","2022/06/13 00:01:00","997.2","2022/06/13 13:56:00","27.8","31.7","2022/06/13 12:18:00","23.4","2022/06/13 05:41:00","77","59","2022/06/13 10:53:00","3.7","242","16.7","243","2022/06/13 10:51:00","0.0"
"14","999.5","1002.6","2022/06/14 21:55:00","997.4","2022/06/14 05:29:00","28.8","32.0","2022/06/14 11:24:00","25.3","2022/06/15 00:00:00","72","51","2022/06/14 09:28:00","4.7","240","16.2","248","2022/06/14 14:44:00","0.0"
"15","1002.1","1003.8","2022/06/15 22:20:00","999.5","2022/06/15 07:34:00","25.8","29.5","2022/06/15 12:40:00","24.3","2022/06/15 14:53:00","89","70","2022/06/15 12:35:00","1.4","58","10.6","274","2022/06/15 13:54:00","10.0"
"16","1002.4","1005.1","2022/06/16 08:31:00","1001.2","2022/06/16 14:54:00","25.7","28.7","2022/06/16 13:23:00","22.1","2022/06/16 08:53:00","87","73","2022/06/16 11:11:00","1.4","26","16.9","241","2022/06/16 07:31:00","7.0"
"17","1000.9","1001.9","2022/06/17 22:20:00","1000.0","2022/06/17 17:05:00","27.4","30.0","2022/06/17 10:22:00","24.4","2022/06/17 05:20:00","82","69","2022/06/17 10:36:00","2.6","266","12.3","249","2022/06/17 12:18:00","0.5"
"18","1000.3","1001.4","2022/06/18 21:49:00","999.0","2022/06/18 15:13:00","28.2","31.9","2022/06/18 12:05:00","24.3","2022/06/18 05:20:00","77","60","2022/06/18 11:09:00","2.6","249","13.2","263","2022/06/18 13:40:00","0.0"
"19","1000.0","1000.8","2022/06/19 09:07:00","998.7","2022/06/19 15:51:00","28.6","32.1","2022/06/19 11:03:00","25.4","2022/06/19 05:43:00","75","60","2022/06/19 12:16:00","2.4","253","13.2","255","2022/06/19 13:06:00","0.0"
"20","998.2","999.7","2022/06/20 00:16:00","996.7","2022/06/20 16:09:00","28.7","32.3","2022/06/20 10:33:00","25.3","2022/06/20 04:51:00","74","57","2022/06/20 10:25:00","3.0","189","14.9","262","2022/06/20 12:29:00","0.0"
"21","999.6","1001.8","2022/06/21 23:19:00","996.9","2022/06/21 01:52:00","28.7","31.6","2022/06/21 10:42:00","26.0","2022/06/21 04:03:00","75","65","2022/06/21 08:23:00","1.8","269","9.2","274","2022/06/21 15:25:00","0.0"
"22","1002.8","1004.5","2022/06/22 21:42:00","1000.5","2022/06/22 03:47:00","29.3","32.3","2022/06/22 13:40:00","25.8","2022/06/22 05:43:00","73","60","2022/06/22 13:37:00","2.1","222","10.6","262","2022/06/22 12:36:00","0.0"
"23","1003.1","1004.6","2022/06/23 08:23:00","1001.2","2022/06/23 14:50:00","28.8","32.4","2022/06/23 10:09:00","26.0","2022/06/23 04:51:00","77","65","2022/06/23 10:47:00","1.9","148","9.8","265","2022/06/23 12:45:00","0.0"
"24","1001.4","1002.7","2022/06/24 07:43:00","1000.2","2022/06/24 14:23:00","27.9","31.8","2022/06/24 09:55:00","25.3","2022/06/24 23:23:00","79","64","2022/06/24 09:26:00","2.2","152","10.9","263","2022/06/24 12:59:00","0.0"
"25","1001.3","1003.4","2022/06/25 18:02:00","999.1","2022/06/25 03:25:00","26.9","32.7","2022/06/25 11:45:00","23.3","2022/06/25 15:13:00","80","61","2022/06/25 11:46:00","1.9","139","9.8","174","2022/06/25 18:05:00","12.0"
"26","1003.1","1004.4","2022/06/26 09:14:00","1001.4","2022/06/26 01:54:00","28.0","32.4","2022/06/26 10:01:00","23.5","2022/06/26 04:11:00","75","59","2022/06/26 10:01:00","1.6","83","8.5","272","2022/06/26 13:03:00","0.0"
"27","1001.6","1003.4","2022/06/27 08:40:00","999.8","2022/06/27 19:50:00","29.1","32.9","2022/06/27 12:36:00","25.5","2022/06/27 04:31:00","72","53","2022/06/27 12:16:00","1.4","6","6.5","276","2022/06/27 13:12:00","0.0"
"28","998.6","1000.2","2022/06/28 07:39:00","996.7","2022/06/28 23:35:00","28.9","32.0","2022/06/28 12:18:00","25.8","2022/06/28 05:51:00","77","62","2022/06/28 13:06:00","1.2","82","6.4","301","2022/06/28 15:35:00","0.0"
"29","997.5","999.9","2022/06/29 17:38:00","995.8","2022/06/29 16:13:00","27.5","32.1","2022/06/29 12:32:00","22.0","2022/06/29 18:21:00","84","66","2022/06/29 12:33:00","1.6","25","11.6","179","2022/06/29 17:32:00","65.5"
"30","997.0","998.9","2022/06/30 00:01:00","995.2","2022/06/30 16:44:00","28.3","32.0","2022/06/30 14:48:00","23.8","2022/06/30 01:31:00","80","62","2022/06/30 15:38:00","1.4","270","6.1","254","2022/06/30 14:09:00","0.5"
