"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","998.0","1000.0","2021/06/16 09:53:00","995.5","2021/06/16 02:22:00","30.6","34.2","2021/06/16 15:00:00","28.0","2021/06/16 03:34:00","65","49","2021/06/16 20:49:00","5.4","231","16.9","220","2021/06/16 09:55:00","0.0"
"17","999.1","1000.4","2021/06/17 07:38:00","998.0","2021/06/17 14:14:00","30.6","34.0","2021/06/17 11:18:00","28.5","2021/06/17 03:58:00","69","55","2021/06/17 11:12:00","5.3","240","18.3","247","2021/06/17 13:15:00","0.0"
"18","997.9","999.8","2021/06/18 08:28:00","995.6","2021/06/18 17:53:00","30.9","33.9","2021/06/18 13:34:00","28.6","2021/06/18 02:40:00","66","54","2021/06/18 13:55:00","5.6","241","15.4","261","2021/06/18 13:09:00","0.0"
"19","995.7","997.4","2021/06/20 00:00:00","993.5","2021/06/19 16:51:00","30.9","33.7","2021/06/19 14:57:00","29.1","2021/06/19 03:18:00","65","55","2021/06/19 14:58:00","6.0","243","16.6","242","2021/06/19 10:03:00","0.0"
"20","994.5","995.8","2021/06/20 09:59:00","992.4","2021/06/20 17:43:00","30.9","33.6","2021/06/20 14:30:00","29.3","2021/06/20 04:35:00","66","57","2021/06/20 10:51:00","5.4","239","15.4","235","2021/06/20 14:41:00","0.0"
"21","995.4","998.0","2021/06/21 23:30:00","993.9","2021/06/21 17:26:00","28.8","30.7","2021/06/21 14:21:00","25.6","2021/06/22 00:00:00","75","65","2021/06/21 14:21:00","4.1","238","15.4","257","2021/06/21 23:32:00","0.5"
"22","997.5","999.7","2021/06/22 22:42:00","994.8","2021/06/22 01:52:00","27.0","30.7","2021/06/22 09:35:00","25.0","2021/06/22 20:13:00","85","66","2021/06/22 09:21:00","2.2","239","12.7","247","2021/06/22 09:29:00","25.0"
"23","999.9","1001.7","2021/06/23 21:24:00","998.0","2021/06/23 02:50:00","25.7","29.3","2021/06/23 11:38:00","23.4","2021/06/23 18:54:00","87","73","2021/06/23 11:43:00","1.5","81","7.2","46","2021/06/23 17:43:00","21.5"
"24","1000.2","1001.3","2021/06/24 21:38:00","999.2","2021/06/24 16:50:00","25.4","29.1","2021/06/24 10:06:00","24.1","2021/06/24 23:46:00","87","68","2021/06/24 12:20:00","1.2","139","6.0","144","2021/06/24 17:53:00","10.0"
"25","1000.0","1001.1","2021/06/25 21:57:00","998.4","2021/06/25 16:43:00","26.0","29.6","2021/06/25 09:52:00","23.9","2021/06/25 04:33:00","88","67","2021/06/25 09:33:00","0.8","79","5.3","266","2021/06/25 12:58:00","21.5"
"26","999.9","1001.3","2021/06/26 09:29:00","998.6","2021/06/26 04:01:00","28.4","32.0","2021/06/26 13:23:00","24.8","2021/06/26 03:04:00","75","61","2021/06/26 13:22:00","3.3","233","13.6","251","2021/06/26 13:16:00","0.0"
"27","998.3","1000.4","2021/06/27 00:16:00","996.1","2021/06/27 16:47:00","30.2","33.0","2021/06/27 11:46:00","27.9","2021/06/27 01:09:00","65","53","2021/06/27 16:57:00","5.0","236","15.0","237","2021/06/27 12:08:00","0.0"
"28","997.1","999.0","2021/06/28 08:32:00","995.8","2021/06/28 15:56:00","29.2","32.3","2021/06/28 13:38:00","25.4","2021/06/28 08:39:00","70","55","2021/06/28 15:42:00","4.9","238","15.6","242","2021/06/28 04:22:00","3.5"
"29","998.0","999.3","2021/06/29 07:06:00","996.7","2021/06/29 00:45:00","29.3","32.8","2021/06/29 13:43:00","26.0","2021/06/29 07:21:00","71","60","2021/06/29 16:15:00","5.3","233","16.3","257","2021/06/29 02:02:00","0.0"
"30","998.6","999.8","2021/06/30 09:48:00","997.4","2021/06/30 16:39:00","29.6","31.9","2021/06/30 14:27:00","28.5","2021/06/30 23:54:00","72","63","2021/06/30 14:50:00","5.3","244","17.3","262","2021/06/30 12:01:00","0.0"
