"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1010.5","1013.6","2022/02/14 09:42:00","1008.7","2022/02/14 20:03:00","14.1","15.7","2022/02/14 23:59:00","12.9","2022/02/14 09:25:00","85","66","2022/02/14 23:54:00","2.0","53","9.4","20","2022/02/14 21:17:00","27.5"
"15","1010.0","1011.6","2022/02/15 09:16:00","1008.4","2022/02/15 15:05:00","16.5","19.0","2022/02/15 14:29:00","15.3","2022/02/15 02:07:00","72","63","2022/02/15 09:18:00","1.8","30","10.0","345","2022/02/15 17:13:00","0.0"
"16","1009.1","1011.5","2022/02/16 08:31:00","1006.2","2022/02/16 16:39:00","17.0","19.7","2022/02/16 14:10:00","15.0","2022/02/16 01:19:00","78","66","2022/02/16 15:56:00","2.2","59","12.3","68","2022/02/16 16:13:00","0.0"
"17","1008.2","1010.8","2022/02/17 22:05:00","1004.5","2022/02/17 04:59:00","16.4","18.5","2022/02/17 10:36:00","15.0","2022/02/17 04:19:00","86","79","2022/02/17 00:08:00","2.1","32","10.4","31","2022/02/17 18:26:00","0.0"
"18","1009.1","1010.8","2022/02/18 06:08:00","1006.9","2022/02/18 15:25:00","15.9","18.1","2022/02/18 11:09:00","14.5","2022/02/18 03:12:00","92","78","2022/02/18 09:44:00","1.7","35","9.5","24","2022/02/18 05:33:00","3.5"
"19","1010.5","1014.5","2022/02/19 23:57:00","1007.6","2022/02/19 04:22:00","14.4","16.5","2022/02/19 09:32:00","11.6","2022/02/19 23:46:00","94","90","2022/02/19 18:36:00","2.4","37","15.0","38","2022/02/19 21:54:00","19.0"
"20","1015.1","1018.4","2022/02/20 09:24:00","1012.3","2022/02/20 02:21:00","10.2","11.8","2022/02/20 00:02:00","9.2","2022/02/20 13:06:00","88","82","2022/02/20 11:46:00","3.4","46","15.2","34","2022/02/20 08:35:00","18.5"
"21","1013.9","1015.6","2022/02/21 07:10:00","1011.7","2022/02/21 14:08:00","13.1","15.2","2022/02/21 15:33:00","10.5","2022/02/21 02:27:00","87","79","2022/02/21 15:13:00","2.3","63","12.1","18","2022/02/21 02:46:00","14.0"
"22","1013.2","1015.3","2022/02/22 23:04:00","1011.0","2022/02/22 15:02:00","15.0","16.3","2022/02/22 13:58:00","14.0","2022/02/22 03:02:00","90","84","2022/02/22 08:40:00","2.6","56","14.1","17","2022/02/22 20:57:00","16.5"
"23","1016.3","1019.2","2022/02/23 08:20:00","1012.6","2022/02/23 02:46:00","12.7","14.5","2022/02/23 00:04:00","12.2","2022/02/23 17:33:00","90","83","2022/02/23 20:54:00","2.8","50","14.8","22","2022/02/23 00:27:00","31.0"
"24","1017.6","1019.7","2022/02/24 08:42:00","1015.4","2022/02/24 14:21:00","13.7","16.1","2022/02/24 12:01:00","12.1","2022/02/24 05:13:00","76","63","2022/02/24 12:01:00","2.8","52","12.4","31","2022/02/24 10:21:00","0.0"
"25","1015.9","1018.4","2022/02/25 09:52:00","1013.4","2022/02/25 14:28:00","16.1","19.4","2022/02/25 13:04:00","13.4","2022/02/25 00:13:00","82","72","2022/02/25 11:17:00","1.7","32","9.1","42","2022/02/25 14:28:00","0.0"
"26","1014.0","1016.7","2022/02/26 08:38:00","1012.0","2022/02/26 15:46:00","17.3","19.8","2022/02/26 09:04:00","15.6","2022/02/26 06:52:00","88","77","2022/02/26 09:04:00","1.1","3","6.2","357","2022/02/26 13:35:00","0.0"
"27","1012.3","1015.0","2022/02/27 08:51:00","1009.9","2022/02/27 16:20:00","18.9","23.0","2022/02/27 12:48:00","15.2","2022/02/27 05:04:00","70","49","2022/02/27 15:29:00","1.7","95","10.3","21","2022/02/27 08:51:00","0.0"
"28","1011.1","1014.2","2022/02/28 08:34:00","1009.0","2022/02/28 16:01:00","19.7","25.6","2022/02/28 13:19:00","14.6","2022/02/28 05:30:00","73","44","2022/02/28 13:23:00","0.8","62","4.3","273","2022/02/28 13:26:00","0.0"
