"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1011.3","1013.5","2021/11/10 08:25:00","1009.6","2021/11/10 15:42:00","17.8","21.4","2021/11/10 13:02:00","15.3","2021/11/10 23:04:00","61","48","2021/11/10 13:03:00","1.9","91","6.8","32","2021/11/10 12:25:00","0.0"
"11","1010.4","1012.6","2021/11/11 09:05:00","1008.0","2021/11/11 14:22:00","18.5","24.5","2021/11/11 13:06:00","13.0","2021/11/11 06:31:00","58","39","2021/11/11 13:16:00","2.0","7","9.0","351","2021/11/11 15:22:00","0.0"
"12","1011.2","1014.9","2021/11/12 08:54:00","1009.5","2021/11/12 19:24:00","19.1","21.1","2021/11/12 11:44:00","17.2","2021/11/12 04:17:00","70","61","2021/11/12 17:19:00","1.8","58","10.3","42","2021/11/12 16:16:00","2.5"
"13","1011.3","1012.7","2021/11/13 21:12:00","1008.8","2021/11/13 02:39:00","18.2","21.4","2021/11/13 12:39:00","16.7","2021/11/13 18:36:00","84","69","2021/11/13 12:53:00","1.8","31","10.4","116","2021/11/13 02:39:00","5.0"
"14","1010.9","1013.2","2021/11/14 08:37:00","1007.9","2021/11/14 14:58:00","19.3","21.8","2021/11/14 12:15:00","17.2","2021/11/14 04:24:00","71","59","2021/11/14 11:42:00","2.6","59","12.6","53","2021/11/14 13:58:00","0.0"
"15","1009.1","1011.7","2021/11/15 10:08:00","1007.0","2021/11/15 16:16:00","21.6","24.8","2021/11/15 14:26:00","18.3","2021/11/15 05:50:00","65","54","2021/11/15 10:49:00","1.8","37","9.5","76","2021/11/15 12:11:00","0.0"
"16","1009.4","1011.4","2021/11/16 20:06:00","1007.8","2021/11/16 14:14:00","22.8","27.3","2021/11/16 11:43:00","19.5","2021/11/16 05:19:00","72","54","2021/11/16 12:05:00","1.4","83","8.2","26","2021/11/16 15:56:00","0.0"
"17","1008.2","1010.1","2021/11/17 09:24:00","1006.3","2021/11/17 14:44:00","23.5","27.4","2021/11/17 15:36:00","20.7","2021/11/17 06:07:00","76","58","2021/11/17 14:37:00","0.9","25","4.7","355","2021/11/17 17:26:00","0.0"
"18","1007.0","1010.2","2021/11/18 09:09:00","1004.8","2021/11/18 15:47:00","20.3","22.3","2021/11/18 00:41:00","18.8","2021/11/18 06:14:00","92","86","2021/11/18 11:57:00","1.4","57","10.3","350","2021/11/18 04:17:00","2.0"
"19","1004.6","1006.5","2021/11/19 07:42:00","1002.8","2021/11/19 16:45:00","22.1","25.5","2021/11/19 12:21:00","19.7","2021/11/19 05:58:00","83","67","2021/11/19 12:56:00","1.8","54","9.9","3","2021/11/19 23:14:00","0.5"
"20","1005.4","1007.2","2021/11/20 21:38:00","1003.3","2021/11/20 14:43:00","23.4","27.0","2021/11/20 12:12:00","21.1","2021/11/20 06:01:00","75","60","2021/11/20 12:12:00","1.8","49","10.0","47","2021/11/20 09:50:00","0.0"
"21","1006.2","1007.6","2021/11/21 10:12:00","1004.7","2021/11/21 15:48:00","23.2","27.3","2021/11/21 13:17:00","20.0","2021/11/21 06:39:00","82","61","2021/11/21 13:17:00","1.1","299","4.6","294","2021/11/21 11:29:00","0.0"
"22","1010.1","1013.9","2021/11/22 22:00:00","1005.6","2021/11/22 02:08:00","18.3","23.1","2021/11/22 00:02:00","14.7","2021/11/22 23:38:00","85","76","2021/11/22 21:44:00","2.3","34","12.9","14","2021/11/22 16:40:00","0.0"
"23","1013.6","1015.4","2021/11/23 09:53:00","1011.2","2021/11/23 01:18:00","15.3","16.0","2021/11/23 23:51:00","13.9","2021/11/23 06:05:00","78","69","2021/11/23 02:17:00","2.6","60","11.3","58","2021/11/23 03:39:00","0.0"
"24","1012.3","1014.8","2021/11/24 00:18:00","1009.8","2021/11/24 14:10:00","17.8","20.1","2021/11/24 14:51:00","15.8","2021/11/24 00:06:00","70","61","2021/11/24 11:30:00","2.0","50","8.6","66","2021/11/24 14:10:00","0.0"
"25","1010.6","1012.6","2021/11/25 09:30:00","1008.7","2021/11/25 13:23:00","19.4","22.0","2021/11/25 13:34:00","17.2","2021/11/25 03:21:00","82","74","2021/11/25 14:01:00","1.6","35","9.6","63","2021/11/25 15:58:00","0.0"
"26","1011.5","1015.2","2021/11/26 21:24:00","1009.2","2021/11/26 04:57:00","19.0","20.5","2021/11/26 13:13:00","17.7","2021/11/26 22:36:00","81","70","2021/11/26 20:16:00","2.8","50","14.7","33","2021/11/26 21:22:00","1.0"
"27","1011.4","1013.7","2021/11/27 08:39:00","1008.4","2021/11/27 13:46:00","19.9","21.8","2021/11/27 21:23:00","17.5","2021/11/27 06:55:00","74","63","2021/11/27 11:04:00","3.4","59","15.7","47","2021/11/27 07:55:00","2.0"
"28","1010.6","1012.6","2021/11/28 08:47:00","1009.0","2021/11/28 23:53:00","22.2","24.8","2021/11/28 13:47:00","20.7","2021/11/28 23:09:00","73","58","2021/11/28 13:33:00","1.4","87","6.2","89","2021/11/28 00:34:00","0.0"
"29","1007.3","1009.3","2021/11/29 09:16:00","1004.7","2021/11/29 14:52:00","23.4","29.7","2021/11/29 14:20:00","18.5","2021/11/29 06:46:00","74","48","2021/11/29 14:20:00","1.0","80","5.5","49","2021/11/29 13:02:00","0.0"
"30","1010.1","1014.6","2021/11/30 23:59:00","1007.1","2021/11/30 03:51:00","20.8","22.9","2021/11/30 14:26:00","17.0","2021/11/30 23:57:00","78","60","2021/12/01 00:00:00","2.2","54","12.6","66","2021/11/30 23:50:00","0.0"
