"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1010.2","1012.4","2018/02/17 10:04:00","1007.7","2018/02/17 14:55:00","17.4","20.5","2018/02/17 15:22:00","15.6","2018/02/17 07:04:00","73","60","2018/02/17 15:22:00","2.7","44","15.4","32","2018/02/17 11:44:00","0.0"
"18","1010.9","1013.6","2018/02/18 07:21:00","1009.1","2018/02/18 15:59:00","17.8","22.8","2018/02/18 12:05:00","15.2","2018/02/18 07:28:00","79","61","2018/02/18 11:05:00","0.9","19","5.9","302","2018/02/18 14:13:00","0.0"
"19","1009.4","1012.1","2018/02/19 09:19:00","1006.3","2018/02/19 16:03:00","19.5","27.1","2018/02/19 13:12:00","14.7","2018/02/19 05:55:00","72","42","2018/02/19 13:12:00","0.9","22","8.4","305","2018/02/19 13:29:00","0.0"
"20","1008.7","1010.7","2018/02/20 09:59:00","1006.2","2018/02/20 16:44:00","16.1","18.8","2018/02/20 09:10:00","14.8","2018/02/20 01:57:00","89","77","2018/02/20 12:29:00","2.2","32","8.4","6","2018/02/20 09:59:00","0.0"
"21","1009.5","1011.9","2018/02/21 10:00:00","1007.0","2018/02/21 15:29:00","14.3","15.5","2018/02/21 19:12:00","13.1","2018/02/21 05:57:00","90","83","2018/02/21 17:38:00","2.8","35","12.5","50","2018/02/21 14:37:00","0.0"
"22","1011.8","1014.3","2018/02/22 21:52:00","1009.5","2018/02/22 07:21:00","12.8","14.9","2018/02/22 12:03:00","10.9","2018/02/22 18:22:00","89","82","2018/02/22 08:42:00","2.8","33","11.8","17","2018/02/22 14:16:00","25.5"
"23","1012.6","1014.4","2018/02/23 09:55:00","1010.4","2018/02/23 15:34:00","15.7","19.2","2018/02/23 14:38:00","12.5","2018/02/23 04:18:00","75","61","2018/02/23 14:38:00","2.2","30","10.1","69","2018/02/23 08:41:00","0.0"
"24","1012.6","1016.1","2018/02/24 10:09:00","1011.1","2018/02/24 16:49:00","15.4","17.4","2018/02/24 17:05:00","14.3","2018/02/24 10:27:00","88","81","2018/02/24 16:24:00","1.0","16","6.3","29","2018/02/24 10:24:00","0.0"
"25","1012.7","1015.2","2018/02/25 23:02:00","1010.3","2018/02/25 03:27:00","14.1","15.2","2018/02/25 09:35:00","13.2","2018/02/25 18:10:00","91","88","2018/02/25 12:29:00","2.0","33","10.8","34","2018/02/25 22:27:00","3.5"
"26","1012.4","1014.7","2018/02/27 00:00:00","1009.9","2018/02/26 15:22:00","15.9","18.9","2018/02/26 14:24:00","13.2","2018/02/26 00:03:00","74","60","2018/02/26 13:23:00","2.6","33","12.4","41","2018/02/26 10:57:00","0.0"
"27","1010.3","1012.1","2018/02/27 08:47:00","1008.5","2018/02/27 23:54:00","17.1","22.3","2018/02/27 10:47:00","14.3","2018/02/27 01:35:00","82","61","2018/02/27 10:47:00","1.0","281","7.2","278","2018/02/27 12:36:00","0.0"
"28","1006.6","1008.6","2018/03/01 00:00:00","1005.5","2018/02/28 17:08:00","17.4","19.6","2018/02/28 14:53:00","15.2","2018/02/28 05:30:00","91","83","2018/02/28 10:55:00","1.6","56","10.9","262","2018/02/28 13:42:00","4.0"
