"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1008.8","1010.1","2018/05/15 09:17:00","1007.4","2018/05/15 14:55:00","29.5","35.0","2018/05/15 12:30:00","24.7","2018/05/15 05:11:00","76","49","2018/05/15 13:16:00","2.1","97","9.1","249","2018/05/15 14:08:00","0.0"
"16","1007.8","1009.3","2018/05/16 10:38:00","1006.3","2018/05/16 16:31:00","29.9","35.0","2018/05/16 13:14:00","25.7","2018/05/16 05:31:00","79","59","2018/05/16 13:15:00","2.7","165","10.2","246","2018/05/16 14:14:00","0.0"
"17","1007.3","1008.9","2018/05/17 07:58:00","1005.9","2018/05/17 15:54:00","29.5","34.6","2018/05/17 13:32:00","26.5","2018/05/17 05:01:00","80","54","2018/05/17 13:32:00","2.4","165","9.0","255","2018/05/17 13:41:00","0.0"
"18","1006.7","1008.3","2018/05/18 08:31:00","1005.4","2018/05/18 15:40:00","28.9","33.6","2018/05/18 12:05:00","25.1","2018/05/18 05:02:00","77","54","2018/05/18 14:31:00","1.8","268","7.6","256","2018/05/18 14:18:00","0.0"
"19","1007.0","1008.5","2018/05/19 09:12:00","1005.1","2018/05/19 16:11:00","28.9","34.0","2018/05/19 12:32:00","24.0","2018/05/19 05:01:00","76","54","2018/05/19 14:05:00","1.8","19","8.0","279","2018/05/19 13:08:00","0.0"
"20","1007.7","1009.3","2018/05/20 09:31:00","1005.7","2018/05/20 03:02:00","29.4","33.2","2018/05/20 12:21:00","26.6","2018/05/20 03:21:00","76","61","2018/05/20 14:22:00","1.6","311","7.5","278","2018/05/20 13:48:00","0.0"
"21","1008.5","1010.0","2018/05/21 09:03:00","1007.1","2018/05/21 02:55:00","29.2","33.3","2018/05/21 13:41:00","20.5","2018/05/21 10:06:00","74","55","2018/05/21 14:51:00","2.0","7","7.9","337","2018/05/21 11:35:00","0.0"
"22","1009.0","1011.1","2018/05/22 08:41:00","1006.8","2018/05/22 16:46:00","29.4","34.7","2018/05/22 13:21:00","25.7","2018/05/22 00:51:00","73","46","2018/05/22 13:21:00","1.4","308","7.1","341","2018/05/22 13:43:00","0.0"
"23","1008.6","1009.9","2018/05/23 08:41:00","1006.8","2018/05/23 14:52:00","28.9","34.0","2018/05/23 12:12:00","25.2","2018/05/23 01:48:00","75","52","2018/05/23 14:03:00","2.0","3","7.8","272","2018/05/23 13:43:00","0.0"
"24","1008.5","1010.3","2018/05/24 09:11:00","1007.0","2018/05/24 16:31:00","29.2","34.0","2018/05/24 11:41:00","25.1","2018/05/24 05:43:00","71","53","2018/05/24 14:03:00","1.6","301","7.1","328","2018/05/24 14:21:00","0.0"
"25","1007.1","1009.3","2018/05/25 07:46:00","1004.7","2018/05/25 15:51:00","29.6","34.5","2018/05/25 12:31:00","26.3","2018/05/25 01:01:00","71","51","2018/05/25 12:31:00","2.4","95","9.2","252","2018/05/25 13:00:00","0.0"
"26","1007.3","1009.2","2018/05/26 09:16:00","1005.9","2018/05/26 16:01:00","28.9","34.0","2018/05/26 14:02:00","25.0","2018/05/26 05:12:00","75","45","2018/05/26 14:41:00","2.0","146","7.7","284","2018/05/26 11:21:00","0.0"
"27","1007.9","1009.4","2018/05/27 09:03:00","1005.6","2018/05/27 16:12:00","29.4","34.7","2018/05/27 13:51:00","24.5","2018/05/27 05:01:00","75","51","2018/05/27 13:11:00","1.8","272","7.9","283","2018/05/27 14:46:00","0.0"
"28","1007.7","1009.2","2018/05/28 22:44:00","1006.0","2018/05/28 16:16:00","29.9","35.5","2018/05/28 12:46:00","25.1","2018/05/28 02:32:00","74","46","2018/05/28 13:52:00","1.9","122","8.5","216","2018/05/28 15:48:00","0.0"
"29","1008.8","1010.7","2018/05/29 22:55:00","1006.7","2018/05/29 17:12:00","30.5","35.5","2018/05/29 12:03:00","27.1","2018/05/29 04:44:00","74","51","2018/05/29 12:03:00","2.1","273","8.1","256","2018/05/29 13:50:00","0.0"
"30","1009.1","1010.7","2018/05/30 22:41:00","1007.0","2018/05/30 15:46:00","30.4","35.3","2018/05/30 13:04:00","26.1","2018/05/30 05:25:00","74","52","2018/05/30 13:13:00","2.3","238","9.5","241","2018/05/30 14:16:00","0.0"
"31","1008.6","1010.1","2018/05/31 00:01:00","1007.0","2018/05/31 16:34:00","30.3","35.7","2018/05/31 13:04:00","26.1","2018/05/31 04:48:00","72","48","2018/05/31 14:02:00","2.1","143","8.7","277","2018/05/31 14:39:00","0.0"
