"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"21","997.0","1000.3","2022/01/21 08:33:00","995.3","2022/01/21 16:31:00","18.5","20.6","2022/01/21 16:21:00","16.8","2022/01/21 07:08:00","90","80","2022/01/21 16:01:00","0.3","36","2.3","34","2022/01/21 06:44:00","9.5"
"22","994.1","996.7","2022/01/22 00:21:00","991.7","2022/01/22 15:51:00","18.5","21.3","2022/01/22 11:54:00","17.3","2022/01/22 04:26:00","92","80","2022/01/22 14:13:00","0.2","0","2.3","322","2022/01/22 15:12:00","11.5"
"23","992.3","993.6","2022/01/23 22:32:00","990.9","2022/01/23 05:11:00","20.1","26.1","2022/01/23 12:06:00","18.1","2022/01/23 06:22:00","90","66","2022/01/23 11:59:00","0.2","0","2.1","336","2022/01/23 13:46:00","0.0"
"24","993.8","995.6","2022/01/24 10:05:00","992.6","2022/01/24 04:45:00","18.8","20.6","2022/01/24 14:04:00","17.4","2022/01/24 22:55:00","91","83","2022/01/24 14:42:00","0.4","51","2.6","47","2022/01/24 11:50:00","0.0"
"25","995.7","998.1","2022/01/25 10:38:00","993.9","2022/01/25 15:33:00","20.1","25.8","2022/01/25 13:42:00","17.2","2022/01/25 03:41:00","82","60","2022/01/25 12:14:00","0.3","15","2.3","267","2022/01/25 15:26:00","0.5"
"26","996.8","999.4","2022/01/26 10:11:00","994.9","2022/01/26 14:19:00","20.7","27.0","2022/01/26 13:41:00","17.3","2022/01/26 07:01:00","84","56","2022/01/26 13:52:00","0.3","9","2.5","279","2022/01/26 14:19:00","0.0"
"27","996.5","998.4","2022/01/27 09:58:00","994.5","2022/01/27 14:55:00","21.1","27.4","2022/01/27 11:21:00","17.7","2022/01/27 06:54:00","81","55","2022/01/27 10:51:00","0.4","2","2.9","308","2022/01/27 14:46:00","0.0"
"28","995.3","997.2","2022/01/28 00:12:00","993.3","2022/01/28 16:27:00","19.9","23.0","2022/01/28 12:28:00","17.7","2022/01/28 21:51:00","84","74","2022/01/28 10:40:00","0.5","9","2.6","94","2022/01/28 21:51:00","0.0"
"29","992.5","995.5","2022/01/29 00:27:00","989.8","2022/01/29 15:32:00","17.5","19.9","2022/01/29 00:32:00","16.4","2022/01/29 21:45:00","90","80","2022/01/29 15:11:00","0.5","11","2.6","29","2022/01/29 12:47:00","5.0"
"30","995.7","998.7","2022/01/30 20:14:00","991.8","2022/01/30 00:11:00","14.7","17.8","2022/01/30 10:35:00","11.9","2022/01/30 22:51:00","85","74","2022/01/30 15:12:00","0.6","7","4.6","35","2022/01/30 11:48:00","0.0"
"31","998.0","999.6","2022/01/31 09:31:00","995.2","2022/01/31 05:12:00","16.1","22.2","2022/01/31 12:42:00","11.4","2022/01/31 03:18:00","74","55","2022/01/31 13:23:00","0.3","37","2.2","91","2022/01/31 01:44:00","0.0"
