"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","989.2","990.6","2019/05/10 22:22:00","987.9","2019/05/10 16:24:00","24.8","29.9","2019/05/10 16:27:00","21.0","2019/05/10 02:54:00","81","66","2019/05/10 14:44:00","0.5","26","4.1","310","2019/05/10 10:37:00","13.5"
"11","990.7","992.8","2019/05/11 09:21:00","989.0","2019/05/11 15:21:00","26.0","30.9","2019/05/11 15:01:00","21.5","2019/05/11 02:14:00","82","64","2019/05/11 14:52:00","0.6","7","4.6","303","2019/05/11 16:21:00","0.0"
"12","990.8","992.0","2019/05/12 07:54:00","989.3","2019/05/12 15:02:00","27.5","32.0","2019/05/12 14:48:00","23.1","2019/05/12 02:54:00","81","60","2019/05/12 10:42:00","0.5","52","4.0","276","2019/05/12 13:05:00","0.0"
"13","990.4","992.6","2019/05/13 10:37:00","988.9","2019/05/13 16:21:00","28.5","33.4","2019/05/13 15:01:00","24.6","2019/05/13 04:21:00","69","48","2019/05/13 15:41:00","0.5","217","4.8","316","2019/05/13 15:44:00","0.0"
"14","990.0","991.4","2019/05/14 09:12:00","988.6","2019/05/14 14:32:00","28.6","33.8","2019/05/14 15:02:00","25.4","2019/05/14 03:01:00","79","56","2019/05/14 13:21:00","0.5","305","5.0","286","2019/05/14 14:22:00","0.0"
"15","989.9","991.8","2019/05/15 09:14:00","988.4","2019/05/15 15:46:00","28.9","34.2","2019/05/15 13:43:00","25.5","2019/05/15 00:34:00","75","55","2019/05/15 13:43:00","0.6","71","4.6","322","2019/05/15 14:21:00","0.0"
"16","988.3","990.4","2019/05/16 09:13:00","986.1","2019/05/16 17:02:00","27.6","31.3","2019/05/16 08:42:00","25.1","2019/05/16 13:05:00","87","62","2019/05/16 08:46:00","0.4","53","4.5","269","2019/05/16 11:41:00","19.0"
"17","986.6","988.2","2019/05/17 00:01:00","985.1","2019/05/17 16:04:00","27.2","30.1","2019/05/17 16:13:00","24.9","2019/05/17 06:03:00","89","68","2019/05/17 16:13:00","0.5","72","4.2","51","2019/05/17 09:02:00","19.5"
"18","986.4","988.6","2019/05/18 22:32:00","985.1","2019/05/18 03:23:00","26.8","29.3","2019/05/18 16:01:00","24.4","2019/05/18 06:05:00","99","94","2019/05/18 00:01:00","0.6","256","7.0","254","2019/05/18 12:39:00","72.5"
"19","988.6","990.1","2019/05/19 22:12:00","987.0","2019/05/19 02:21:00","27.3","31.4","2019/05/19 10:38:00","25.6","2019/05/19 11:41:00","95","81","2019/05/19 10:38:00","0.2","166","3.3","209","2019/05/19 12:25:00","22.5"
"20","988.2","990.9","2019/05/20 12:35:00","986.4","2019/05/20 14:21:00","25.0","30.5","2019/05/20 09:41:00","22.0","2019/05/20 22:31:00","91","84","2019/05/20 09:41:00","0.5","30","10.1","19","2019/05/20 12:02:00","142.5"
"21","989.4","991.2","2019/05/21 22:20:00","988.3","2019/05/21 03:02:00","23.4","25.7","2019/05/21 14:52:00","21.3","2019/05/21 06:44:00","95","84","2019/05/21 11:11:00","0.3","312","3.2","302","2019/05/21 13:04:00","0.5"
"22","989.9","991.2","2019/05/22 21:31:00","988.6","2019/05/22 14:36:00","24.6","28.6","2019/05/22 13:12:00","21.4","2019/05/22 19:37:00","80","66","2019/05/22 16:11:00","0.4","12","3.9","344","2019/05/22 15:01:00","4.0"
"23","991.3","993.0","2019/05/23 09:47:00","989.6","2019/05/23 02:36:00","23.2","27.0","2019/05/23 15:13:00","20.3","2019/05/23 09:27:00","94","81","2019/05/23 15:13:00","0.3","13","3.4","47","2019/05/23 07:04:00","54.0"
"24","991.8","993.4","2019/05/24 09:13:00","990.5","2019/05/24 03:01:00","26.9","30.7","2019/05/24 11:53:00","23.6","2019/05/24 01:27:00","77","63","2019/05/24 16:23:00","0.3","146","3.3","268","2019/05/24 14:47:00","0.0"
"25","991.0","992.4","2019/05/25 08:54:00","989.6","2019/05/25 16:51:00","27.4","31.3","2019/05/25 13:41:00","25.0","2019/05/25 05:11:00","82","59","2019/05/25 15:28:00","0.5","302","4.1","290","2019/05/25 14:12:00","0.0"
"26","990.1","991.7","2019/05/26 09:32:00","988.3","2019/05/26 16:21:00","27.8","31.5","2019/05/26 12:32:00","24.0","2019/05/26 05:31:00","79","62","2019/05/26 11:44:00","0.5","302","3.4","284","2019/05/26 14:55:00","0.0"
"27","989.7","990.9","2019/05/27 10:15:00","988.3","2019/05/27 15:31:00","27.4","31.1","2019/05/27 09:01:00","25.2","2019/05/27 15:14:00","92","70","2019/05/27 09:25:00","0.3","60","4.0","246","2019/05/27 14:44:00","3.5"
"28","990.0","991.7","2019/05/28 11:11:00","988.6","2019/05/28 16:11:00","25.6","28.5","2019/05/28 09:33:00","22.9","2019/05/28 23:53:00","96","88","2019/05/28 07:24:00","0.3","11","3.1","265","2019/05/28 11:13:00","20.5"
"29","990.0","991.5","2019/05/29 09:12:00","988.4","2019/05/29 03:04:00","24.1","28.7","2019/05/29 13:21:00","21.2","2019/05/29 23:37:00","85","67","2019/05/29 14:31:00","0.5","44","4.0","292","2019/05/29 14:44:00","0.0"
"30","990.2","991.7","2019/05/30 09:01:00","988.3","2019/05/30 15:32:00","26.4","32.0","2019/05/30 15:41:00","21.1","2019/05/30 00:02:00","83","58","2019/05/30 16:07:00","0.4","319","2.9","267","2019/05/30 13:07:00","0.0"
"31","989.4","990.8","2019/05/31 09:21:00","987.7","2019/05/31 15:31:00","28.6","32.9","2019/05/31 12:11:00","25.2","2019/05/31 05:01:00","74","56","2019/05/31 14:52:00","0.4","295","3.8","280","2019/05/31 13:12:00","0.0"
