"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","996.6","998.7","2021/01/14 09:01:00","994.7","2021/01/14 15:01:00","15.6","22.1","2021/01/14 14:21:00","9.8","2021/01/14 06:11:00","64","39","2021/01/14 12:02:00","0.2","77","2.8","286","2021/01/14 15:12:00","0.0"
"15","995.3","997.4","2021/01/15 08:51:00","992.1","2021/01/15 14:51:00","16.4","22.8","2021/01/15 12:51:00","10.7","2021/01/15 06:41:00","72","39","2021/01/15 09:54:00","0.3","299","3.1","285","2021/01/15 14:25:00","0.0"
"16","995.6","999.0","2021/01/16 23:23:00","993.3","2021/01/16 03:31:00","17.5","24.1","2021/01/16 13:01:00","12.0","2021/01/16 06:26:00","71","45","2021/01/16 13:01:00","0.4","15","3.8","315","2021/01/16 14:30:00","0.0"
"17","1000.0","1002.2","2021/01/17 09:31:00","998.0","2021/01/17 14:51:00","15.4","20.1","2021/01/17 11:51:00","12.2","2021/01/17 23:32:00","70","52","2021/01/17 12:21:00","0.8","10","5.3","311","2021/01/17 09:25:00","0.0"
"18","1000.0","1001.9","2021/01/18 09:32:00","997.4","2021/01/18 15:05:00","15.5","20.4","2021/01/18 11:44:00","12.1","2021/01/18 00:43:00","68","51","2021/01/18 12:57:00","0.5","46","4.2","314","2021/01/18 15:14:00","0.0"
"19","998.6","1000.0","2021/01/19 09:44:00","997.4","2021/01/19 14:31:00","17.7","23.4","2021/01/19 14:12:00","12.3","2021/01/19 05:31:00","66","46","2021/01/19 14:12:00","0.2","98","2.7","324","2021/01/19 15:20:00","0.0"
"20","997.2","999.1","2021/01/20 09:16:00","995.6","2021/01/20 14:41:00","18.6","24.8","2021/01/20 11:53:00","14.3","2021/01/20 06:51:00","76","45","2021/01/20 11:16:00","0.3","296","2.6","323","2021/01/20 14:10:00","0.0"
"21","994.5","996.9","2021/01/21 00:01:00","992.0","2021/01/21 14:54:00","22.1","31.0","2021/01/21 12:54:00","17.4","2021/01/21 00:31:00","75","31","2021/01/21 12:47:00","0.2","308","2.7","309","2021/01/21 13:05:00","0.0"
"22","991.0","993.0","2021/01/22 01:02:00","989.0","2021/01/22 14:53:00","22.7","27.5","2021/01/22 13:11:00","19.8","2021/01/22 07:11:00","78","52","2021/01/22 12:22:00","0.1","81","2.0","325","2021/01/22 13:32:00","0.5"
"23","992.5","995.8","2021/01/23 22:26:00","989.9","2021/01/23 00:01:00","21.1","26.1","2021/01/23 15:41:00","17.9","2021/01/23 06:51:00","82","60","2021/01/23 15:53:00","0.4","315","2.7","301","2021/01/23 16:46:00","0.0"
"24","996.1","998.0","2021/01/24 09:21:00","994.2","2021/01/24 01:31:00","19.2","23.8","2021/01/24 12:41:00","16.4","2021/01/24 23:54:00","76","59","2021/01/24 12:21:00","0.5","304","3.3","321","2021/01/24 16:15:00","0.0"
"25","997.0","999.9","2021/01/25 09:57:00","994.9","2021/01/25 14:52:00","19.3","25.2","2021/01/25 12:51:00","16.1","2021/01/25 01:52:00","75","48","2021/01/25 12:41:00","0.5","299","3.0","332","2021/01/25 13:52:00","0.0"
"26","995.9","998.1","2021/01/26 09:19:00","994.5","2021/01/26 14:55:00","19.0","24.5","2021/01/26 12:33:00","14.8","2021/01/26 06:19:00","77","54","2021/01/26 12:33:00","0.3","36","2.9","321","2021/01/26 14:48:00","0.0"
"27","996.3","998.6","2021/01/27 09:33:00","994.2","2021/01/27 14:48:00","19.0","23.6","2021/01/27 13:01:00","16.7","2021/01/27 23:51:00","80","62","2021/01/27 13:01:00","0.5","43","3.1","322","2021/01/27 14:48:00","0.0"
"28","999.2","1000.8","2021/01/28 10:11:00","997.5","2021/01/28 00:01:00","16.9","21.8","2021/01/28 10:22:00","14.2","2021/01/28 23:06:00","78","65","2021/01/28 10:47:00","0.6","43","4.3","301","2021/01/28 12:35:00","0.0"
"29","999.7","1001.3","2021/01/29 23:31:00","998.3","2021/01/29 14:08:00","17.2","22.7","2021/01/29 14:31:00","13.7","2021/01/29 06:32:00","58","42","2021/01/29 13:44:00","0.5","57","3.0","48","2021/01/29 00:49:00","0.0"
"30","1001.4","1003.4","2021/01/30 09:47:00","999.6","2021/01/30 14:33:00","17.9","23.4","2021/01/30 13:02:00","13.7","2021/01/30 06:19:00","70","49","2021/01/30 13:02:00","0.3","301","3.2","336","2021/01/30 15:59:00","0.0"
"31","1001.3","1004.0","2021/01/31 09:41:00","999.6","2021/01/31 14:34:00","18.4","24.3","2021/01/31 10:47:00","13.7","2021/01/31 06:43:00","67","39","2021/01/31 11:22:00","0.3","306","2.4","270","2021/01/31 14:12:00","0.0"
