"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","990.5","991.8","2021/07/13 09:11:00","989.3","2021/07/13 03:41:00","29.9","34.9","2021/07/13 13:37:00","25.0","2021/07/13 18:21:00","73","57","2021/07/13 13:37:00","0.5","297","4.1","212","2021/07/13 17:57:00","1.0"
"14","990.0","991.4","2021/07/14 06:51:00","988.4","2021/07/14 15:58:00","30.4","35.7","2021/07/14 15:03:00","26.4","2021/07/14 04:21:00","69","50","2021/07/14 14:41:00","0.4","298","3.3","272","2021/07/14 15:49:00","0.0"
"15","989.7","991.2","2021/07/15 09:37:00","988.0","2021/07/15 14:51:00","29.5","34.8","2021/07/15 14:31:00","26.4","2021/07/15 18:21:00","77","55","2021/07/15 12:41:00","0.3","80","2.7","297","2021/07/15 12:20:00","4.5"
"16","989.3","989.9","2021/07/16 12:10:00","987.7","2021/07/16 16:05:00","28.5","34.3","2021/07/16 12:13:00","26.3","2021/07/16 15:14:00","78","52","2021/07/16 12:14:00","0.3","76","4.1","86","2021/07/16 14:59:00","1.0"
"17","986.4","988.4","2021/07/17 00:01:00","984.2","2021/07/17 16:35:00","30.0","34.4","2021/07/17 11:35:00","26.4","2021/07/17 05:41:00","71","51","2021/07/17 11:35:00","0.4","305","3.4","278","2021/07/17 12:22:00","0.0"
"18","985.0","986.4","2021/07/18 00:01:00","983.3","2021/07/18 16:17:00","30.1","33.4","2021/07/18 12:43:00","27.3","2021/07/18 03:51:00","73","58","2021/07/18 11:51:00","0.2","0","3.4","306","2021/07/18 16:35:00","0.0"
"19","984.8","986.4","2021/07/19 08:41:00","983.0","2021/07/19 17:31:00","30.2","34.7","2021/07/19 12:05:00","27.8","2021/07/19 04:41:00","72","53","2021/07/19 11:44:00","0.2","0","2.9","318","2021/07/19 14:04:00","0.0"
"20","984.6","986.0","2021/07/20 06:52:00","982.7","2021/07/20 15:44:00","29.9","32.7","2021/07/20 16:51:00","27.7","2021/07/20 05:31:00","73","64","2021/07/20 08:34:00","0.2","0","2.3","311","2021/07/20 16:33:00","0.0"
"21","981.8","984.3","2021/07/21 00:01:00","979.7","2021/07/21 16:37:00","30.2","35.4","2021/07/21 11:04:00","27.2","2021/07/21 22:56:00","70","48","2021/07/21 11:04:00","0.5","42","5.0","38","2021/07/21 19:28:00","0.0"
"22","976.5","980.4","2021/07/22 00:01:00","974.4","2021/07/22 16:11:00","28.2","32.0","2021/07/22 14:43:00","25.3","2021/07/22 04:11:00","84","69","2021/07/22 13:36:00","0.6","58","5.7","307","2021/07/22 13:28:00","24.0"
"23","974.4","975.7","2021/07/23 00:09:00","972.6","2021/07/23 17:22:00","27.7","30.4","2021/07/23 13:13:00","25.8","2021/07/23 03:47:00","87","77","2021/07/23 13:23:00","0.7","2","5.8","39","2021/07/23 15:33:00","40.0"
"24","976.8","978.8","2021/07/24 22:54:00","974.5","2021/07/24 02:21:00","28.9","32.8","2021/07/24 16:53:00","26.0","2021/07/24 00:06:00","79","62","2021/07/24 16:53:00","0.4","301","4.4","306","2021/07/24 01:33:00","3.5"
"25","978.7","980.5","2021/07/25 21:46:00","977.2","2021/07/25 16:04:00","31.1","35.9","2021/07/25 13:58:00","26.8","2021/07/25 06:06:00","72","54","2021/07/25 12:53:00","0.4","269","2.7","296","2021/07/25 18:23:00","1.5"
"26","978.5","980.4","2021/07/26 00:09:00","976.9","2021/07/26 15:45:00","29.9","34.4","2021/07/26 15:34:00","27.0","2021/07/26 11:04:00","80","62","2021/07/26 16:01:00","0.3","213","2.7","333","2021/07/26 15:45:00","24.5"
"27","977.3","978.8","2021/07/27 07:01:00","975.1","2021/07/27 15:05:00","32.0","37.3","2021/07/27 14:31:00","28.8","2021/07/27 04:42:00","69","47","2021/07/27 14:21:00","0.4","281","2.4","268","2021/07/27 16:22:00","0.0"
"28","978.8","981.1","2021/07/28 22:02:00","976.7","2021/07/28 15:13:00","32.2","36.8","2021/07/28 13:34:00","29.1","2021/07/28 04:55:00","67","47","2021/07/28 12:53:00","0.4","269","2.5","245","2021/07/28 15:24:00","0.0"
"29","981.7","983.8","2021/07/29 21:42:00","979.7","2021/07/29 16:02:00","31.5","35.7","2021/07/29 14:23:00","27.2","2021/07/29 02:52:00","70","54","2021/07/29 13:56:00","0.3","248","3.0","83","2021/07/29 14:18:00","5.5"
"30","982.9","984.5","2021/07/30 09:48:00","981.4","2021/07/30 16:33:00","31.1","35.4","2021/07/30 10:22:00","29.0","2021/07/30 05:11:00","69","55","2021/07/30 10:36:00","0.4","270","2.9","243","2021/07/30 12:02:00","0.0"
"31","982.1","984.2","2021/07/31 11:53:00","979.5","2021/07/31 17:05:00","28.5","32.1","2021/07/31 08:56:00","25.5","2021/07/31 23:35:00","79","65","2021/07/31 08:57:00","0.3","163","2.9","140","2021/07/31 00:55:00","22.0"
