"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"22","995.1","997.2","2018/10/22 09:52:00","992.8","2018/10/22 15:02:00","24.7","29.9","2018/10/22 14:02:00","21.6","2018/10/22 05:46:00","75","57","2018/10/22 11:11:00","0.6","59","6.4","32","2018/10/22 18:23:00","0.0"
"23","995.6","997.5","2018/10/23 09:51:00","994.1","2018/10/23 14:41:00","25.0","29.7","2018/10/23 13:37:00","22.3","2018/10/23 06:06:00","74","53","2018/10/23 13:37:00","1.0","7","6.4","67","2018/10/23 10:38:00","0.0"
"24","995.6","997.6","2018/10/24 08:43:00","994.0","2018/10/24 14:24:00","24.9","30.3","2018/10/24 13:01:00","21.0","2018/10/24 05:57:00","75","51","2018/10/24 13:01:00","0.7","305","5.1","326","2018/10/24 10:53:00","0.0"
"25","995.8","998.1","2018/10/25 09:22:00","994.4","2018/10/25 16:22:00","25.0","31.1","2018/10/25 12:31:00","21.0","2018/10/25 04:41:00","78","47","2018/10/25 12:25:00","0.5","316","5.2","254","2018/10/25 13:26:00","0.0"
"26","995.4","997.8","2018/10/26 09:46:00","993.5","2018/10/26 15:13:00","24.9","30.8","2018/10/26 12:45:00","21.6","2018/10/26 06:01:00","75","48","2018/10/26 13:01:00","0.6","21","6.3","35","2018/10/26 17:52:00","0.0"
"27","995.6","997.5","2018/10/27 08:51:00","994.3","2018/10/27 14:43:00","23.1","27.9","2018/10/27 11:03:00","18.3","2018/10/27 23:51:00","58","38","2018/10/27 14:34:00","1.2","24","8.7","47","2018/10/27 11:53:00","0.0"
"28","994.3","997.2","2018/10/28 09:03:00","992.2","2018/10/28 15:05:00","21.2","27.6","2018/10/28 11:51:00","17.0","2018/10/28 06:11:00","44","26","2018/10/28 09:22:00","0.9","11","7.3","318","2018/10/28 13:58:00","0.0"
"29","991.9","994.0","2018/10/29 09:43:00","989.9","2018/10/29 14:15:00","21.5","28.7","2018/10/29 12:46:00","15.4","2018/10/29 05:51:00","52","22","2018/10/29 09:32:00","0.7","14","8.4","12","2018/10/29 16:15:00","0.0"
"30","991.1","992.5","2018/10/30 10:17:00","989.6","2018/10/30 14:39:00","23.4","30.4","2018/10/30 13:22:00","17.0","2018/10/30 05:21:00","60","35","2018/10/30 12:58:00","0.6","20","6.2","324","2018/10/30 15:04:00","0.0"
"31","992.3","993.5","2018/10/31 09:11:00","990.6","2018/10/31 19:52:00","22.2","26.7","2018/10/31 11:42:00","19.7","2018/10/31 21:13:00","77","60","2018/10/31 10:23:00","0.8","23","6.7","13","2018/10/31 17:02:00","1.0"
