"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","996.1","998.1","2021/10/17 09:52:00","994.7","2021/10/17 16:12:00","24.7","28.4","2021/10/17 12:18:00","21.8","2021/10/17 23:15:00","66","56","2021/10/17 12:19:00","0.6","41","3.4","71","2021/10/17 13:11:00","0.0"
"18","996.8","998.6","2021/10/18 10:01:00","995.0","2021/10/18 14:31:00","24.7","29.6","2021/10/18 15:41:00","21.6","2021/10/18 00:52:00","69","53","2021/10/18 15:31:00","0.4","303","2.2","331","2021/10/18 15:58:00","0.0"
"19","997.3","999.4","2021/10/19 09:53:00","995.3","2021/10/19 14:35:00","25.8","30.6","2021/10/19 13:52:00","21.8","2021/10/19 03:41:00","70","52","2021/10/19 15:35:00","0.3","24","2.5","315","2021/10/19 14:35:00","0.0"
"20","996.1","998.4","2021/10/20 09:21:00","994.5","2021/10/20 15:11:00","26.4","30.6","2021/10/20 14:51:00","23.0","2021/10/20 02:06:00","74","58","2021/10/20 14:24:00","0.2","0","1.8","281","2021/10/20 15:47:00","0.0"
"21","994.7","996.1","2021/10/21 20:41:00","993.3","2021/10/21 15:03:00","25.1","28.5","2021/10/21 10:34:00","21.6","2021/10/21 23:21:00","78","67","2021/10/21 11:51:00","0.4","55","3.2","308","2021/10/21 11:10:00","0.0"
"22","996.5","998.0","2021/10/22 09:31:00","994.6","2021/10/22 01:31:00","22.2","24.3","2021/10/22 13:41:00","21.0","2021/10/22 04:02:00","80","74","2021/10/22 15:33:00","0.3","49","2.0","70","2021/10/22 17:04:00","0.0"
"23","997.1","998.6","2021/10/23 10:04:00","995.5","2021/10/23 14:24:00","24.8","30.1","2021/10/23 14:43:00","21.5","2021/10/23 00:16:00","76","58","2021/10/23 14:43:00","0.2","0","1.8","301","2021/10/23 15:13:00","0.0"
"24","996.7","998.6","2021/10/24 10:32:00","994.6","2021/10/24 14:27:00","23.4","26.6","2021/10/24 12:53:00","21.8","2021/10/24 21:24:00","81","71","2021/10/24 14:51:00","0.3","33","2.2","273","2021/10/24 15:04:00","0.0"
"25","994.9","996.8","2021/10/25 00:03:00","993.4","2021/10/25 14:03:00","24.8","29.2","2021/10/25 12:45:00","21.7","2021/10/25 05:41:00","74","60","2021/10/25 13:22:00","0.4","38","2.8","317","2021/10/25 13:27:00","0.0"
"26","994.9","996.9","2021/10/26 09:41:00","993.1","2021/10/26 14:54:00","26.7","31.7","2021/10/26 15:42:00","23.3","2021/10/26 21:45:00","72","49","2021/10/26 15:21:00","0.3","15","2.5","276","2021/10/26 14:41:00","0.5"
"27","996.1","998.3","2021/10/27 09:24:00","994.3","2021/10/27 14:30:00","26.0","31.6","2021/10/27 12:51:00","22.4","2021/10/27 04:31:00","69","44","2021/10/27 13:55:00","0.4","6","2.7","274","2021/10/27 15:06:00","0.0"
"28","997.2","999.0","2021/10/28 09:21:00","995.6","2021/10/28 15:21:00","25.6","30.5","2021/10/28 12:12:00","22.6","2021/10/28 06:51:00","66","48","2021/10/28 14:42:00","0.4","14","2.6","278","2021/10/28 12:42:00","0.0"
"29","997.7","999.7","2021/10/29 09:27:00","996.4","2021/10/29 13:36:00","24.2","28.7","2021/10/29 12:33:00","21.3","2021/10/29 06:06:00","67","52","2021/10/29 14:13:00","0.4","297","2.4","16","2021/10/29 16:02:00","0.0"
"30","998.4","1000.0","2021/10/30 08:55:00","996.9","2021/10/30 14:26:00","24.7","29.3","2021/10/30 14:12:00","22.3","2021/10/30 23:42:00","69","52","2021/10/30 14:03:00","0.3","34","2.4","258","2021/10/30 12:37:00","0.0"
"31","998.0","999.6","2021/10/31 09:21:00","996.4","2021/10/31 13:15:00","25.0","29.9","2021/10/31 13:01:00","21.4","2021/10/31 06:16:00","72","53","2021/10/31 11:03:00","0.4","323","2.5","302","2021/10/31 15:19:00","0.0"
