"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"21","995.1","999.3","2021/03/21 23:59:00","991.7","2021/03/21 00:41:00","19.6","24.2","2021/03/21 12:34:00","15.1","2021/03/21 18:56:00","76","58","2021/03/21 13:11:00","0.5","37","3.5","31","2021/03/21 18:50:00","0.0"
"22","1000.1","1002.1","2021/03/22 10:41:00","998.1","2021/03/22 01:53:00","14.7","16.3","2021/03/22 03:24:00","12.6","2021/03/22 16:11:00","83","70","2021/03/22 03:44:00","0.4","52","2.5","306","2021/03/22 15:58:00","2.0"
"23","998.7","1001.6","2021/03/23 09:41:00","996.7","2021/03/23 15:03:00","18.7","23.9","2021/03/23 13:12:00","14.7","2021/03/23 01:02:00","79","60","2021/03/23 13:13:00","0.1","265","1.9","315","2021/03/23 15:15:00","0.0"
"24","996.3","999.3","2021/03/24 09:11:00","994.6","2021/03/24 17:21:00","18.2","23.3","2021/03/24 16:32:00","16.0","2021/03/24 05:45:00","86","55","2021/03/24 23:51:00","0.2","58","2.9","47","2021/03/24 19:19:00","20.0"
"25","996.0","999.0","2021/03/25 10:05:00","994.6","2021/03/25 03:02:00","20.4","26.2","2021/03/25 13:31:00","15.8","2021/03/25 06:11:00","65","49","2021/03/25 12:15:00","0.5","323","3.7","300","2021/03/25 13:19:00","0.0"
"26","995.3","998.0","2021/03/26 09:11:00","993.6","2021/03/26 17:12:00","22.9","27.9","2021/03/26 14:01:00","18.4","2021/03/26 00:02:00","70","52","2021/03/26 14:41:00","0.3","322","2.8","265","2021/03/26 14:31:00","0.0"
"27","992.3","995.0","2021/03/27 10:02:00","989.6","2021/03/27 16:52:00","25.1","31.2","2021/03/27 14:31:00","20.0","2021/03/27 05:51:00","66","45","2021/03/27 13:21:00","0.3","266","2.7","322","2021/03/27 13:11:00","0.0"
"28","989.5","991.4","2021/03/28 08:51:00","988.0","2021/03/28 15:05:00","26.7","32.7","2021/03/28 12:11:00","23.2","2021/03/28 05:41:00","70","50","2021/03/28 12:12:00","0.3","135","3.3","332","2021/03/28 13:22:00","0.0"
"29","988.5","990.8","2021/03/29 08:16:00","986.0","2021/03/29 16:01:00","26.4","32.4","2021/03/29 13:31:00","23.2","2021/03/29 05:51:00","75","51","2021/03/29 13:24:00","0.3","298","3.1","311","2021/03/29 13:55:00","0.0"
"30","987.8","989.8","2021/03/30 23:11:00","986.1","2021/03/30 16:43:00","27.7","31.9","2021/03/30 13:01:00","25.5","2021/03/30 06:09:00","72","56","2021/03/30 11:33:00","0.3","280","2.4","260","2021/03/30 10:44:00","0.0"
"31","988.2","989.8","2021/03/31 00:23:00","987.1","2021/03/31 05:21:00","27.2","32.0","2021/03/31 12:22:00","24.1","2021/03/31 05:51:00","76","53","2021/03/31 12:22:00","0.3","302","3.0","303","2021/03/31 14:30:00","0.0"
