"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","992.3","994.5","2018/04/15 22:24:00","990.6","2018/04/15 04:11:00","22.7","26.8","2018/04/15 00:08:00","18.0","2018/04/15 22:31:00","78","56","2018/04/15 14:22:00","1.2","6","9.0","312","2018/04/15 12:31:00","1.5"
"16","994.2","996.4","2018/04/16 22:31:00","992.5","2018/04/16 03:02:00","20.5","26.7","2018/04/16 14:23:00","16.3","2018/04/16 04:41:00","78","54","2018/04/16 14:27:00","0.9","320","5.8","325","2018/04/16 17:21:00","6.0"
"17","995.9","997.9","2018/04/17 09:11:00","994.2","2018/04/17 16:34:00","19.0","24.2","2018/04/17 14:13:00","16.2","2018/04/17 02:16:00","85","64","2018/04/17 14:14:00","1.0","37","5.7","318","2018/04/17 16:54:00","12.5"
"18","994.8","997.0","2018/04/18 09:58:00","993.3","2018/04/18 16:01:00","22.2","27.9","2018/04/18 11:13:00","16.9","2018/04/18 05:01:00","74","53","2018/04/18 11:17:00","0.7","314","5.0","276","2018/04/18 14:16:00","0.0"
"19","994.3","996.1","2018/04/19 09:44:00","993.3","2018/04/19 03:41:00","24.3","28.6","2018/04/19 14:48:00","20.5","2018/04/19 05:55:00","74","56","2018/04/19 10:43:00","0.6","313","4.3","336","2018/04/19 10:55:00","0.0"
"20","994.3","995.8","2018/04/20 08:48:00","992.5","2018/04/20 17:23:00","25.1","30.8","2018/04/20 12:45:00","21.7","2018/04/20 05:51:00","72","41","2018/04/20 12:45:00","0.7","1","5.2","311","2018/04/20 13:19:00","0.0"
"21","993.6","995.1","2018/04/21 09:21:00","992.2","2018/04/21 15:31:00","25.4","30.9","2018/04/21 11:25:00","22.3","2018/04/21 05:01:00","75","47","2018/04/21 11:56:00","0.6","302","4.9","269","2018/04/21 12:38:00","0.0"
"22","992.0","993.9","2018/04/22 09:14:00","990.3","2018/04/22 14:31:00","26.7","32.0","2018/04/22 14:01:00","23.3","2018/04/22 03:31:00","68","50","2018/04/22 12:32:00","0.5","59","5.6","269","2018/04/22 13:58:00","0.0"
"23","989.7","991.3","2018/04/23 00:01:00","987.5","2018/04/23 15:31:00","27.3","33.0","2018/04/23 12:31:00","23.8","2018/04/23 05:41:00","68","48","2018/04/23 11:04:00","0.7","61","5.4","238","2018/04/23 17:03:00","0.0"
"24","989.7","991.0","2018/04/24 21:54:00","988.5","2018/04/24 15:42:00","25.8","29.2","2018/04/24 10:05:00","23.3","2018/04/24 23:32:00","77","67","2018/04/24 10:04:00","0.8","256","5.2","13","2018/04/24 15:09:00","0.0"
"25","991.4","993.0","2018/04/25 21:45:00","990.0","2018/04/25 01:01:00","23.6","28.5","2018/04/25 15:42:00","20.0","2018/04/25 04:42:00","72","54","2018/04/25 12:22:00","1.1","31","6.3","306","2018/04/25 09:28:00","0.0"
"26","992.9","994.9","2018/04/26 21:24:00","990.6","2018/04/26 02:51:00","24.6","31.1","2018/04/26 13:01:00","19.6","2018/04/26 05:41:00","71","48","2018/04/26 13:03:00","0.7","319","4.9","9","2018/04/26 13:36:00","0.0"
"27","994.8","996.4","2018/04/27 09:26:00","992.9","2018/04/27 02:51:00","25.4","30.0","2018/04/27 10:33:00","22.0","2018/04/27 05:32:00","73","52","2018/04/27 10:12:00","0.9","258","5.5","330","2018/04/27 14:41:00","0.0"
"28","994.5","996.3","2018/04/28 09:31:00","992.5","2018/04/28 16:03:00","25.8","29.9","2018/04/28 15:51:00","22.7","2018/04/28 02:31:00","76","59","2018/04/28 12:14:00","0.6","1","3.5","341","2018/04/28 12:38:00","0.0"
"29","993.4","995.1","2018/04/29 08:25:00","991.7","2018/04/29 15:45:00","26.5","31.0","2018/04/29 12:22:00","23.6","2018/04/29 05:42:00","72","54","2018/04/29 12:23:00","0.7","257","5.2","273","2018/04/29 15:01:00","0.0"
"30","993.7","995.7","2018/04/30 09:31:00","992.3","2018/04/30 02:43:00","27.0","31.6","2018/04/30 14:14:00","24.2","2018/04/30 05:58:00","72","51","2018/04/30 10:44:00","0.6","300","4.8","281","2018/04/30 14:42:00","0.0"
