"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","994.1","995.8","2018/01/17 08:52:00","992.8","2018/01/17 15:11:00","21.2","25.9","2018/01/17 12:43:00","18.5","2018/01/17 04:01:00","71","50","2018/01/17 12:50:00","0.7","300","4.5","281","2018/01/17 14:15:00","0.0"
"18","995.9","997.9","2018/01/18 09:21:00","994.2","2018/01/18 02:41:00","20.8","25.9","2018/01/18 12:42:00","18.1","2018/01/18 06:13:00","84","61","2018/01/18 12:44:00","0.7","314","4.2","319","2018/01/18 14:03:00","0.0"
"19","996.9","998.8","2018/01/19 08:21:00","995.5","2018/01/19 13:53:00","20.0","23.0","2018/01/19 13:01:00","17.9","2018/01/19 08:01:00","86","65","2018/01/19 18:50:00","0.9","51","5.2","29","2018/01/19 16:50:00","0.5"
"20","995.8","998.0","2018/01/20 09:51:00","993.9","2018/01/20 15:31:00","19.8","23.6","2018/01/20 12:32:00","17.8","2018/01/20 03:31:00","86","71","2018/01/20 12:32:00","0.8","313","4.5","308","2018/01/20 21:10:00","0.0"
"21","994.4","996.0","2018/01/21 08:11:00","992.5","2018/01/21 15:14:00","19.9","24.9","2018/01/21 12:29:00","17.4","2018/01/21 03:31:00","88","64","2018/01/21 12:29:00","0.8","325","5.2","282","2018/01/21 13:07:00","0.0"
"22","993.2","995.1","2018/01/22 06:51:00","990.1","2018/01/22 13:21:00","19.2","24.5","2018/01/22 11:41:00","16.6","2018/01/22 20:41:00","84","66","2018/01/22 11:41:00","0.9","306","6.0","338","2018/01/22 14:54:00","0.0"
"23","994.3","996.0","2018/01/23 09:52:00","992.3","2018/01/23 14:44:00","18.6","23.3","2018/01/23 12:21:00","15.9","2018/01/23 04:01:00","77","59","2018/01/23 12:21:00","1.0","312","6.7","313","2018/01/23 14:39:00","0.0"
"24","994.6","996.6","2018/01/24 09:12:00","992.2","2018/01/24 14:51:00","18.9","25.3","2018/01/24 13:31:00","15.2","2018/01/24 23:59:00","72","48","2018/01/24 12:53:00","0.9","11","5.7","27","2018/01/24 09:01:00","0.0"
"25","995.2","997.0","2018/01/25 09:51:00","993.5","2018/01/25 14:33:00","18.0","24.3","2018/01/25 12:14:00","14.0","2018/01/25 06:51:00","78","52","2018/01/25 12:14:00","0.9","315","5.5","332","2018/01/25 12:57:00","0.0"
"26","996.0","998.3","2018/01/26 09:26:00","993.9","2018/01/26 15:21:00","17.1","21.8","2018/01/26 14:02:00","13.9","2018/01/26 23:03:00","78","54","2018/01/26 14:07:00","1.6","44","8.2","313","2018/01/26 13:49:00","0.0"
"27","995.9","998.0","2018/01/27 09:53:00","994.4","2018/01/27 17:12:00","16.9","21.8","2018/01/27 13:31:00","13.7","2018/01/27 01:29:00","79","57","2018/01/27 13:21:00","0.8","35","5.5","63","2018/01/27 05:02:00","0.0"
"28","994.1","996.0","2018/01/28 10:03:00","991.9","2018/01/28 03:34:00","16.6","21.2","2018/01/28 12:31:00","13.6","2018/01/28 23:18:00","90","71","2018/01/28 12:31:00","1.2","347","8.0","44","2018/01/28 23:18:00","1.0"
"29","996.3","998.8","2018/01/29 23:42:00","993.6","2018/01/29 02:31:00","12.4","14.5","2018/01/29 12:41:00","10.8","2018/01/29 23:55:00","89","82","2018/01/29 15:53:00","1.3","27","9.0","34","2018/01/29 13:27:00","2.5"
"30","998.3","1000.4","2018/01/30 06:41:00","996.4","2018/01/30 14:45:00","13.2","16.0","2018/01/30 15:41:00","10.6","2018/01/30 00:26:00","90","78","2018/01/30 14:55:00","0.8","316","6.1","18","2018/01/30 05:16:00","2.5"
"31","998.0","999.5","2018/01/31 22:14:00","996.0","2018/01/31 14:11:00","14.9","19.3","2018/01/31 13:21:00","11.5","2018/01/31 23:22:00","92","75","2018/01/31 13:28:00","1.0","305","10.1","23","2018/01/31 22:35:00","4.0"
