"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","988.0","989.2","2020/07/10 10:31:00","985.8","2020/07/10 02:54:00","31.6","36.7","2020/07/10 12:32:00","26.1","2020/07/10 13:12:00","61","44","2020/07/10 12:43:00","0.4","272","6.4","280","2020/07/10 12:54:00","2.5"
"11","989.2","990.5","2020/07/11 08:23:00","987.7","2020/07/11 16:01:00","32.3","36.4","2020/07/11 14:32:00","29.2","2020/07/11 05:47:00","59","47","2020/07/11 14:40:00","0.4","279","3.7","329","2020/07/11 15:26:00","0.0"
"12","988.9","990.6","2020/07/12 06:52:00","986.3","2020/07/12 15:42:00","32.0","37.1","2020/07/12 13:05:00","28.3","2020/07/12 04:41:00","61","42","2020/07/12 12:11:00","0.4","272","3.1","322","2020/07/12 13:05:00","0.0"
"13","987.9","989.5","2020/07/13 08:42:00","986.4","2020/07/13 14:23:00","32.7","37.4","2020/07/13 14:23:00","29.4","2020/07/13 04:54:00","61","42","2020/07/13 16:52:00","0.3","62","3.2","324","2020/07/13 14:05:00","0.0"
"14","986.4","987.9","2020/07/14 08:23:00","984.1","2020/07/14 15:51:00","32.2","36.3","2020/07/14 11:10:00","28.9","2020/07/14 06:01:00","65","46","2020/07/14 14:38:00","0.4","303","2.9","315","2020/07/14 11:50:00","0.0"
"15","986.7","988.7","2020/07/15 21:04:00","984.9","2020/07/15 14:58:00","31.1","35.1","2020/07/15 13:42:00","28.7","2020/07/15 11:14:00","70","52","2020/07/15 13:42:00","0.3","268","3.3","289","2020/07/15 10:05:00","5.0"
"16","988.2","989.5","2020/07/16 07:42:00","987.1","2020/07/16 15:53:00","30.0","32.0","2020/07/16 17:14:00","27.2","2020/07/16 11:22:00","68","59","2020/07/16 18:11:00","0.3","271","2.9","282","2020/07/16 06:43:00","6.0"
"17","989.5","991.1","2020/07/17 09:13:00","987.3","2020/07/17 02:41:00","30.9","35.6","2020/07/17 15:15:00","27.1","2020/07/17 07:52:00","68","53","2020/07/17 13:13:00","0.4","260","2.7","266","2020/07/17 14:44:00","7.5"
"18","989.3","990.8","2020/07/18 08:31:00","988.0","2020/07/18 15:51:00","32.2","36.2","2020/07/18 13:51:00","28.9","2020/07/18 04:53:00","64","47","2020/07/18 10:21:00","0.4","263","3.6","274","2020/07/18 12:12:00","0.0"
"19","989.4","990.9","2020/07/19 23:01:00","987.7","2020/07/19 14:53:00","32.0","36.4","2020/07/19 12:03:00","29.4","2020/07/19 05:31:00","61","48","2020/07/19 12:03:00","0.4","265","4.0","305","2020/07/19 14:22:00","0.0"
"20","990.8","992.6","2020/07/20 09:35:00","988.9","2020/07/20 15:48:00","30.7","36.6","2020/07/20 13:23:00","26.5","2020/07/20 23:41:00","66","40","2020/07/20 13:23:00","0.3","268","3.0","292","2020/07/20 13:54:00","7.0"
"21","991.9","993.6","2020/07/21 09:52:00","990.4","2020/07/21 17:11:00","30.9","35.3","2020/07/21 11:32:00","26.5","2020/07/21 03:01:00","66","48","2020/07/21 11:01:00","0.4","284","3.1","287","2020/07/21 15:17:00","0.0"
"22","990.7","992.6","2020/07/22 09:01:00","989.2","2020/07/22 16:32:00","31.3","34.9","2020/07/22 13:31:00","28.6","2020/07/22 05:29:00","69","55","2020/07/22 09:42:00","0.4","312","3.9","314","2020/07/22 13:58:00","0.0"
"23","990.0","991.4","2020/07/23 07:21:00","988.6","2020/07/23 14:48:00","31.2","35.8","2020/07/23 14:23:00","28.8","2020/07/23 04:45:00","70","53","2020/07/23 10:39:00","0.3","1","3.0","316","2020/07/23 12:55:00","0.0"
"24","988.9","991.4","2020/07/24 08:33:00","986.4","2020/07/24 17:11:00","32.2","37.0","2020/07/24 14:42:00","28.6","2020/07/24 02:29:00","64","49","2020/07/24 15:02:00","0.4","56","3.0","330","2020/07/24 15:48:00","0.0"
"25","988.2","989.5","2020/07/25 09:42:00","986.5","2020/07/25 14:56:00","31.8","36.2","2020/07/25 12:43:00","29.7","2020/07/25 23:48:00","67","49","2020/07/25 17:14:00","0.3","234","3.6","45","2020/07/25 16:34:00","0.0"
"26","987.9","989.5","2020/07/26 08:54:00","986.0","2020/07/26 14:41:00","31.2","35.5","2020/07/26 11:43:00","28.6","2020/07/26 05:44:00","66","52","2020/07/26 11:43:00","0.4","212","3.6","305","2020/07/26 12:35:00","0.0"
"27","988.0","989.3","2020/07/27 09:39:00","986.5","2020/07/27 02:31:00","30.5","36.1","2020/07/27 11:43:00","26.8","2020/07/27 16:25:00","69","48","2020/07/27 11:24:00","0.3","300","3.8","83","2020/07/27 16:00:00","7.5"
"28","989.0","990.5","2020/07/28 10:03:00","987.6","2020/07/28 13:21:00","29.5","34.2","2020/07/28 10:45:00","27.3","2020/07/28 23:52:00","78","55","2020/07/28 10:46:00","0.3","88","2.9","303","2020/07/28 13:20:00","2.5"
"29","988.5","990.1","2020/07/29 00:01:00","986.1","2020/07/29 16:26:00","30.1","33.6","2020/07/29 12:12:00","26.5","2020/07/29 05:02:00","73","59","2020/07/29 10:13:00","0.4","42","3.2","326","2020/07/29 13:29:00","1.5"
"30","987.5","989.8","2020/07/30 09:15:00","985.7","2020/07/30 18:03:00","30.3","33.2","2020/07/30 12:11:00","28.1","2020/07/30 03:54:00","77","65","2020/07/30 11:57:00","0.3","67","2.7","308","2020/07/30 12:28:00","0.0"
"31","987.7","989.5","2020/07/31 23:11:00","986.3","2020/07/31 00:58:00","32.3","37.0","2020/07/31 13:42:00","28.8","2020/07/31 06:02:00","65","44","2020/07/31 13:51:00","0.3","304","3.0","327","2020/07/31 13:14:00","0.0"
