"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","991.2","993.1","2019/04/10 10:15:00","989.2","2019/04/10 14:31:00","26.8","31.8","2019/04/10 14:43:00","23.6","2019/04/10 23:57:00","81","56","2019/04/10 14:44:00","0.7","258","4.6","265","2019/04/10 13:07:00","0.0"
"11","991.1","994.6","2019/04/11 20:41:00","989.6","2019/04/11 12:23:00","23.5","30.3","2019/04/11 12:45:00","18.8","2019/04/11 20:52:00","88","59","2019/04/11 09:41:00","0.8","47","5.6","265","2019/04/11 13:00:00","1.5"
"12","993.6","996.7","2019/04/12 22:54:00","991.4","2019/04/12 03:55:00","21.6","27.2","2019/04/12 12:21:00","18.2","2019/04/12 05:13:00","82","55","2019/04/12 12:30:00","0.8","26","5.0","344","2019/04/12 09:56:00","3.5"
"13","994.6","996.5","2019/04/13 09:47:00","992.7","2019/04/13 01:57:00","22.2","27.9","2019/04/13 12:34:00","19.5","2019/04/13 03:34:00","94","62","2019/04/13 12:45:00","0.4","10","3.8","303","2019/04/13 13:23:00","7.0"
"14","993.6","994.9","2019/04/14 00:26:00","992.3","2019/04/14 15:14:00","24.1","29.8","2019/04/14 13:22:00","20.9","2019/04/14 05:41:00","86","59","2019/04/14 15:33:00","0.7","41","4.7","20","2019/04/14 18:24:00","0.5"
"15","993.2","994.7","2019/04/15 22:33:00","991.8","2019/04/15 17:04:00","21.2","23.6","2019/04/15 13:44:00","19.3","2019/04/15 23:01:00","89","67","2019/04/15 09:34:00","0.6","41","4.4","31","2019/04/15 06:24:00","2.5"
"16","992.2","993.9","2019/04/16 00:01:00","990.6","2019/04/16 18:01:00","20.2","22.0","2019/04/16 17:41:00","18.5","2019/04/16 03:33:00","100","100","2019/04/16 00:01:00","0.2","29","3.4","317","2019/04/16 07:30:00","38.5"
"17","991.3","993.6","2019/04/17 09:56:00","989.6","2019/04/17 14:45:00","23.8","29.0","2019/04/17 13:31:00","19.8","2019/04/17 02:31:00","81","55","2019/04/17 12:41:00","0.6","310","3.7","287","2019/04/17 14:29:00","0.0"
"18","991.4","993.6","2019/04/18 09:47:00","989.9","2019/04/18 19:42:00","25.3","30.8","2019/04/18 13:02:00","22.4","2019/04/18 02:22:00","77","55","2019/04/18 13:01:00","0.3","55","3.4","278","2019/04/18 14:11:00","0.0"
"19","989.7","991.2","2019/04/19 22:17:00","987.3","2019/04/19 15:03:00","23.8","28.9","2019/04/19 13:32:00","20.6","2019/04/19 06:24:00","91","61","2019/04/19 13:21:00","0.3","29","4.0","275","2019/04/19 15:54:00","29.5"
"20","989.0","990.6","2019/04/20 09:02:00","987.0","2019/04/20 17:22:00","25.3","29.8","2019/04/20 10:02:00","21.8","2019/04/20 01:37:00","87","54","2019/04/20 10:02:00","0.2","70","2.7","322","2019/04/20 20:29:00","21.0"
"21","989.6","991.1","2019/04/21 09:41:00","988.2","2019/04/21 01:52:00","24.5","29.3","2019/04/21 12:53:00","21.2","2019/04/21 03:35:00","88","65","2019/04/21 13:41:00","0.2","171","6.4","217","2019/04/21 02:19:00","32.0"
"22","990.1","993.3","2019/04/22 21:51:00","988.0","2019/04/22 15:15:00","27.2","32.6","2019/04/22 13:54:00","22.6","2019/04/22 04:31:00","81","61","2019/04/22 13:11:00","0.5","255","3.5","307","2019/04/22 15:45:00","0.0"
"23","990.3","992.3","2019/04/23 08:24:00","986.8","2019/04/23 00:52:00","28.4","33.5","2019/04/23 14:51:00","24.9","2019/04/23 05:23:00","76","52","2019/04/23 13:45:00","0.6","261","4.1","108","2019/04/23 00:30:00","0.0"
"24","989.9","992.4","2019/04/24 09:42:00","988.2","2019/04/24 16:31:00","28.2","33.0","2019/04/24 14:21:00","24.4","2019/04/24 04:56:00","77","56","2019/04/24 13:33:00","0.6","259","4.2","272","2019/04/24 12:51:00","0.0"
"25","989.6","991.1","2019/04/25 11:01:00","987.7","2019/04/25 02:31:00","28.3","32.9","2019/04/25 13:07:00","24.6","2019/04/25 05:41:00","69","45","2019/04/25 16:24:00","0.6","66","5.1","238","2019/04/25 15:06:00","0.0"
"26","991.4","995.3","2019/04/26 21:33:00","989.0","2019/04/26 03:11:00","27.3","32.7","2019/04/26 11:42:00","23.6","2019/04/26 04:41:00","73","49","2019/04/26 11:16:00","0.5","322","4.2","27","2019/04/26 15:51:00","0.5"
"27","992.7","994.6","2019/04/27 09:43:00","989.9","2019/04/27 00:01:00","26.6","31.9","2019/04/27 13:32:00","23.1","2019/04/27 23:03:00","79","58","2019/04/27 14:21:00","0.7","305","4.0","279","2019/04/27 13:35:00","0.0"
"28","993.0","995.3","2019/04/28 09:21:00","991.2","2019/04/28 16:37:00","26.6","31.1","2019/04/28 13:31:00","23.1","2019/04/28 00:26:00","82","60","2019/04/28 14:21:00","0.6","43","4.5","332","2019/04/28 15:16:00","0.0"
"29","991.2","993.9","2019/04/29 09:51:00","988.7","2019/04/29 16:04:00","27.8","32.6","2019/04/29 13:31:00","24.5","2019/04/29 03:41:00","77","51","2019/04/29 13:34:00","0.4","69","3.5","306","2019/04/29 15:07:00","0.0"
"30","988.2","990.5","2019/04/30 00:01:00","985.8","2019/04/30 15:32:00","28.0","32.2","2019/04/30 12:02:00","24.8","2019/04/30 05:52:00","76","60","2019/04/30 12:02:00","0.6","254","4.7","256","2019/04/30 13:01:00","0.0"
