"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","989.6","991.0","2019/07/18 21:37:00","988.6","2019/07/18 14:09:00","29.3","32.7","2019/07/18 11:11:00","27.6","2019/07/18 22:43:00","78","62","2019/07/18 11:23:00","2.0","25","9.3","37","2019/07/18 02:21:00","0.0"
"19","992.2","996.0","2019/07/19 23:30:00","989.4","2019/07/19 04:36:00","29.8","33.0","2019/07/19 09:13:00","26.4","2019/07/19 04:05:00","74","59","2019/07/19 09:12:00","3.1","246","13.5","223","2019/07/19 22:57:00","0.0"
"20","997.6","1000.8","2019/07/20 22:31:00","995.1","2019/07/20 03:19:00","30.8","34.1","2019/07/20 12:27:00","29.0","2019/07/20 23:31:00","65","53","2019/07/20 08:15:00","4.0","228","15.8","262","2019/07/20 14:00:00","0.0"
"21","999.4","1001.1","2019/07/21 08:44:00","997.8","2019/07/21 15:32:00","30.1","33.9","2019/07/21 14:08:00","28.0","2019/07/21 22:53:00","68","53","2019/07/21 14:15:00","2.3","196","12.0","280","2019/07/21 14:42:00","0.0"
"22","1000.0","1001.4","2019/07/22 23:39:00","998.2","2019/07/22 13:50:00","27.7","33.3","2019/07/22 10:14:00","24.7","2019/07/22 22:44:00","78","50","2019/07/22 10:45:00","1.5","87","11.9","274","2019/07/22 12:55:00","7.5"
"23","999.9","1001.3","2019/07/23 00:05:00","998.3","2019/07/23 16:08:00","27.9","32.0","2019/07/23 13:22:00","24.4","2019/07/23 03:15:00","78","63","2019/07/23 08:33:00","1.4","291","7.3","268","2019/07/23 13:41:00","1.0"
"24","1000.4","1001.7","2019/07/24 21:30:00","999.0","2019/07/24 04:24:00","28.6","31.9","2019/07/24 10:04:00","25.4","2019/07/24 05:13:00","76","60","2019/07/24 09:44:00","1.9","193","10.2","272","2019/07/24 13:47:00","0.0"
"25","1001.0","1002.3","2019/07/25 08:35:00","999.5","2019/07/25 16:48:00","29.1","32.0","2019/07/25 14:11:00","26.4","2019/07/25 05:23:00","77","63","2019/07/25 13:33:00","2.1","190","10.5","257","2019/07/25 15:20:00","0.0"
"26","999.2","999.5","2019/07/26 22:34:00","997.4","2019/07/26 16:01:00","29.5","32.9","2019/07/26 12:57:00","27.8","2019/07/26 23:54:00","75","64","2019/07/26 15:01:00","1.9","194","10.3","271","2019/07/26 15:12:00","0.0"
"27","999.5","1001.8","2019/07/27 20:51:00","997.8","2019/07/27 15:36:00","28.5","33.8","2019/07/27 11:08:00","24.7","2019/07/27 20:10:00","77","59","2019/07/27 11:08:00","1.9","94","7.6","271","2019/07/27 11:30:00","12.0"
"28","1001.0","1002.7","2019/07/28 09:59:00","998.6","2019/07/28 03:00:00","27.8","32.9","2019/07/28 14:36:00","24.7","2019/07/28 05:05:00","79","60","2019/07/28 11:23:00","1.2","100","7.3","198","2019/07/28 19:30:00","6.0"
"29","1001.0","1002.4","2019/07/29 09:10:00","999.0","2019/07/29 16:50:00","28.9","32.6","2019/07/29 15:36:00","24.9","2019/07/29 05:54:00","79","63","2019/07/29 09:41:00","1.2","2","6.7","334","2019/07/29 14:17:00","0.0"
"30","999.9","1001.7","2019/07/30 00:03:00","997.8","2019/07/30 17:25:00","29.9","33.6","2019/07/30 10:31:00","27.4","2019/07/30 04:56:00","76","60","2019/07/30 12:45:00","1.0","299","5.6","18","2019/07/30 12:59:00","0.0"
"31","999.0","1000.4","2019/07/31 22:13:00","997.3","2019/07/31 16:25:00","30.1","33.3","2019/07/31 14:27:00","27.0","2019/07/31 05:45:00","75","63","2019/07/31 15:43:00","1.5","64","6.7","10","2019/07/31 12:02:00","0.0"
