"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1010.0","1011.0","2019/03/20 23:13:00","1008.3","2019/03/20 15:33:00","25.5","28.8","2019/03/20 14:11:00","25.2","2019/03/20 23:32:00","80","61","2019/03/20 15:42:00","1.8","191","9.5","181","2019/03/20 17:16:00","0.0"
"21","1009.4","1010.8","2019/03/21 00:01:00","1007.2","2019/03/21 15:31:00","26.2","28.9","2019/03/21 09:38:00","23.6","2019/03/21 05:27:00","83","57","2019/03/21 09:47:00","1.6","113","7.2","245","2019/03/21 14:13:00","0.0"
"22","1010.5","1012.7","2019/03/22 22:46:00","1008.6","2019/03/22 15:19:00","25.2","30.0","2019/03/22 11:22:00","21.4","2019/03/22 23:53:00","79","46","2019/03/22 11:44:00","2.5","352","9.7","293","2019/03/22 14:03:00","0.0"
"23","1013.9","1015.7","2019/03/23 11:15:00","1011.5","2019/03/23 02:08:00","19.2","21.5","2019/03/23 00:01:00","16.7","2019/03/23 23:54:00","87","74","2019/03/23 23:15:00","3.5","357","9.0","1","2019/03/23 20:51:00","15.5"
"24","1014.8","1016.4","2019/03/24 09:45:00","1013.4","2019/03/24 15:28:00","18.3","19.8","2019/03/24 17:34:00","16.0","2019/03/24 03:32:00","93","77","2019/03/24 02:25:00","1.7","56","5.5","349","2019/03/24 00:33:00","1.0"
"25","1013.4","1015.0","2019/03/25 10:07:00","1011.6","2019/03/25 16:45:00","22.1","26.6","2019/03/25 13:32:00","18.2","2019/03/25 04:41:00","84","58","2019/03/25 13:02:00","2.0","6","7.2","334","2019/03/25 13:59:00","0.0"
"26","1015.5","1017.4","2019/03/26 09:41:00","1013.8","2019/03/26 02:02:00","22.6","27.6","2019/03/26 14:02:00","19.1","2019/03/26 06:21:00","80","50","2019/03/26 15:01:00","2.8","7","7.8","338","2019/03/26 12:25:00","0.0"
"27","1014.3","1017.0","2019/03/27 07:41:00","1011.8","2019/03/27 16:11:00","24.7","28.9","2019/03/27 13:12:00","21.0","2019/03/27 00:05:00","74","46","2019/03/27 11:43:00","2.0","4","6.7","246","2019/03/27 14:42:00","0.0"
"28","1009.6","1012.2","2019/03/28 00:02:00","1006.7","2019/03/28 15:39:00","26.0","29.2","2019/03/28 10:51:00","22.9","2019/03/28 06:22:00","83","59","2019/03/28 11:01:00","2.0","238","7.5","240","2019/03/28 14:04:00","0.0"
"29","1007.9","1011.2","2019/03/29 23:49:00","1006.0","2019/03/29 03:31:00","25.9","28.8","2019/03/29 11:54:00","20.4","2019/03/29 23:59:00","82","59","2019/03/29 13:14:00","2.1","241","11.2","360","2019/03/29 23:35:00","0.0"
"30","1010.5","1012.8","2019/03/30 22:01:00","1008.5","2019/03/30 14:51:00","24.3","28.3","2019/03/30 10:55:00","20.2","2019/03/30 00:08:00","78","54","2019/03/30 14:58:00","2.6","304","10.3","11","2019/03/30 00:35:00","0.5"
"31","1013.7","1016.5","2019/03/31 22:14:00","1011.8","2019/03/31 14:44:00","24.3","29.3","2019/03/31 11:06:00","20.6","2019/03/31 23:41:00","72","48","2019/03/31 11:06:00","2.6","323","9.6","305","2019/03/31 14:31:00","0.0"
