"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"19","1012.6","1014.3","2019/10/19 09:11:00","1010.6","2019/10/19 14:31:00","25.0","30.1","2019/10/19 13:24:00","21.5","2019/10/19 04:51:00","64","47","2019/10/19 13:01:00","2.9","353","10.7","336","2019/10/19 14:58:00","0.0"
"20","1011.7","1013.6","2019/10/20 08:32:00","1009.6","2019/10/20 14:34:00","24.9","29.7","2019/10/20 12:44:00","21.4","2019/10/20 06:28:00","68","44","2019/10/20 13:34:00","2.6","348","9.2","337","2019/10/20 14:43:00","0.0"
"21","1009.9","1011.7","2019/10/21 08:44:00","1007.9","2019/10/21 14:21:00","25.0","29.5","2019/10/21 12:21:00","21.5","2019/10/21 04:44:00","67","42","2019/10/21 12:21:00","1.9","5","6.5","297","2019/10/21 11:53:00","0.0"
"22","1008.5","1010.1","2019/10/22 08:21:00","1006.8","2019/10/22 15:03:00","25.4","29.8","2019/10/22 14:01:00","22.0","2019/10/22 04:11:00","62","42","2019/10/22 14:15:00","1.8","357","7.0","247","2019/10/22 13:23:00","0.0"
"23","1009.0","1011.0","2019/10/23 21:01:00","1007.3","2019/10/23 14:12:00","26.0","29.8","2019/10/23 11:12:00","23.4","2019/10/23 05:31:00","65","40","2019/10/23 11:12:00","2.4","5","8.9","325","2019/10/23 15:30:00","0.0"
"24","1011.4","1013.3","2019/10/24 22:21:00","1009.6","2019/10/24 02:31:00","26.0","30.3","2019/10/24 13:01:00","22.9","2019/10/24 04:47:00","68","44","2019/10/24 15:21:00","2.2","355","7.2","258","2019/10/24 13:07:00","0.0"
"25","1013.2","1014.8","2019/10/25 21:22:00","1011.2","2019/10/25 15:09:00","25.9","29.3","2019/10/25 13:21:00","22.6","2019/10/25 06:23:00","73","45","2019/10/25 15:04:00","1.8","3","6.7","280","2019/10/25 11:47:00","0.0"
"26","1013.2","1015.0","2019/10/26 09:24:00","1011.5","2019/10/26 14:22:00","25.8","29.8","2019/10/26 13:41:00","22.2","2019/10/26 05:33:00","69","45","2019/10/26 13:35:00","1.8","2","5.8","244","2019/10/26 13:38:00","0.0"
"27","1011.6","1013.4","2019/10/27 08:31:00","1008.9","2019/10/27 14:35:00","25.5","29.9","2019/10/27 14:24:00","22.5","2019/10/27 05:32:00","73","48","2019/10/27 14:11:00","2.5","266","9.8","334","2019/10/27 15:54:00","0.0"
"28","1010.8","1012.1","2019/10/28 06:45:00","1008.6","2019/10/28 13:51:00","25.3","30.5","2019/10/28 12:11:00","23.0","2019/10/28 23:51:00","81","48","2019/10/28 12:41:00","3.1","353","10.5","338","2019/10/28 15:01:00","0.0"
"29","1011.3","1013.0","2019/10/29 21:54:00","1009.6","2019/10/29 15:49:00","24.3","28.1","2019/10/29 13:02:00","22.3","2019/10/29 03:21:00","75","55","2019/10/29 13:02:00","4.2","355","11.8","345","2019/10/29 08:59:00","0.0"
"30","1012.1","1013.5","2019/10/30 21:23:00","1010.5","2019/10/30 14:27:00","25.3","29.9","2019/10/30 12:35:00","22.5","2019/10/30 04:02:00","73","50","2019/10/30 12:42:00","2.9","357","7.8","311","2019/10/30 14:08:00","0.0"
"31","1011.9","1013.0","2019/10/31 08:52:00","1010.3","2019/10/31 15:27:00","25.9","30.0","2019/10/31 13:42:00","22.8","2019/10/31 05:41:00","80","53","2019/10/31 13:42:00","2.0","349","6.9","323","2019/10/31 16:32:00","0.0"
