"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1006.7","1008.4","2020/10/14 10:06:00","1004.8","2020/10/14 16:24:00","24.4","26.7","2020/10/14 14:31:00","23.3","2020/10/14 05:57:00","80","72","2020/10/14 14:46:00","2.3","40","11.1","76","2020/10/14 13:33:00","0.0"
"15","1006.3","1008.2","2020/10/15 10:08:00","1004.7","2020/10/15 16:03:00","24.7","27.6","2020/10/15 12:26:00","22.8","2020/10/15 04:10:00","78","70","2020/10/15 12:02:00","2.3","32","10.7","25","2020/10/15 15:21:00","0.0"
"16","1006.0","1008.2","2020/10/16 22:35:00","1004.1","2020/10/16 13:59:00","25.1","30.3","2020/10/16 12:01:00","22.0","2020/10/16 23:42:00","81","61","2020/10/16 12:02:00","2.5","31","11.1","28","2020/10/16 14:15:00","0.0"
"17","1008.2","1009.7","2020/10/17 21:15:00","1006.9","2020/10/17 15:14:00","22.5","23.8","2020/10/17 09:21:00","21.0","2020/10/17 18:40:00","84","75","2020/10/17 06:58:00","2.2","33","10.2","17","2020/10/17 05:33:00","0.5"
"18","1008.4","1010.2","2020/10/18 21:20:00","1006.7","2020/10/18 13:45:00","22.0","23.7","2020/10/18 11:40:00","20.0","2020/10/18 23:31:00","85","79","2020/10/18 11:44:00","2.3","31","9.7","10","2020/10/18 13:45:00","0.0"
"19","1008.1","1009.8","2020/10/19 20:24:00","1006.1","2020/10/19 14:26:00","22.5","25.4","2020/10/19 10:38:00","20.4","2020/10/20 00:00:00","81","63","2020/10/19 10:40:00","2.3","40","11.6","14","2020/10/19 15:15:00","0.0"
"20","1005.9","1008.3","2020/10/20 00:44:00","1003.7","2020/10/20 23:53:00","23.2","25.5","2020/10/20 13:16:00","21.6","2020/10/20 01:19:00","83","74","2020/10/20 10:31:00","3.0","30","13.1","54","2020/10/20 13:16:00","0.0"
"21","1000.9","1003.9","2020/10/21 00:02:00","998.8","2020/10/21 14:07:00","24.3","28.0","2020/10/21 10:37:00","21.8","2020/10/21 23:57:00","92","79","2020/10/21 11:25:00","3.1","31","10.7","14","2020/10/21 21:36:00","4.5"
"22","1003.2","1006.7","2020/10/22 22:36:00","999.4","2020/10/22 02:58:00","20.2","22.2","2020/10/22 00:11:00","18.3","2020/10/22 17:38:00","96","86","2020/10/22 21:16:00","2.7","24","11.6","32","2020/10/22 12:06:00","16.0"
"23","1006.8","1008.4","2020/10/23 08:47:00","1004.7","2020/10/23 02:44:00","19.6","21.1","2020/10/23 11:44:00","18.5","2020/10/23 06:32:00","79","65","2020/10/23 22:35:00","2.1","48","9.6","77","2020/10/23 23:31:00","5.5"
"24","1007.8","1010.0","2020/10/24 07:58:00","1006.0","2020/10/24 14:46:00","21.3","24.7","2020/10/24 11:40:00","19.7","2020/10/24 02:17:00","66","54","2020/10/24 11:07:00","2.8","55","12.5","70","2020/10/24 13:33:00","0.0"
"25","1006.5","1008.6","2020/10/25 08:43:00","1004.3","2020/10/25 15:50:00","23.2","27.9","2020/10/25 12:44:00","20.6","2020/10/25 00:10:00","69","55","2020/10/25 12:49:00","2.2","56","10.7","65","2020/10/25 10:58:00","0.0"
"26","1004.7","1007.2","2020/10/26 08:32:00","1002.1","2020/10/26 15:20:00","24.7","29.6","2020/10/26 12:32:00","21.6","2020/10/26 03:38:00","68","52","2020/10/26 13:08:00","2.2","49","10.6","67","2020/10/26 11:47:00","0.0"
"27","1004.5","1006.6","2020/10/27 22:21:00","1002.3","2020/10/27 14:30:00","25.0","29.0","2020/10/27 13:52:00","22.2","2020/10/27 03:27:00","68","55","2020/10/27 10:32:00","2.2","51","10.5","54","2020/10/27 10:32:00","0.0"
"28","1007.5","1009.6","2020/10/28 20:47:00","1005.7","2020/10/28 03:42:00","24.9","28.6","2020/10/28 11:11:00","23.0","2020/10/28 03:10:00","76","64","2020/10/28 11:12:00","2.1","26","11.0","29","2020/10/28 13:15:00","0.0"
"29","1009.8","1011.6","2020/10/29 09:00:00","1008.1","2020/10/29 14:17:00","23.4","25.7","2020/10/29 13:12:00","22.4","2020/10/29 20:09:00","79","70","2020/10/29 10:30:00","2.7","27","10.2","25","2020/10/29 09:24:00","0.0"
"30","1011.2","1013.1","2020/10/30 09:16:00","1009.8","2020/10/30 02:16:00","21.8","24.4","2020/10/30 11:53:00","19.7","2020/10/30 21:07:00","69","58","2020/10/30 12:11:00","2.5","31","10.9","22","2020/10/30 11:46:00","0.0"
"31","1008.9","1011.4","2020/10/31 00:01:00","1006.9","2020/10/31 15:33:00","22.2","26.3","2020/10/31 13:24:00","18.6","2020/10/31 06:02:00","66","46","2020/10/31 11:00:00","2.1","49","10.2","55","2020/10/31 10:22:00","0.0"
