"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","997.9","1000.5","2019/05/16 00:04:00","996.1","2019/05/16 17:42:00","27.2","30.4","2019/05/16 10:37:00","25.1","2019/05/16 01:50:00","87","70","2019/05/16 10:36:00","2.5","224","9.9","227","2019/05/16 08:52:00","0.0"
"17","996.1","999.0","2019/05/17 10:08:00","993.8","2019/05/17 16:38:00","25.8","29.3","2019/05/17 15:45:00","22.7","2019/05/17 10:40:00","89","68","2019/05/17 17:28:00","3.0","235","13.4","194","2019/05/17 09:02:00","207.0"
"18","996.5","998.5","2019/05/18 22:32:00","994.6","2019/05/18 02:09:00","27.0","28.3","2019/05/18 14:48:00","26.2","2019/05/18 09:41:00","89","82","2019/05/18 07:09:00","3.4","226","9.9","214","2019/05/18 01:09:00","2.0"
"19","997.9","999.7","2019/05/19 22:07:00","996.0","2019/05/19 16:13:00","28.4","31.2","2019/05/19 12:06:00","26.6","2019/05/19 02:16:00","81","70","2019/05/19 11:57:00","3.7","232","12.0","230","2019/05/19 13:24:00","0.0"
"20","1000.2","1003.8","2019/05/20 21:36:00","996.6","2019/05/20 04:45:00","23.7","27.3","2019/05/20 00:03:00","20.9","2019/05/20 23:22:00","88","76","2019/05/20 19:46:00","2.4","40","11.3","25","2019/05/20 10:45:00","53.5"
"21","1002.4","1003.6","2019/05/21 10:07:00","1001.2","2019/05/21 16:21:00","22.3","26.5","2019/05/21 12:48:00","19.5","2019/05/21 22:13:00","64","40","2019/05/21 16:56:00","1.8","53","9.2","96","2019/05/21 09:20:00","0.0"
"22","1001.5","1002.5","2019/05/22 00:09:00","1000.1","2019/05/22 16:25:00","22.5","25.3","2019/05/22 10:52:00","19.5","2019/05/22 02:45:00","72","53","2019/05/22 11:00:00","0.7","25","3.7","97","2019/05/22 08:42:00","0.0"
"23","1002.9","1004.8","2019/05/23 09:34:00","1001.2","2019/05/23 02:33:00","23.2","27.3","2019/05/23 13:44:00","20.9","2019/05/23 08:16:00","86","69","2019/05/23 13:47:00","1.0","33","5.2","12","2019/05/23 15:09:00","3.0"
"24","1002.9","1004.6","2019/05/24 09:44:00","1001.4","2019/05/24 16:53:00","26.1","31.0","2019/05/24 11:22:00","21.6","2019/05/24 03:13:00","75","57","2019/05/24 11:07:00","1.6","126","5.5","334","2019/05/24 15:07:00","0.0"
"25","1002.2","1003.6","2019/05/25 09:03:00","1001.1","2019/05/25 17:38:00","26.5","31.3","2019/05/25 13:35:00","23.2","2019/05/25 05:31:00","75","53","2019/05/25 10:06:00","1.0","8","4.4","335","2019/05/25 12:24:00","0.0"
"26","1001.4","1002.7","2019/05/26 10:04:00","1000.3","2019/05/26 16:12:00","26.3","30.0","2019/05/26 13:07:00","23.3","2019/05/26 04:50:00","79","63","2019/05/26 11:04:00","1.1","157","5.1","347","2019/05/26 13:42:00","0.0"
"27","1000.7","1001.8","2019/05/27 09:32:00","999.2","2019/05/27 15:57:00","26.5","29.6","2019/05/27 14:30:00","24.3","2019/05/27 05:55:00","85","71","2019/05/27 15:14:00","1.2","131","7.9","218","2019/05/27 13:29:00","3.5"
"28","1002.1","1004.8","2019/05/28 21:51:00","999.7","2019/05/28 02:57:00","23.2","26.1","2019/05/28 07:15:00","20.8","2019/05/28 19:33:00","93","81","2019/05/28 23:51:00","1.7","50","7.8","20","2019/05/28 16:03:00","40.5"
"29","1003.3","1004.6","2019/05/29 09:45:00","1001.7","2019/05/29 03:39:00","21.5","23.3","2019/05/29 09:57:00","20.6","2019/05/29 14:42:00","76","67","2019/05/29 10:01:00","2.0","35","8.4","24","2019/05/29 13:35:00","0.5"
"30","1001.6","1003.3","2019/05/31 00:00:00","999.5","2019/05/30 16:29:00","24.8","29.1","2019/05/30 10:59:00","20.4","2019/05/30 03:49:00","81","63","2019/05/30 10:52:00","0.8","343","5.0","33","2019/05/30 13:04:00","0.0"
"31","1000.6","1001.8","2019/05/31 21:33:00","999.3","2019/05/31 16:38:00","26.4","30.5","2019/05/31 11:54:00","23.9","2019/05/31 00:27:00","82","62","2019/05/31 16:00:00","1.0","277","5.5","283","2019/05/31 13:22:00","0.0"
