"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1014.7","1016.7","2019/02/10 22:34:00","1012.8","2019/02/10 02:39:00","15.6","17.5","2019/02/10 12:28:00","14.1","2019/02/11 00:00:00","91","83","2019/02/10 11:26:00","2.9","40","8.8","18","2019/02/10 00:51:00","0.0"
"11","1017.0","1018.5","2019/02/11 08:57:00","1015.7","2019/02/11 23:50:00","14.9","15.8","2019/02/11 00:03:00","14.1","2019/02/11 05:08:00","91","85","2019/02/11 14:46:00","3.4","38","12.1","21","2019/02/11 14:59:00","2.5"
"12","1015.0","1017.1","2019/02/12 09:12:00","1012.8","2019/02/12 15:28:00","18.1","21.0","2019/02/12 11:42:00","15.6","2019/02/13 00:00:00","92","80","2019/02/12 11:43:00","1.8","34","8.9","14","2019/02/12 08:37:00","0.5"
"13","1014.4","1016.5","2019/02/13 09:57:00","1012.7","2019/02/13 15:36:00","17.2","18.6","2019/02/13 12:30:00","16.5","2019/02/13 05:45:00","92","85","2019/02/13 15:36:00","2.0","30","7.5","32","2019/02/13 15:36:00","0.0"
"14","1013.4","1015.5","2019/02/14 09:16:00","1012.2","2019/02/14 03:47:00","17.5","18.1","2019/02/14 04:37:00","16.7","2019/02/14 17:30:00","93","91","2019/02/14 23:20:00","1.7","31","7.1","39","2019/02/14 12:22:00","0.5"
"15","1011.5","1013.6","2019/02/15 08:57:00","1009.1","2019/02/15 14:32:00","19.5","24.4","2019/02/15 13:37:00","17.8","2019/02/15 22:01:00","90","71","2019/02/15 12:04:00","0.5","23","4.8","54","2019/02/15 00:20:00","0.0"
"16","1011.6","1013.1","2019/02/16 09:34:00","1010.4","2019/02/16 16:22:00","16.4","18.1","2019/02/16 00:01:00","15.0","2019/02/16 23:58:00","91","86","2019/02/16 12:10:00","0.0","0","0.0","0","2019/02/17 00:00:00","0.0"
"17","1011.5","1013.8","2019/02/17 09:10:00","1009.1","2019/02/17 15:43:00","15.7","17.9","2019/02/17 11:02:00","14.1","2019/02/17 04:04:00","86","76","2019/02/17 11:02:00","0.1","27","9.2","41","2019/02/17 14:18:00","0.0"
"18","1007.7","1010.8","2019/02/18 00:07:00","1005.3","2019/02/18 16:36:00","18.0","19.3","2019/02/18 12:38:00","16.6","2019/02/18 02:52:00","94","88","2019/02/18 00:09:00","0.7","358","6.3","26","2019/02/18 10:52:00","0.0"
"19","1009.8","1012.1","2019/02/19 21:37:00","1006.9","2019/02/19 00:05:00","19.5","24.5","2019/02/19 12:56:00","14.5","2019/02/19 01:50:00","87","68","2019/02/19 15:12:00","0.8","15","10.2","302","2019/02/19 01:26:00","1.5"
"20","1011.4","1012.7","2019/02/20 09:36:00","1010.2","2019/02/20 14:47:00","20.8","25.6","2019/02/20 10:19:00","18.7","2019/02/20 03:46:00","90","68","2019/02/20 10:20:00","0.8","2","5.2","50","2019/02/20 12:02:00","0.0"
"21","1009.8","1012.4","2019/02/21 00:18:00","1007.5","2019/02/21 15:24:00","19.7","23.5","2019/02/21 15:13:00","15.9","2019/02/21 19:23:00","91","75","2019/02/21 15:13:00","1.3","30","9.0","326","2019/02/21 18:27:00","2.0"
"22","1009.8","1012.0","2019/02/22 23:09:00","1007.9","2019/02/22 01:59:00","16.0","18.4","2019/02/23 00:00:00","14.6","2019/02/22 23:44:00","94","81","2019/02/22 23:55:00","2.1","55","8.4","61","2019/02/22 23:28:00","4.5"
"23","1010.5","1012.1","2019/02/23 03:46:00","1008.2","2019/02/23 14:30:00","13.8","15.4","2019/02/23 09:48:00","12.9","2019/02/23 05:13:00","83","74","2019/02/23 09:49:00","2.9","52","10.6","22","2019/02/23 11:00:00","5.5"
"24","1008.7","1010.6","2019/02/24 09:12:00","1006.9","2019/02/24 14:21:00","14.4","15.3","2019/02/24 23:29:00","13.2","2019/02/24 00:01:00","96","92","2019/02/24 23:22:00","0.9","32","8.9","41","2019/02/24 03:58:00","74.5"
"25","1009.4","1011.2","2019/02/25 23:03:00","1007.3","2019/02/25 14:50:00","16.5","19.7","2019/02/25 12:40:00","15.0","2019/02/25 00:37:00","87","75","2019/02/25 13:38:00","1.5","31","8.9","78","2019/02/25 20:09:00","2.5"
"26","1009.5","1012.0","2019/02/26 09:44:00","1007.0","2019/02/26 17:56:00","17.3","20.4","2019/02/26 14:40:00","16.0","2019/02/26 02:30:00","82","71","2019/02/26 14:51:00","1.9","33","8.2","60","2019/02/26 00:42:00","0.0"
"27","1007.4","1010.0","2019/02/27 08:22:00","1003.9","2019/02/27 16:12:00","18.9","23.9","2019/02/27 15:28:00","15.2","2019/02/27 01:23:00","86","62","2019/02/27 15:04:00","0.5","7","4.2","221","2019/02/27 15:09:00","0.0"
"28","1008.1","1010.3","2019/02/28 20:34:00","1006.6","2019/02/28 02:01:00","17.3","19.0","2019/02/28 08:30:00","16.1","2019/02/28 23:55:00","90","86","2019/02/28 21:25:00","1.4","28","7.9","24","2019/02/28 12:07:00","0.0"
