"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"22","992.6","994.7","2018/07/22 22:09:00","991.4","2018/07/22 01:15:00","27.9","32.3","2018/07/22 10:02:00","24.5","2018/07/22 05:22:00","85","64","2018/07/22 13:11:00","1.1","8","5.8","333","2018/07/22 13:57:00","0.5"
"23","994.7","997.8","2018/07/23 22:22:00","994.5","2018/07/23 17:42:00","28.2","29.1","2018/07/23 17:35:00","26.3","2018/07/24 00:00:00","80","78","2018/07/23 17:35:00","2.3","234","4.9","231","2018/07/23 17:48:00","0.0"
"24","997.9","999.2","2018/07/24 21:23:00","996.8","2018/07/24 01:12:00","28.4","33.0","2018/07/24 10:47:00","25.5","2018/07/24 04:32:00","82","64","2018/07/24 13:22:00","1.0","151","6.5","220","2018/07/24 13:17:00","0.0"
"25","998.6","1000.1","2018/07/25 08:35:00","997.1","2018/07/25 16:19:00","28.8","33.1","2018/07/25 11:19:00","25.3","2018/07/25 04:20:00","79","59","2018/07/25 11:25:00","1.0","354","5.2","330","2018/07/25 15:18:00","0.0"
"26","998.3","999.9","2018/07/26 09:36:00","996.5","2018/07/26 16:25:00","29.1","33.3","2018/07/26 11:46:00","26.5","2018/07/26 00:18:00","81","59","2018/07/26 13:49:00","1.1","310","5.5","329","2018/07/26 14:55:00","0.0"
"27","998.3","999.8","2018/07/27 22:41:00","996.6","2018/07/27 17:57:00","29.0","33.2","2018/07/27 12:32:00","26.6","2018/07/27 00:49:00","80","62","2018/07/27 10:52:00","1.3","2","6.3","335","2018/07/27 12:55:00","0.0"
"28","998.0","999.4","2018/07/28 00:37:00","995.9","2018/07/28 16:25:00","29.1","33.2","2018/07/28 11:36:00","25.8","2018/07/28 05:18:00","78","61","2018/07/28 12:39:00","1.2","333","6.5","332","2018/07/28 13:16:00","0.0"
"29","996.7","998.3","2018/07/30 00:00:00","994.7","2018/07/29 16:42:00","29.6","34.4","2018/07/29 13:26:00","26.3","2018/07/29 05:42:00","74","47","2018/07/29 12:12:00","1.7","231","6.7","321","2018/07/29 13:59:00","0.0"
"30","996.4","997.6","2018/07/30 21:36:00","994.6","2018/07/30 16:37:00","29.7","34.4","2018/07/30 13:17:00","27.2","2018/07/30 04:48:00","76","53","2018/07/30 13:09:00","2.2","232","7.5","233","2018/07/30 12:11:00","0.0"
"31","996.0","997.4","2018/07/31 09:45:00","993.8","2018/07/31 16:48:00","29.8","34.3","2018/07/31 13:34:00","26.4","2018/07/31 05:56:00","75","52","2018/07/31 15:13:00","2.3","229","11.0","224","2018/07/31 09:19:00","0.0"
