"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","1003.1","1005.4","2019/09/18 20:46:00","1001.0","2019/09/18 03:30:00","25.2","28.6","2019/09/18 10:15:00","23.3","2019/09/18 06:42:00","78","64","2019/09/18 19:38:00","2.5","34","11.8","27","2019/09/18 17:18:00","4.5"
"19","1002.8","1004.1","2019/09/19 10:20:00","1001.3","2019/09/19 23:47:00","24.9","27.2","2019/09/19 10:12:00","22.7","2019/09/19 08:12:00","70","62","2019/09/19 07:26:00","3.2","28","11.6","15","2019/09/19 14:19:00","1.5"
"20","998.8","1001.4","2019/09/21 00:00:00","997.0","2019/09/20 14:53:00","23.1","25.2","2019/09/20 10:31:00","18.5","2019/09/20 23:21:00","78","68","2019/09/20 19:10:00","2.6","17","11.3","19","2019/09/20 03:36:00","17.5"
"21","997.2","1000.4","2019/09/21 21:36:00","995.3","2019/09/21 12:45:00","20.8","23.1","2019/09/21 12:38:00","18.2","2019/09/21 01:06:00","92","77","2019/09/21 13:00:00","1.8","198","5.5","164","2019/09/21 23:27:00","35.5"
"22","1003.2","1007.4","2019/09/22 22:50:00","998.9","2019/09/22 03:00:00","23.3","28.5","2019/09/22 12:35:00","20.3","2019/09/22 03:36:00","76","56","2019/09/22 11:07:00","1.0","4","6.4","15","2019/09/22 14:26:00","0.5"
"23","1008.3","1010.1","2019/09/23 21:00:00","1006.1","2019/09/23 03:21:00","24.0","27.8","2019/09/23 11:15:00","21.4","2019/09/23 22:52:00","71","56","2019/09/23 11:58:00","1.7","37","7.9","31","2019/09/23 13:41:00","0.0"
"24","1009.2","1010.6","2019/09/24 08:52:00","1007.8","2019/09/24 15:34:00","23.6","27.2","2019/09/24 09:17:00","21.2","2019/09/24 01:52:00","71","55","2019/09/24 14:15:00","1.8","58","9.1","75","2019/09/24 09:18:00","0.0"
"25","1008.6","1009.9","2019/09/25 09:00:00","1007.0","2019/09/25 14:05:00","24.3","28.0","2019/09/25 10:53:00","21.6","2019/09/26 00:00:00","67","55","2019/09/25 09:40:00","2.2","39","10.3","17","2019/09/25 12:34:00","0.0"
"26","1007.9","1009.5","2019/09/26 22:06:00","1006.1","2019/09/26 14:44:00","25.0","28.3","2019/09/26 12:24:00","22.4","2019/09/26 01:12:00","79","69","2019/09/26 10:49:00","2.9","36","11.6","15","2019/09/26 11:54:00","0.0"
"27","1006.9","1009.0","2019/09/27 00:02:00","1005.3","2019/09/27 15:58:00","25.0","27.0","2019/09/27 12:57:00","23.8","2019/09/27 04:42:00","86","80","2019/09/27 10:53:00","2.7","32","9.9","67","2019/09/27 00:19:00","0.0"
"28","1005.4","1006.8","2019/09/28 09:12:00","1004.3","2019/09/28 15:09:00","24.6","27.2","2019/09/28 10:50:00","23.3","2019/09/28 01:28:00","94","85","2019/09/28 11:00:00","2.3","50","9.7","20","2019/09/28 13:30:00","29.0"
"29","1002.9","1005.3","2019/09/29 00:01:00","1000.6","2019/09/29 15:04:00","25.7","28.8","2019/09/29 14:11:00","23.4","2019/09/29 05:02:00","93","81","2019/09/29 14:12:00","2.7","35","12.1","24","2019/09/29 14:28:00","33.5"
"30","996.2","1000.9","2019/09/30 00:03:00","991.9","2019/09/30 23:52:00","24.9","26.4","2019/09/30 00:53:00","22.8","2019/09/30 16:49:00","89","76","2019/09/30 11:24:00","3.7","20","15.7","61","2019/09/30 13:51:00","52.0"
