"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1014.3","1016.4","2018/12/20 07:32:00","1010.8","2018/12/20 14:18:00","20.6","29.1","2018/12/20 12:55:00","14.8","2018/12/20 06:32:00","65","27","2018/12/20 12:55:00","0.4","184","4.9","85","2018/12/20 14:09:00","0.0"
"21","1014.2","1016.5","2018/12/21 07:52:00","1012.0","2018/12/21 13:24:00","21.7","25.7","2018/12/21 11:01:00","17.4","2018/12/21 04:53:00","78","67","2018/12/21 11:01:00","1.4","91","9.9","80","2018/12/21 13:10:00","0.0"
"22","1014.1","1016.2","2018/12/22 09:15:00","1012.1","2018/12/22 14:01:00","22.9","28.9","2018/12/22 13:22:00","18.8","2018/12/22 06:32:00","80","54","2018/12/22 13:31:00","0.7","108","5.5","89","2018/12/22 18:56:00","0.0"
"23","1016.4","1019.3","2018/12/23 22:53:00","1013.2","2018/12/23 03:21:00","20.2","23.3","2018/12/23 03:54:00","16.2","2018/12/23 23:21:00","93","88","2018/12/23 04:02:00","1.5","93","13.2","53","2018/12/23 10:32:00","14.5"
"24","1017.5","1020.5","2018/12/24 08:15:00","1014.8","2018/12/24 23:13:00","16.9","18.2","2018/12/24 23:51:00","14.8","2018/12/24 04:01:00","95","91","2018/12/24 04:35:00","2.0","102","10.4","60","2018/12/24 00:45:00","16.0"
"25","1012.1","1015.1","2018/12/25 08:43:00","1009.2","2018/12/25 14:11:00","20.9","25.2","2018/12/25 14:41:00","17.9","2018/12/25 04:02:00","94","78","2018/12/25 14:42:00","1.7","91","10.4","80","2018/12/25 03:35:00","1.0"
"26","1011.3","1013.2","2018/12/26 22:21:00","1009.2","2018/12/26 12:41:00","20.0","21.7","2018/12/26 14:31:00","18.9","2018/12/26 23:22:00","97","90","2018/12/26 15:48:00","0.5","107","4.1","75","2018/12/26 21:42:00","2.5"
"27","1016.4","1020.3","2018/12/27 22:41:00","1012.6","2018/12/27 01:01:00","17.0","19.1","2018/12/27 00:11:00","14.5","2018/12/27 23:52:00","92","86","2018/12/27 04:22:00","1.4","96","13.2","85","2018/12/27 09:50:00","2.0"
"28","1023.0","1025.8","2018/12/28 21:31:00","1019.6","2018/12/28 00:08:00","14.1","14.9","2018/12/28 10:34:00","12.2","2018/12/28 20:19:00","92","85","2018/12/28 22:39:00","2.1","85","12.6","41","2018/12/28 17:08:00","4.5"
"29","1026.7","1029.1","2018/12/29 08:01:00","1024.1","2018/12/29 14:14:00","13.0","14.8","2018/12/29 14:21:00","11.7","2018/12/29 07:06:00","86","75","2018/12/29 14:41:00","2.1","92","11.5","72","2018/12/29 11:49:00","2.5"
"30","1024.6","1026.5","2018/12/30 08:30:00","1021.8","2018/12/30 14:21:00","14.5","15.7","2018/12/30 16:51:00","12.5","2018/12/30 04:32:00","95","84","2018/12/30 00:03:00","2.0","92","13.7","88","2018/12/30 15:37:00","5.0"
"31","1025.1","1026.8","2018/12/31 09:01:00","1022.8","2018/12/31 14:11:00","15.9","17.4","2018/12/31 18:15:00","14.5","2018/12/31 20:17:00","97","94","2018/12/31 13:51:00","1.8","95","9.9","77","2018/12/31 17:26:00","3.5"
