"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1010.5","1012.4","2018/10/17 21:04:00","1005.4","2018/10/17 03:32:00","20.9","22.6","2018/10/17 13:42:00","17.1","2018/10/17 06:31:00","91","83","2018/10/17 14:21:00","0.5","109","3.5","100","2018/10/17 00:58:00","25.0"
"18","1013.4","1015.8","2018/10/18 20:31:00","1007.6","2018/10/18 00:31:00","22.8","26.2","2018/10/18 11:42:00","17.8","2018/10/18 06:51:00","71","47","2018/10/18 12:41:00","1.5","86","10.4","72","2018/10/18 15:48:00","0.0"
"19","1016.9","1018.6","2018/10/19 21:21:00","1011.0","2018/10/19 03:01:00","20.8","23.6","2018/10/19 00:35:00","16.7","2018/10/19 18:11:00","79","59","2018/10/19 00:21:00","1.5","97","9.3","76","2018/10/19 07:16:00","6.0"
"20","1017.0","1019.5","2018/10/20 09:34:00","1011.8","2018/10/20 14:11:00","21.9","23.8","2018/10/20 13:02:00","17.8","2018/10/20 23:21:00","68","56","2018/10/20 13:12:00","1.6","93","9.3","70","2018/10/20 12:23:00","0.0"
"21","1014.3","1017.3","2018/10/21 10:02:00","1008.3","2018/10/21 14:21:00","23.2","28.0","2018/10/21 11:52:00","17.4","2018/10/21 03:31:00","69","48","2018/10/21 11:51:00","1.4","89","9.3","75","2018/10/21 12:26:00","0.0"
"22","1012.1","1014.2","2018/10/22 08:32:00","1005.5","2018/10/22 14:31:00","24.6","30.1","2018/10/22 14:17:00","17.8","2018/10/22 06:02:00","73","47","2018/10/22 14:21:00","0.5","83","4.9","253","2018/10/22 12:15:00","0.0"
"23","1013.8","1015.6","2018/10/23 21:12:00","1008.3","2018/10/23 01:02:00","22.9","24.2","2018/10/23 09:31:00","19.0","2018/10/23 22:11:00","86","75","2018/10/23 02:52:00","0.6","107","6.6","60","2018/10/23 16:52:00","1.5"
"24","1014.2","1015.6","2018/10/24 08:39:00","1009.0","2018/10/24 14:11:00","23.3","25.6","2018/10/24 10:02:00","19.0","2018/10/24 04:01:00","78","67","2018/10/24 14:01:00","1.6","82","8.8","84","2018/10/24 19:35:00","0.0"
"25","1013.1","1015.3","2018/10/25 09:14:00","1011.0","2018/10/25 13:42:00","24.8","28.8","2018/10/25 11:55:00","23.1","2018/10/25 23:52:00","74","58","2018/10/25 13:12:00","1.3","84","7.7","81","2018/10/25 08:57:00","0.0"
"26","1012.8","1015.1","2018/10/26 21:51:00","1010.1","2018/10/26 13:31:00","25.1","30.1","2018/10/26 10:52:00","22.2","2018/10/26 04:11:00","75","53","2018/10/26 14:55:00","0.9","82","7.7","87","2018/10/26 23:51:00","0.0"
"27","1017.1","1019.3","2018/10/27 10:23:00","1014.6","2018/10/27 00:08:00","22.0","25.1","2018/10/27 11:01:00","18.7","2018/10/27 23:42:00","55","40","2018/10/27 10:52:00","1.7","87","10.4","89","2018/10/27 07:23:00","0.0"
"28","1014.9","1018.3","2018/10/28 09:21:00","1012.3","2018/10/28 12:51:00","20.1","25.1","2018/10/28 12:32:00","16.7","2018/10/28 06:02:00","54","33","2018/10/28 12:36:00","0.9","84","9.3","57","2018/10/28 10:13:00","0.0"
"29","1013.0","1014.8","2018/10/29 09:13:00","1010.1","2018/10/29 13:21:00","20.9","25.6","2018/10/29 13:51:00","15.5","2018/10/29 05:43:00","52","32","2018/10/29 11:31:00","1.1","109","10.4","102","2018/10/29 12:37:00","0.0"
"30","1013.2","1015.3","2018/10/30 10:22:00","1011.4","2018/10/30 13:18:00","22.4","26.1","2018/10/30 11:53:00","17.5","2018/10/30 22:05:00","61","43","2018/10/30 09:38:00","2.5","91","14.3","70","2018/10/30 12:15:00","0.5"
"31","1015.4","1018.1","2018/10/31 19:41:00","1012.9","2018/10/31 02:02:00","19.6","21.8","2018/10/31 11:01:00","17.8","2018/10/31 20:58:00","83","72","2018/10/31 11:25:00","1.9","89","11.0","77","2018/10/31 09:44:00","5.0"
