"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1000.2","1001.9","2018/08/10 00:41:00","993.5","2018/08/10 16:41:00","30.0","35.9","2018/08/10 13:32:00","22.7","2018/08/10 03:51:00","66","39","2018/08/10 11:41:00","1.0","80","7.1","105","2018/08/10 16:54:00","0.0"
"11","997.1","999.8","2018/08/11 00:01:00","993.7","2018/08/11 16:42:00","30.1","34.9","2018/08/11 11:53:00","24.5","2018/08/11 00:01:00","69","51","2018/08/11 11:57:00","0.5","28","5.5","235","2018/08/11 14:35:00","1.5"
"12","993.4","995.7","2018/08/12 00:01:00","988.2","2018/08/12 13:03:00","28.3","30.8","2018/08/12 15:42:00","21.5","2018/08/12 11:32:00","82","69","2018/08/12 16:51:00","0.6","322","7.7","15","2018/08/12 11:18:00","51.0"
"13","995.5","997.3","2018/08/13 08:53:00","993.1","2018/08/13 00:12:00","29.8","33.7","2018/08/13 11:31:00","26.0","2018/08/13 05:52:00","74","59","2018/08/13 10:14:00","1.2","86","9.9","86","2018/08/13 15:17:00","0.0"
"14","996.5","997.8","2018/08/14 07:41:00","992.6","2018/08/14 07:13:00","27.9","30.1","2018/08/14 12:35:00","22.6","2018/08/14 08:10:00","83","72","2018/08/14 12:54:00","0.7","253","5.5","230","2018/08/14 17:00:00","14.5"
"15","997.6","998.9","2018/08/15 08:44:00","995.6","2018/08/15 12:41:00","28.9","32.0","2018/08/15 14:32:00","25.9","2018/08/15 00:41:00","75","65","2018/08/15 10:02:00","1.4","313","8.2","308","2018/08/15 14:44:00","0.0"
"16","996.9","998.5","2018/08/16 08:43:00","993.2","2018/08/16 10:31:00","29.9","34.0","2018/08/16 15:01:00","25.3","2018/08/16 10:31:00","70","54","2018/08/16 15:22:00","1.0","302","7.7","264","2018/08/16 09:19:00","0.5"
"17","996.3","998.8","2018/08/17 22:12:00","990.6","2018/08/17 15:18:00","29.6","36.8","2018/08/17 13:01:00","21.6","2018/08/17 15:18:00","74","39","2018/08/17 12:11:00","0.6","13","8.8","290","2018/08/17 14:47:00","31.5"
"18","998.9","1000.4","2018/08/18 08:11:00","992.9","2018/08/18 15:53:00","28.3","32.2","2018/08/18 12:11:00","22.8","2018/08/18 16:16:00","83","67","2018/08/18 12:13:00","0.4","114","11.0","344","2018/08/18 15:56:00","25.0"
"19","1000.6","1002.6","2018/08/19 21:52:00","999.1","2018/08/19 14:42:00","28.3","33.9","2018/08/19 12:42:00","26.1","2018/08/19 17:34:00","80","54","2018/08/19 12:35:00","0.7","10","8.8","81","2018/08/19 12:58:00","6.5"
"20","999.8","1002.0","2018/08/20 00:04:00","997.9","2018/08/20 15:21:00","28.6","33.6","2018/08/20 11:46:00","25.4","2018/08/20 04:12:00","78","54","2018/08/20 11:43:00","0.5","75","6.6","74","2018/08/20 13:46:00","1.0"
"21","997.2","999.1","2018/08/21 08:38:00","995.3","2018/08/21 16:31:00","29.5","34.0","2018/08/21 11:03:00","26.3","2018/08/21 03:24:00","74","55","2018/08/21 11:03:00","0.7","93","6.0","70","2018/08/21 14:31:00","0.0"
"22","995.1","997.2","2018/08/22 08:43:00","992.1","2018/08/22 16:21:00","30.1","34.6","2018/08/22 13:42:00","26.2","2018/08/22 06:01:00","70","54","2018/08/22 13:42:00","1.4","89","8.8","86","2018/08/22 14:01:00","0.0"
"23","992.5","994.4","2018/08/23 00:01:00","990.1","2018/08/23 13:41:00","29.4","32.4","2018/08/23 11:11:00","27.4","2018/08/23 22:32:00","75","61","2018/08/23 09:57:00","2.2","88","11.0","84","2018/08/23 10:40:00","0.0"
"24","993.9","995.7","2018/08/24 22:59:00","988.7","2018/08/24 13:52:00","27.5","30.7","2018/08/24 12:34:00","22.7","2018/08/24 14:38:00","84","69","2018/08/24 13:21:00","0.6","87","4.9","77","2018/08/24 00:16:00","17.0"
"25","995.1","996.6","2018/08/25 09:03:00","989.9","2018/08/25 02:52:00","29.1","33.4","2018/08/25 13:25:00","23.2","2018/08/25 02:52:00","76","59","2018/08/25 16:43:00","1.0","92","7.7","78","2018/08/25 19:16:00","0.5"
"26","997.0","999.8","2018/08/26 22:45:00","994.7","2018/08/26 02:11:00","28.6","32.7","2018/08/26 12:05:00","26.7","2018/08/26 23:31:00","79","63","2018/08/26 12:31:00","0.8","87","6.0","78","2018/08/26 00:48:00","4.5"
"27","1000.8","1004.1","2018/08/27 21:26:00","994.3","2018/08/27 04:02:00","28.0","32.6","2018/08/27 12:34:00","21.5","2018/08/27 20:31:00","77","53","2018/08/27 12:41:00","0.6","73","5.5","171","2018/08/27 15:23:00","7.0"
"28","1003.1","1005.1","2018/08/28 21:02:00","997.3","2018/08/28 02:22:00","27.0","32.6","2018/08/28 12:51:00","21.4","2018/08/28 04:02:00","83","55","2018/08/28 09:52:00","0.6","100","7.7","115","2018/08/28 13:19:00","7.0"
"29","1003.9","1006.3","2018/08/29 21:21:00","997.5","2018/08/29 13:41:00","27.5","32.7","2018/08/29 10:51:00","21.2","2018/08/29 00:41:00","79","52","2018/08/29 12:11:00","0.4","86","4.9","71","2018/08/29 15:03:00","1.0"
"30","1007.1","1009.6","2018/08/30 21:55:00","1000.6","2018/08/30 01:32:00","26.3","32.0","2018/08/30 12:02:00","20.6","2018/08/30 22:01:00","84","56","2018/08/30 12:11:00","0.3","113","5.5","80","2018/08/30 12:52:00","24.5"
"31","1008.9","1010.4","2018/08/31 08:41:00","1002.5","2018/08/31 13:21:00","27.0","33.0","2018/08/31 13:01:00","20.7","2018/08/31 05:11:00","79","47","2018/08/31 13:11:00","0.6","77","6.0","114","2018/08/31 11:03:00","0.5"
