"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1007.6","1010.1","2021/02/11 23:01:00","1004.1","2021/02/11 02:31:00","19.4","21.0","2021/02/11 03:11:00","16.4","2021/02/11 23:31:00","99","99","2021/02/11 07:01:00","0.8","79","7.7","80","2021/02/11 11:31:00","39.5"
"12","1011.3","1013.8","2021/02/12 22:11:00","1008.2","2021/02/12 01:51:00","19.6","23.3","2021/02/12 14:22:00","16.5","2021/02/12 00:01:00","99","99","2021/02/12 13:01:00","1.4","89","9.3","71","2021/02/12 10:51:00","10.5"
"13","1013.4","1015.1","2021/02/13 09:01:00","1010.8","2021/02/13 14:41:00","19.6","22.0","2021/02/13 13:01:00","17.0","2021/02/13 23:31:00","99","99","2021/02/13 10:41:00","0.7","88","6.6","61","2021/02/13 13:17:00","3.5"
"14","1011.2","1013.2","2021/02/14 09:51:00","1007.8","2021/02/14 14:31:00","18.9","23.3","2021/02/14 09:52:00","15.7","2021/02/14 23:21:00","99","99","2021/02/14 08:51:00","0.6","307","6.0","319","2021/02/14 15:55:00","0.0"
"15","1013.2","1014.9","2021/02/15 10:02:00","1010.3","2021/02/15 13:42:00","19.1","25.5","2021/02/15 12:17:00","13.9","2021/02/15 06:41:00","99","99","2021/02/15 09:02:00","1.5","89","10.4","71","2021/02/15 18:33:00","0.0"
"16","1013.0","1015.5","2021/02/16 23:55:00","1008.9","2021/02/16 14:11:00","20.6","26.7","2021/02/16 13:42:00","17.1","2021/02/16 23:21:00","99","91","2021/02/16 18:31:00","0.9","90","6.6","73","2021/02/16 03:49:00","0.5"
"17","1019.6","1023.4","2021/02/17 22:56:00","1013.9","2021/02/17 00:11:00","15.8","18.3","2021/02/17 01:11:00","13.1","2021/02/17 09:01:00","98","94","2021/02/17 23:01:00","1.0","88","8.2","106","2021/02/17 16:23:00","1.0"
"18","1024.8","1027.3","2021/02/18 10:01:00","1022.1","2021/02/18 00:01:00","14.3","18.6","2021/02/18 12:02:00","11.6","2021/02/18 23:41:00","79","57","2021/02/18 11:28:00","1.2","84","11.0","79","2021/02/18 11:28:00","0.0"
"19","1020.9","1024.9","2021/02/19 00:03:00","1016.7","2021/02/19 15:11:00","15.0","20.0","2021/02/19 13:21:00","10.1","2021/02/19 02:51:00","84","66","2021/02/19 14:21:00","1.0","89","8.2","114","2021/02/19 13:40:00","0.0"
"20","1017.1","1019.6","2021/02/20 09:55:00","1014.2","2021/02/20 14:32:00","17.2","25.0","2021/02/20 13:11:00","11.4","2021/02/20 06:31:00","86","50","2021/02/20 13:21:00","0.4","85","6.0","116","2021/02/20 12:28:00","0.0"
"21","1014.9","1017.3","2021/02/21 07:41:00","1012.2","2021/02/21 13:44:00","18.4","26.5","2021/02/21 12:49:00","12.6","2021/02/21 06:11:00","87","58","2021/02/21 16:25:00","0.4","87","4.9","318","2021/02/21 13:28:00","0.0"
"22","1013.3","1015.5","2021/02/22 08:51:00","1009.5","2021/02/22 14:01:00","20.3","29.1","2021/02/22 13:24:00","13.2","2021/02/22 06:11:00","84","57","2021/02/22 13:42:00","0.4","74","4.9","310","2021/02/22 14:23:00","0.0"
"23","1013.2","1015.4","2021/02/23 10:02:00","1010.1","2021/02/23 14:21:00","21.7","28.3","2021/02/23 12:22:00","18.0","2021/02/23 00:21:00","95","73","2021/02/23 12:01:00","1.9","85","9.3","70","2021/02/23 12:45:00","0.0"
"24","1010.8","1013.5","2021/02/24 00:01:00","1007.0","2021/02/24 15:01:00","22.9","28.4","2021/02/24 11:36:00","18.8","2021/02/24 04:51:00","94","77","2021/02/24 16:21:00","1.9","85","8.2","91","2021/02/24 13:57:00","0.5"
"25","1007.3","1009.5","2021/02/25 00:01:00","1003.8","2021/02/25 15:31:00","22.9","29.8","2021/02/25 10:31:00","18.5","2021/02/25 23:51:00","96","78","2021/02/25 11:32:00","0.8","105","6.0","80","2021/02/25 09:25:00","0.0"
"26","1007.5","1010.6","2021/02/26 22:31:00","1003.8","2021/02/26 03:11:00","20.6","24.5","2021/02/26 13:31:00","17.9","2021/02/26 22:51:00","X","99","2021/02/26 02:21:00","1.0","106","7.7","75","2021/02/26 14:14:00","0.0"
"27","1012.6","1014.9","2021/02/27 21:31:00","1008.6","2021/02/27 02:41:00","17.1","18.9","2021/02/27 00:15:00","15.5","2021/02/27 07:11:00","X","99","2021/02/27 16:01:00","0.5","232","3.8","87","2021/02/27 00:22:00","8.0"
"28","1014.0","1016.1","2021/02/28 08:56:00","1010.8","2021/02/28 16:21:00","17.6","20.2","2021/02/28 14:53:00","15.4","2021/02/28 05:51:00","X","99","2021/02/28 14:21:00","0.7","113","6.0","90","2021/02/28 16:53:00","0.0"
