"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1008.2","1009.3","2019/09/11 08:42:00","1006.3","2019/09/11 13:03:00","30.5","35.4","2019/09/11 11:25:00","27.7","2019/09/11 21:53:00","70","46","2019/09/11 11:25:00","2.1","90","10.4","85","2019/09/11 15:59:00","0.0"
"12","1007.1","1008.8","2019/09/12 07:55:00","1004.9","2019/09/12 14:21:00","29.7","33.0","2019/09/12 15:23:00","27.5","2019/09/12 05:46:00","81","55","2019/09/12 15:23:00","2.0","88","10.4","60","2019/09/12 11:06:00","0.0"
"13","1005.0","1006.4","2019/09/13 20:51:00","1003.0","2019/09/13 14:23:00","29.3","34.0","2019/09/13 13:53:00","27.3","2019/09/13 23:53:00","80","56","2019/09/13 11:16:00","1.9","90","9.3","77","2019/09/13 10:17:00","0.0"
"14","1005.2","1006.7","2019/09/14 22:01:00","1003.5","2019/09/14 15:21:00","28.5","32.9","2019/09/14 11:41:00","25.8","2019/09/14 04:44:00","81","51","2019/09/14 11:41:00","1.2","91","8.2","78","2019/09/14 13:33:00","0.0"
"15","1005.3","1006.4","2019/09/15 09:31:00","1002.7","2019/09/15 16:31:00","26.2","28.9","2019/09/15 15:31:00","23.8","2019/09/15 11:51:00","97","86","2019/09/15 07:22:00","0.3","88","6.6","86","2019/09/15 16:19:00","24.0"
"16","1005.1","1006.7","2019/09/16 21:11:00","1003.8","2019/09/16 04:13:00","26.4","29.8","2019/09/16 10:51:00","24.2","2019/09/16 23:42:00","89","74","2019/09/16 19:52:00","0.7","89","10.4","37","2019/09/16 15:21:00","1.5"
"17","1007.0","1009.0","2019/09/17 23:21:00","1004.9","2019/09/17 03:01:00","26.7","29.7","2019/09/17 13:42:00","24.5","2019/09/17 02:31:00","81","59","2019/09/17 15:22:00","0.9","78","9.9","61","2019/09/17 12:32:00","0.0"
"18","1009.0","1011.4","2019/09/18 21:03:00","1006.6","2019/09/18 03:21:00","26.3","29.4","2019/09/18 09:42:00","24.3","2019/09/18 05:05:00","73","62","2019/09/18 09:42:00","1.1","73","12.1","95","2019/09/18 13:54:00","2.0"
"19","1008.5","1010.1","2019/09/19 08:21:00","1006.9","2019/09/19 23:31:00","25.9","28.7","2019/09/19 12:51:00","24.5","2019/09/19 23:55:00","67","53","2019/09/19 13:01:00","1.1","90","9.9","63","2019/09/19 10:52:00","0.0"
"20","1004.1","1006.9","2019/09/20 00:01:00","1000.8","2019/09/20 15:11:00","23.1","25.1","2019/09/20 01:31:00","18.5","2019/09/20 23:51:00","94","71","2019/09/20 05:21:00","0.6","18","8.2","98","2019/09/20 00:03:00","41.0"
"21","1002.1","1006.0","2019/09/21 21:21:00","998.6","2019/09/21 03:21:00","21.1","22.1","2019/09/21 14:41:00","18.6","2019/09/21 00:21:00","99","99","2019/09/21 20:31:00","0.8","241","7.7","282","2019/09/21 07:36:00","49.0"
"22","1008.8","1013.2","2019/09/22 21:06:00","1003.5","2019/09/22 02:41:00","23.5","27.6","2019/09/22 11:33:00","19.5","2019/09/22 04:51:00","83","56","2019/09/22 14:42:00","0.2","96","3.8","33","2019/09/22 15:05:00","0.0"
"23","1014.2","1016.2","2019/09/23 20:23:00","1011.5","2019/09/23 00:01:00","24.5","28.2","2019/09/23 13:01:00","21.4","2019/09/23 03:31:00","76","53","2019/09/23 13:01:00","0.9","82","7.7","75","2019/09/23 15:22:00","0.0"
"24","1015.4","1017.0","2019/09/24 20:51:00","1014.0","2019/09/24 02:51:00","24.5","26.7","2019/09/24 14:41:00","23.1","2019/09/24 23:13:00","69","51","2019/09/24 16:02:00","1.2","83","8.2","81","2019/09/24 14:56:00","0.0"
"25","1015.0","1016.2","2019/09/25 21:01:00","1012.7","2019/09/25 13:52:00","25.1","28.2","2019/09/25 11:01:00","23.0","2019/09/25 00:15:00","62","50","2019/09/25 13:34:00","1.6","87","9.9","85","2019/09/25 14:25:00","0.0"
"26","1014.4","1015.8","2019/09/26 21:53:00","1012.1","2019/09/26 15:04:00","24.9","27.5","2019/09/26 15:12:00","23.4","2019/09/26 06:11:00","92","75","2019/09/26 00:01:00","1.7","94","9.9","86","2019/09/26 20:25:00","2.5"
"27","1013.3","1015.1","2019/09/27 00:01:00","1010.4","2019/09/27 14:34:00","24.7","25.6","2019/09/27 10:55:00","23.2","2019/09/27 01:12:00","98","93","2019/09/27 00:02:00","1.4","95","8.2","60","2019/09/27 04:42:00","65.5"
"28","1011.4","1013.2","2019/09/28 08:51:00","1009.5","2019/09/28 12:42:00","24.9","26.6","2019/09/28 15:22:00","22.4","2019/09/28 04:38:00","99","99","2019/09/28 02:12:00","0.9","112","6.6","99","2019/09/28 15:57:00","100.5"
"29","1009.1","1011.1","2019/09/29 06:54:00","1006.7","2019/09/29 13:51:00","26.7","30.5","2019/09/29 12:42:00","23.8","2019/09/29 04:43:00","88","77","2019/09/29 13:23:00","1.9","88","10.4","84","2019/09/29 21:08:00","29.0"
"30","1001.3","1007.9","2019/09/30 00:01:00","991.5","2019/09/30 22:49:00","25.2","27.0","2019/09/30 03:11:00","22.2","2019/09/30 22:49:00","94","80","2019/09/30 14:12:00","3.0","90","21.5","59","2019/09/30 18:26:00","117.0"
