"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1001.1","1003.9","2019/07/13 00:01:00","998.6","2019/07/13 12:45:00","31.1","36.9","2019/07/13 13:51:00","26.4","2019/07/13 02:11:00","61","41","2019/07/13 13:51:00","1.2","104","10.4","251","2019/07/13 15:44:00","0.0"
"14","1000.9","1003.2","2019/07/14 21:11:00","998.8","2019/07/14 14:12:00","31.4","36.9","2019/07/14 13:42:00","28.1","2019/07/14 02:53:00","66","46","2019/07/14 13:42:00","1.1","283","8.2","276","2019/07/14 09:37:00","0.0"
"15","1002.3","1003.3","2019/07/15 22:51:00","1001.1","2019/07/15 14:11:00","30.6","35.5","2019/07/15 12:14:00","27.0","2019/07/15 04:37:00","76","48","2019/07/15 12:14:00","0.9","91","6.6","79","2019/07/15 13:00:00","0.0"
"16","1002.1","1004.1","2019/07/16 05:52:00","999.8","2019/07/16 15:33:00","31.1","35.6","2019/07/16 12:52:00","28.3","2019/07/16 05:21:00","70","47","2019/07/16 14:53:00","1.5","91","10.4","82","2019/07/16 14:15:00","0.0"
"17","998.1","1001.9","2019/07/17 00:01:00","994.4","2019/07/17 17:41:00","29.9","33.4","2019/07/17 13:51:00","27.0","2019/07/17 18:08:00","87","73","2019/07/17 13:51:00","2.2","88","12.1","70","2019/07/17 12:59:00","7.0"
"18","993.2","996.2","2019/07/18 00:01:00","991.6","2019/07/18 14:01:00","29.0","32.1","2019/07/18 11:21:00","26.9","2019/07/18 06:49:00","95","80","2019/07/18 11:27:00","1.3","90","8.2","251","2019/07/18 19:43:00","8.0"
"19","995.8","999.7","2019/07/19 23:22:00","992.1","2019/07/19 01:01:00","30.2","34.7","2019/07/19 11:21:00","25.3","2019/07/19 01:21:00","80","58","2019/07/19 11:21:00","0.7","307","6.6","9","2019/07/19 13:20:00","38.5"
"20","1001.7","1004.8","2019/07/20 22:01:00","999.2","2019/07/20 00:02:00","29.9","36.9","2019/07/20 11:54:00","25.8","2019/07/20 13:56:00","79","46","2019/07/20 12:11:00","0.6","113","9.9","120","2019/07/20 13:49:00","12.0"
"21","1003.7","1005.2","2019/07/21 08:12:00","1001.6","2019/07/21 16:00:00","28.9","35.3","2019/07/21 12:51:00","25.7","2019/07/21 17:35:00","72","46","2019/07/21 12:51:00","0.7","96","6.6","158","2019/07/21 13:10:00","5.5"
"22","1004.2","1005.7","2019/07/22 23:16:00","1000.8","2019/07/22 14:32:00","27.8","34.3","2019/07/22 14:01:00","24.4","2019/07/22 16:27:00","75","56","2019/07/22 13:45:00","0.6","92","8.2","229","2019/07/22 15:33:00","35.5"
"23","1004.1","1005.5","2019/07/23 00:01:00","1001.6","2019/07/23 16:31:00","28.0","33.6","2019/07/23 11:03:00","24.8","2019/07/23 05:44:00","74","55","2019/07/23 10:54:00","0.3","68","6.0","89","2019/07/23 12:05:00","11.0"
"24","1004.4","1005.8","2019/07/24 21:11:00","1001.9","2019/07/24 15:21:00","29.3","34.7","2019/07/24 13:11:00","25.7","2019/07/24 05:31:00","78","53","2019/07/24 11:32:00","0.5","236","7.1","16","2019/07/24 12:40:00","1.5"
"25","1004.8","1006.7","2019/07/25 08:51:00","1003.0","2019/07/25 14:52:00","30.3","35.4","2019/07/25 13:22:00","27.2","2019/07/25 05:11:00","78","52","2019/07/25 11:26:00","0.8","86","6.0","119","2019/07/25 14:24:00","0.0"
"26","1003.2","1004.8","2019/07/26 06:41:00","1001.0","2019/07/26 15:48:00","30.2","36.9","2019/07/26 13:11:00","26.3","2019/07/26 16:12:00","81","47","2019/07/26 12:31:00","0.6","89","6.0","77","2019/07/26 13:46:00","16.5"
"27","1003.4","1005.7","2019/07/27 21:04:00","1000.4","2019/07/27 16:01:00","29.8","36.4","2019/07/27 12:02:00","26.1","2019/07/27 05:52:00","87","47","2019/07/27 11:21:00","0.4","4","6.6","256","2019/07/27 13:26:00","6.5"
"28","1005.0","1006.6","2019/07/28 10:14:00","1002.6","2019/07/28 02:31:00","30.1","34.0","2019/07/28 13:22:00","26.5","2019/07/28 00:02:00","75","59","2019/07/28 13:02:00","1.0","83","8.2","89","2019/07/28 15:09:00","0.0"
"29","1004.9","1006.3","2019/07/29 07:31:00","1002.9","2019/07/29 15:43:00","31.0","35.8","2019/07/29 13:05:00","27.3","2019/07/29 05:22:00","70","49","2019/07/29 11:12:00","0.8","84","6.6","198","2019/07/29 15:57:00","0.0"
"30","1003.9","1005.5","2019/07/30 00:01:00","1002.0","2019/07/30 17:29:00","31.5","36.6","2019/07/30 12:03:00","27.8","2019/07/30 05:07:00","66","45","2019/07/30 13:33:00","1.1","110","8.2","190","2019/07/30 13:27:00","0.0"
"31","1003.3","1004.9","2019/07/31 22:11:00","1001.6","2019/07/31 12:52:00","31.6","35.4","2019/07/31 14:03:00","28.2","2019/07/31 05:42:00","60","45","2019/07/31 14:43:00","1.8","84","9.9","125","2019/07/31 11:57:00","0.0"
