"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1003.2","1005.1","2022/04/13 09:11:00","1000.9","2022/04/13 12:42:00","26.6","35.2","2022/04/13 11:52:00","23.9","2022/04/13 06:11:00","70","42","2022/04/13 12:51:00","0.6","82","5.5","316","2022/04/13 13:44:00","0.0"
"14","1006.2","1011.2","2022/04/14 23:13:00","1001.9","2022/04/14 06:32:00","22.4","24.7","2022/04/14 01:21:00","19.5","2022/04/14 23:51:00","86","74","2022/04/14 17:26:00","1.0","22","6.6","243","2022/04/14 07:21:00","41.5"
"15","1011.6","1014.4","2022/04/15 21:35:00","1009.5","2022/04/15 03:21:00","19.0","20.9","2022/04/15 09:43:00","17.5","2022/04/15 22:21:00","96","88","2022/04/15 23:52:00","0.8","75","7.7","92","2022/04/15 19:01:00","0.5"
"16","1013.2","1015.7","2022/04/16 21:45:00","1011.2","2022/04/16 11:31:00","19.1","24.3","2022/04/16 10:13:00","17.6","2022/04/16 02:43:00","67","55","2022/04/16 11:41:00","1.8","78","11.0","65","2022/04/16 09:14:00","0.0"
"17","1014.1","1015.5","2022/04/17 08:34:00","1012.6","2022/04/17 16:51:00","18.5","20.1","2022/04/17 11:22:00","15.9","2022/04/17 04:02:00","76","61","2022/04/17 00:01:00","1.4","109","7.1","62","2022/04/17 12:28:00","0.5"
"18","1013.9","1016.4","2022/04/18 21:46:00","1012.0","2022/04/18 01:51:00","19.7","22.0","2022/04/18 09:02:00","18.1","2022/04/18 19:58:00","84","75","2022/04/18 12:33:00","1.2","107","7.1","80","2022/04/18 00:27:00","0.0"
"19","1015.5","1016.9","2022/04/19 08:01:00","1014.2","2022/04/19 16:31:00","17.4","18.7","2022/04/19 00:31:00","16.2","2022/04/19 23:41:00","85","69","2022/04/19 23:51:00","1.3","82","6.6","80","2022/04/19 22:11:00","2.0"
"20","1012.3","1016.0","2022/04/20 00:01:00","1009.8","2022/04/20 15:11:00","19.5","25.3","2022/04/20 12:41:00","15.5","2022/04/20 07:12:00","82","63","2022/04/20 02:21:00","1.2","83","11.5","72","2022/04/20 10:43:00","3.0"
"21","1010.5","1012.8","2022/04/21 09:34:00","1006.3","2022/04/21 16:11:00","22.2","28.6","2022/04/21 16:21:00","18.0","2022/04/21 01:21:00","93","65","2022/04/21 17:11:00","0.2","0","3.0","110","2022/04/21 13:03:00","0.0"
"22","1009.4","1011.7","2022/04/22 09:04:00","1005.3","2022/04/22 15:41:00","25.9","35.4","2022/04/22 12:31:00","19.1","2022/04/22 05:11:00","79","46","2022/04/22 12:41:00","0.6","229","5.5","75","2022/04/22 12:58:00","0.0"
"23","1007.3","1009.2","2022/04/23 00:01:00","1002.9","2022/04/23 15:42:00","26.8","32.9","2022/04/23 14:01:00","22.6","2022/04/23 02:51:00","85","54","2022/04/23 14:03:00","0.7","81","6.0","308","2022/04/23 11:07:00","0.0"
"24","1006.4","1008.1","2022/04/24 10:12:00","1002.9","2022/04/24 16:21:00","26.8","33.7","2022/04/24 10:42:00","22.5","2022/04/24 03:51:00","90","61","2022/04/24 11:41:00","0.6","83","8.2","71","2022/04/24 13:11:00","2.0"
"25","1005.9","1007.6","2022/04/25 08:45:00","1002.4","2022/04/25 15:41:00","27.0","32.7","2022/04/25 12:41:00","23.5","2022/04/25 03:02:00","89","60","2022/04/25 11:24:00","0.5","251","4.9","311","2022/04/25 12:01:00","9.5"
"26","1004.5","1006.6","2022/04/26 22:21:00","1000.3","2022/04/26 15:22:00","28.2","36.8","2022/04/26 12:32:00","22.9","2022/04/26 06:01:00","84","49","2022/04/26 12:32:00","0.7","80","6.6","278","2022/04/26 12:04:00","0.0"
"27","1007.2","1009.8","2022/04/27 21:01:00","1004.1","2022/04/27 00:01:00","27.3","32.4","2022/04/27 11:02:00","24.9","2022/04/27 19:27:00","89","68","2022/04/27 12:03:00","0.9","89","7.1","275","2022/04/27 11:21:00","0.0"
"28","1008.3","1009.8","2022/04/28 08:31:00","1006.5","2022/04/28 12:51:00","26.4","31.0","2022/04/28 13:02:00","24.4","2022/04/28 00:31:00","93","75","2022/04/28 13:02:00","1.0","86","6.0","73","2022/04/28 11:39:00","0.0"
"29","1009.1","1013.5","2022/04/29 21:23:00","1006.2","2022/04/29 02:51:00","25.0","32.5","2022/04/29 11:33:00","20.2","2022/04/29 23:32:00","91","69","2022/04/29 10:48:00","1.5","96","11.5","87","2022/04/29 17:57:00","0.0"
"30","1011.3","1013.3","2022/04/30 22:14:00","1009.2","2022/04/30 13:57:00","21.0","23.2","2022/04/30 11:12:00","20.0","2022/04/30 03:11:00","97","89","2022/04/30 14:31:00","2.0","88","11.0","74","2022/04/30 12:25:00","0.0"
