"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1005.6","1007.0","2021/05/16 07:28:00","1003.8","2021/05/16 14:52:00","30.5","37.3","2021/05/16 11:06:00","26.8","2021/05/16 04:54:00","X","33","2021/05/16 11:06:00","0.7","81","7.7","51","2021/05/16 16:18:00","0.0"
"17","1006.7","1007.9","2021/05/17 08:48:00","1005.0","2021/05/17 01:51:00","30.5","35.2","2021/05/17 11:17:00","27.3","2021/05/17 05:11:00","X","38","2021/05/17 09:03:00","0.9","91","7.1","78","2021/05/17 12:50:00","0.0"
"18","1007.0","1008.4","2021/05/18 07:31:00","1005.1","2021/05/18 14:03:00","28.7","34.8","2021/05/18 11:32:00","24.7","2021/05/18 14:34:00","X","46","2021/05/18 12:51:00","0.6","102","10.4","156","2021/05/18 14:28:00","8.5"
"19","1005.7","1007.3","2021/05/19 00:01:00","1003.4","2021/05/19 14:32:00","28.5","35.0","2021/05/19 11:51:00","24.8","2021/05/19 14:32:00","X","44","2021/05/19 11:54:00","0.5","74","6.6","76","2021/05/19 14:33:00","20.5"
"20","1005.3","1006.6","2021/05/20 09:51:00","1003.8","2021/05/20 13:41:00","29.6","35.3","2021/05/20 11:21:00","25.0","2021/05/20 05:02:00","X","40","2021/05/20 12:05:00","0.6","98","7.7","79","2021/05/20 13:31:00","0.0"
"21","1005.2","1006.5","2021/05/21 21:41:00","1003.2","2021/05/21 18:05:00","29.7","35.6","2021/05/21 10:32:00","25.0","2021/05/21 18:55:00","X","38","2021/05/21 10:31:00","0.8","312","7.1","309","2021/05/21 12:52:00","32.0"
"22","1004.6","1006.5","2021/05/22 21:41:00","1002.6","2021/05/22 13:41:00","28.8","34.4","2021/05/22 14:01:00","25.3","2021/05/22 04:12:00","X","45","2021/05/22 10:48:00","0.9","305","8.2","291","2021/05/22 15:26:00","0.0"
"23","1005.4","1006.9","2021/05/23 08:22:00","1003.5","2021/05/23 13:21:00","30.0","36.2","2021/05/23 12:18:00","26.1","2021/05/23 05:21:00","X","40","2021/05/23 12:18:00","0.6","83","6.6","305","2021/05/23 12:57:00","0.0"
"24","1007.2","1010.6","2021/05/24 21:04:00","1004.8","2021/05/24 14:49:00","28.0","35.5","2021/05/24 10:52:00","23.5","2021/05/24 23:31:00","X","43","2021/05/24 09:44:00","1.3","86","8.8","22","2021/05/24 12:36:00","82.0"
"25","1008.2","1010.6","2021/05/25 09:15:00","1006.3","2021/05/25 15:21:00","26.7","32.2","2021/05/25 13:02:00","23.6","2021/05/25 00:01:00","X","50","2021/05/25 13:02:00","1.8","93","9.9","76","2021/05/25 15:42:00","0.0"
"26","1005.6","1008.1","2021/05/26 08:52:00","1003.4","2021/05/26 16:31:00","29.6","34.0","2021/05/26 12:21:00","25.3","2021/05/26 04:01:00","X","45","2021/05/26 18:31:00","0.7","22","6.0","223","2021/05/26 11:38:00","0.0"
"27","1004.7","1007.2","2021/05/27 21:45:00","1003.4","2021/05/27 10:42:00","31.5","37.6","2021/05/27 10:54:00","27.0","2021/05/27 05:21:00","X","27","2021/05/27 10:51:00","1.2","292","8.2","314","2021/05/27 13:14:00","0.0"
"28","1004.6","1006.7","2021/05/28 20:42:00","1001.3","2021/05/28 12:51:00","31.1","39.2","2021/05/28 12:21:00","25.7","2021/05/28 23:58:00","X","26","2021/05/28 12:54:00","1.1","304","10.4","278","2021/05/28 14:37:00","0.0"
"29","1003.7","1005.6","2021/05/29 10:11:00","1001.2","2021/05/29 16:22:00","26.1","28.0","2021/05/29 12:31:00","23.9","2021/05/29 10:34:00","X","53","2021/05/29 12:31:00","1.3","87","8.8","74","2021/05/29 10:57:00","3.5"
"30","1001.6","1003.5","2021/05/30 21:51:00","999.0","2021/05/30 13:38:00","25.5","30.0","2021/05/30 10:11:00","22.7","2021/05/30 17:31:00","X","56","2021/05/30 10:11:00","0.5","114","6.6","74","2021/05/30 13:00:00","50.5"
"31","1003.4","1004.8","2021/05/31 21:42:00","1000.9","2021/05/31 01:01:00","23.7","25.4","2021/05/31 11:16:00","20.6","2021/05/31 17:18:00","X","70","2021/05/31 12:03:00","0.9","105","5.5","88","2021/05/31 13:00:00","46.5"
