"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1012.6","1014.9","2021/04/12 08:08:00","1010.7","2021/04/12 13:56:00","24.5","31.3","2021/04/12 12:23:00","20.5","2021/04/12 05:01:00","62","39","2021/04/12 14:21:00","0.6","228","6.0","285","2021/04/12 14:45:00","0.0"
"13","1011.8","1013.2","2021/04/13 20:41:00","1010.6","2021/04/13 11:21:00","23.3","31.7","2021/04/13 11:21:00","20.4","2021/04/13 22:11:00","65","41","2021/04/13 11:43:00","1.0","84","7.7","90","2021/04/13 17:06:00","0.0"
"14","1013.0","1014.4","2021/04/14 10:01:00","1011.7","2021/04/14 02:07:00","19.7","22.4","2021/04/14 13:35:00","17.6","2021/04/14 18:23:00","67","56","2021/04/14 13:44:00","1.6","97","9.9","58","2021/04/14 18:23:00","0.0"
"15","1011.2","1012.9","2021/04/15 21:13:00","1008.8","2021/04/15 15:01:00","20.2","24.0","2021/04/15 11:32:00","17.9","2021/04/15 05:01:00","74","62","2021/04/15 12:31:00","1.3","115","6.6","153","2021/04/15 00:08:00","0.0"
"16","1011.5","1013.2","2021/04/16 21:52:00","1009.1","2021/04/16 14:07:00","20.8","25.2","2021/04/16 14:06:00","18.5","2021/04/16 01:59:00","72","56","2021/04/16 13:46:00","1.3","109","7.1","115","2021/04/16 15:24:00","0.0"
"17","1014.6","1017.0","2021/04/17 21:21:00","1011.9","2021/04/17 02:31:00","22.0","27.1","2021/04/17 13:08:00","19.8","2021/04/17 01:11:00","61","34","2021/04/17 13:11:00","1.3","107","9.9","91","2021/04/17 14:48:00","0.0"
"18","1015.3","1017.3","2021/04/18 06:41:00","1013.0","2021/04/18 15:42:00","21.1","24.1","2021/04/18 10:03:00","19.8","2021/04/18 23:18:00","48","40","2021/04/18 13:11:00","2.8","90","17.6","85","2021/04/18 10:11:00","0.0"
"19","1012.0","1014.2","2021/04/19 00:01:00","1010.8","2021/04/19 17:06:00","21.7","25.7","2021/04/19 11:01:00","19.5","2021/04/19 02:36:00","52","44","2021/04/19 10:11:00","2.4","88","9.9","80","2021/04/19 00:28:00","0.0"
"20","1010.7","1012.2","2021/04/20 08:11:00","1009.2","2021/04/20 14:27:00","23.9","28.7","2021/04/20 13:47:00","21.1","2021/04/20 04:31:00","47","35","2021/04/20 10:51:00","2.3","100","11.0","102","2021/04/20 08:54:00","0.0"
"21","1009.1","1011.1","2021/04/21 08:12:00","1007.2","2021/04/21 14:42:00","24.8","30.3","2021/04/21 10:41:00","22.3","2021/04/21 05:22:00","56","36","2021/04/21 12:22:00","2.4","89","10.4","66","2021/04/21 13:40:00","0.0"
"22","1004.6","1007.3","2021/04/22 00:01:00","1001.9","2021/04/22 15:35:00","26.7","31.8","2021/04/22 12:03:00","23.4","2021/04/22 00:02:00","61","48","2021/04/22 12:31:00","1.8","86","8.2","81","2021/04/22 03:11:00","0.0"
"23","1005.2","1007.9","2021/04/23 22:04:00","1002.8","2021/04/23 03:51:00","24.5","28.0","2021/04/23 14:43:00","22.5","2021/04/23 21:23:00","65","50","2021/04/23 15:31:00","0.9","94","6.6","340","2021/04/23 11:26:00","0.5"
"24","1008.1","1010.4","2021/04/24 10:01:00","1006.3","2021/04/24 02:51:00","24.8","29.9","2021/04/24 12:01:00","22.4","2021/04/24 02:43:00","60","47","2021/04/24 12:41:00","1.7","91","9.9","78","2021/04/24 12:31:00","0.0"
"25","1010.5","1012.9","2021/04/25 22:11:00","1007.6","2021/04/25 03:13:00","23.2","25.1","2021/04/25 12:01:00","21.4","2021/04/25 20:02:00","59","51","2021/04/25 12:22:00","1.6","81","9.9","83","2021/04/25 09:05:00","0.0"
"26","1011.6","1013.5","2021/04/26 10:11:00","1009.5","2021/04/26 14:32:00","24.0","28.3","2021/04/26 14:32:00","21.4","2021/04/26 02:21:00","53","41","2021/04/26 15:07:00","1.9","93","11.0","87","2021/04/26 11:42:00","0.0"
"27","1012.2","1014.5","2021/04/27 21:51:00","1011.0","2021/04/27 02:45:00","24.5","30.2","2021/04/27 11:21:00","21.7","2021/04/27 15:31:00","57","38","2021/04/27 11:22:00","0.6","68","6.6","349","2021/04/27 13:29:00","5.0"
"28","1012.4","1014.2","2021/04/28 07:41:00","1009.8","2021/04/28 17:59:00","21.0","23.0","2021/04/28 00:23:00","19.2","2021/04/28 17:59:00","78","68","2021/04/28 00:01:00","0.4","59","4.9","111","2021/04/28 15:47:00","15.5"
"29","1010.6","1012.8","2021/04/29 08:51:00","1008.2","2021/04/29 03:41:00","18.3","21.0","2021/04/29 16:11:00","16.1","2021/04/29 23:41:00","76","51","2021/04/29 18:22:00","0.7","96","6.0","107","2021/04/29 05:17:00","30.0"
"30","1008.6","1010.7","2021/04/30 09:22:00","1006.5","2021/04/30 14:17:00","23.1","31.7","2021/04/30 13:01:00","14.9","2021/04/30 05:01:00","54","22","2021/04/30 11:04:00","0.6","78","4.9","271","2021/04/30 13:01:00","0.0"
