"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1007.3","1009.1","2021/09/14 23:05:00","1005.6","2021/09/14 14:12:00","30.8","34.3","2021/09/14 13:31:00","26.9","2021/09/14 06:51:00","74","62","2021/09/14 11:31:00","0.9","257","6.6","312","2021/09/14 11:48:00","0.0"
"15","1007.6","1008.9","2021/09/15 00:18:00","1005.3","2021/09/15 14:51:00","29.3","34.5","2021/09/15 13:44:00","23.8","2021/09/15 02:08:00","81","62","2021/09/15 13:44:00","1.0","323","8.2","81","2021/09/15 17:15:00","29.0"
"16","1006.3","1007.9","2021/09/16 08:21:00","1004.3","2021/09/16 14:30:00","28.9","33.5","2021/09/16 11:22:00","23.8","2021/09/16 05:31:00","77","60","2021/09/16 14:12:00","0.7","85","7.1","278","2021/09/16 11:46:00","13.5"
"17","1007.4","1009.2","2021/09/17 21:53:00","1005.3","2021/09/17 14:54:00","28.8","33.8","2021/09/17 10:44:00","26.6","2021/09/17 05:12:00","83","60","2021/09/17 10:46:00","1.0","83","8.2","64","2021/09/17 13:06:00","9.0"
"18","1008.8","1010.4","2021/09/18 09:57:00","1006.9","2021/09/18 13:43:00","29.8","34.7","2021/09/18 11:41:00","27.2","2021/09/18 07:21:00","80","62","2021/09/18 10:43:00","1.5","86","8.2","66","2021/09/18 13:46:00","0.0"
"19","1008.2","1009.7","2021/09/19 00:01:00","1005.7","2021/09/19 14:47:00","30.9","36.7","2021/09/19 13:21:00","26.7","2021/09/19 03:51:00","72","50","2021/09/19 12:43:00","0.4","79","5.5","37","2021/09/19 00:16:00","0.0"
"20","1007.3","1009.7","2021/09/20 09:06:00","1004.5","2021/09/20 15:52:00","31.1","36.8","2021/09/20 12:52:00","27.1","2021/09/20 03:13:00","73","51","2021/09/20 14:21:00","0.7","84","6.6","65","2021/09/20 15:52:00","0.0"
"21","1006.5","1008.4","2021/09/21 08:53:00","1003.8","2021/09/21 14:01:00","30.6","36.2","2021/09/21 15:31:00","26.8","2021/09/21 06:12:00","73","53","2021/09/21 15:31:00","0.7","14","6.6","1","2021/09/21 13:08:00","0.0"
"22","1008.8","1011.1","2021/09/22 20:43:00","1006.5","2021/09/22 14:31:00","30.3","36.7","2021/09/22 12:06:00","26.9","2021/09/22 00:31:00","72","51","2021/09/22 12:03:00","0.8","251","6.6","60","2021/09/22 14:06:00","0.0"
"23","1011.0","1013.0","2021/09/23 21:32:00","1008.9","2021/09/23 14:12:00","30.7","35.2","2021/09/23 11:53:00","27.1","2021/09/23 03:11:00","71","55","2021/09/23 11:53:00","1.4","83","9.9","98","2021/09/23 15:03:00","0.0"
"24","1011.9","1013.3","2021/09/24 08:41:00","1010.3","2021/09/24 12:45:00","28.8","32.6","2021/09/24 10:01:00","24.2","2021/09/24 20:41:00","83","68","2021/09/24 10:01:00","2.0","86","10.4","86","2021/09/24 12:00:00","8.5"
"25","1010.8","1012.5","2021/09/25 10:21:00","1009.5","2021/09/25 13:54:00","28.3","31.9","2021/09/25 12:41:00","26.6","2021/09/25 23:55:00","77","61","2021/09/25 12:43:00","2.0","81","10.4","39","2021/09/25 14:46:00","0.0"
"26","1009.4","1011.0","2021/09/26 08:01:00","1007.0","2021/09/26 14:05:00","28.3","31.8","2021/09/26 14:22:00","24.4","2021/09/26 03:26:00","80","64","2021/09/26 11:11:00","2.1","89","9.9","61","2021/09/26 15:10:00","0.0"
"27","1007.5","1009.1","2021/09/27 00:01:00","1005.3","2021/09/27 14:31:00","28.6","32.3","2021/09/27 12:02:00","26.7","2021/09/27 07:53:00","83","64","2021/09/27 14:21:00","1.9","87","9.9","72","2021/09/27 13:57:00","0.0"
"28","1006.2","1007.8","2021/09/28 00:01:00","1004.1","2021/09/28 13:41:00","28.2","31.6","2021/09/28 12:21:00","24.4","2021/09/28 23:11:00","81","56","2021/09/28 12:21:00","1.5","88","9.9","65","2021/09/28 14:26:00","0.0"
"29","1004.5","1006.3","2021/09/29 07:56:00","1001.8","2021/09/29 14:11:00","28.4","35.0","2021/09/29 13:01:00","24.5","2021/09/29 05:32:00","79","54","2021/09/29 13:01:00","0.8","106","6.6","93","2021/09/29 14:06:00","0.0"
"30","1005.0","1006.9","2021/09/30 21:07:00","1003.2","2021/09/30 14:32:00","28.6","34.0","2021/09/30 11:21:00","24.0","2021/09/30 05:42:00","79","56","2021/09/30 11:21:00","1.3","86","8.8","85","2021/09/30 15:58:00","0.0"
