"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","1012.9","1015.2","2020/03/18 00:01:00","1010.8","2020/03/18 17:01:00","20.5","25.0","2020/03/18 11:22:00","17.6","2020/03/18 05:52:00","75","53","2020/03/18 11:31:00","0.2","61","3.8","298","2020/03/18 14:33:00","0.5"
"19","1011.9","1014.5","2020/03/19 21:57:00","1009.8","2020/03/19 15:12:00","20.4","22.6","2020/03/19 12:51:00","18.7","2020/03/19 23:51:00","89","79","2020/03/19 13:23:00","0.4","258","4.1","261","2020/03/19 13:18:00","4.5"
"20","1012.9","1014.7","2020/03/20 08:52:00","1010.6","2020/03/20 15:59:00","21.5","23.9","2020/03/20 11:31:00","18.8","2020/03/20 00:05:00","80","69","2020/03/20 11:31:00","1.4","86","9.3","72","2020/03/20 11:27:00","0.0"
"21","1011.6","1014.5","2020/03/21 07:35:00","1008.4","2020/03/21 15:53:00","24.4","31.1","2020/03/21 13:23:00","20.7","2020/03/21 05:21:00","72","47","2020/03/21 12:21:00","0.6","108","5.5","93","2020/03/21 16:07:00","0.0"
"22","1009.9","1012.9","2020/03/22 22:32:00","1006.5","2020/03/22 15:11:00","25.8","32.9","2020/03/22 14:55:00","22.2","2020/03/22 04:32:00","71","41","2020/03/22 14:55:00","1.0","17","7.1","235","2020/03/22 11:35:00","2.0"
"23","1012.8","1016.0","2020/03/23 21:23:00","1010.8","2020/03/23 04:22:00","21.1","22.6","2020/03/23 00:02:00","18.5","2020/03/23 23:11:00","82","70","2020/03/23 20:16:00","1.8","92","8.8","67","2020/03/23 16:14:00","0.5"
"24","1012.7","1014.2","2020/03/24 09:52:00","1011.3","2020/03/24 15:02:00","21.7","24.0","2020/03/24 10:33:00","19.1","2020/03/24 00:02:00","79","67","2020/03/24 10:33:00","2.0","85","11.0","70","2020/03/24 10:23:00","0.0"
"25","1010.8","1012.9","2020/03/25 08:11:00","1008.5","2020/03/25 14:21:00","25.1","30.1","2020/03/25 13:21:00","21.2","2020/03/25 06:21:00","77","56","2020/03/25 13:42:00","0.7","77","7.7","183","2020/03/25 12:09:00","0.0"
"26","1010.6","1013.0","2020/03/26 08:11:00","1007.2","2020/03/26 16:01:00","26.7","33.7","2020/03/26 14:26:00","22.4","2020/03/26 05:11:00","70","44","2020/03/26 14:51:00","0.6","306","4.9","96","2020/03/26 12:18:00","0.0"
"27","1011.0","1013.0","2020/03/27 21:36:00","1009.1","2020/03/27 13:31:00","24.6","31.5","2020/03/27 11:27:00","21.2","2020/03/27 21:44:00","82","50","2020/03/27 11:26:00","1.1","87","10.4","77","2020/03/27 20:39:00","16.0"
"28","1012.9","1017.7","2020/03/28 21:55:00","1008.1","2020/03/28 05:05:00","18.4","22.4","2020/03/28 01:54:00","14.2","2020/03/28 23:22:00","88","75","2020/03/28 15:33:00","1.1","109","7.1","105","2020/03/28 10:56:00","29.5"
"29","1013.4","1017.6","2020/03/29 00:11:00","1008.9","2020/03/29 15:55:00","17.4","20.4","2020/03/29 16:01:00","14.2","2020/03/29 02:01:00","78","67","2020/03/29 13:37:00","1.5","90","9.3","83","2020/03/29 14:47:00","0.0"
"30","1010.8","1012.6","2020/03/30 22:01:00","1008.8","2020/03/30 14:51:00","20.1","23.4","2020/03/30 12:31:00","18.5","2020/03/30 20:01:00","83","67","2020/03/30 11:04:00","0.7","87","4.9","114","2020/03/30 18:54:00","0.0"
"31","1010.1","1012.8","2020/03/31 07:11:00","1007.6","2020/03/31 15:43:00","20.5","24.4","2020/03/31 12:12:00","18.2","2020/03/31 02:14:00","87","71","2020/03/31 12:21:00","1.1","107","8.2","83","2020/03/31 10:50:00","1.0"
