"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1007.0","1009.4","2021/06/12 22:31:00","1005.4","2021/06/12 16:37:00","30.4","35.8","2021/06/12 11:21:00","26.5","2021/06/12 22:53:00","75","51","2021/06/12 11:12:00","0.6","67","6.6","302","2021/06/12 12:08:00","0.0"
"13","1006.4","1008.9","2021/06/13 08:02:00","1003.8","2021/06/13 17:11:00","30.2","33.8","2021/06/13 12:51:00","26.6","2021/06/13 00:53:00","76","63","2021/06/13 10:41:00","0.8","96","5.5","272","2021/06/13 10:48:00","0.0"
"14","1002.4","1005.1","2021/06/14 00:01:00","999.9","2021/06/14 15:53:00","31.4","35.5","2021/06/14 15:41:00","26.6","2021/06/14 05:31:00","68","54","2021/06/14 12:31:00","1.2","271","6.6","276","2021/06/14 15:40:00","0.0"
"15","999.9","1001.3","2021/06/15 07:26:00","997.1","2021/06/15 16:31:00","31.6","35.0","2021/06/15 13:31:00","28.1","2021/06/15 05:32:00","68","56","2021/06/15 09:51:00","1.6","279","10.4","288","2021/06/15 13:13:00","0.0"
"16","1001.0","1002.8","2021/06/16 22:33:00","997.7","2021/06/16 02:11:00","32.4","37.7","2021/06/16 14:23:00","28.3","2021/06/16 04:01:00","63","49","2021/06/16 15:51:00","1.8","268","13.2","259","2021/06/16 15:04:00","0.0"
"17","1002.3","1004.0","2021/06/17 07:22:00","1000.4","2021/06/17 13:52:00","32.5","37.0","2021/06/17 14:52:00","29.6","2021/06/17 05:31:00","63","52","2021/06/17 14:23:00","1.6","275","8.2","290","2021/06/17 08:47:00","0.0"
"18","1000.9","1002.8","2021/06/18 00:11:00","998.2","2021/06/18 16:01:00","33.2","37.6","2021/06/18 14:11:00","29.7","2021/06/18 02:51:00","62","47","2021/06/18 12:44:00","1.7","269","9.3","240","2021/06/18 14:15:00","0.0"
"19","998.9","1001.0","2021/06/19 00:01:00","996.3","2021/06/19 16:41:00","33.2","37.9","2021/06/19 14:13:00","29.7","2021/06/19 05:11:00","61","47","2021/06/19 14:13:00","1.6","276","11.0","216","2021/06/19 16:09:00","0.0"
"20","998.0","999.3","2021/06/20 22:55:00","995.6","2021/06/20 16:41:00","32.5","37.5","2021/06/20 15:03:00","29.7","2021/06/20 06:01:00","64","50","2021/06/20 12:21:00","1.3","276","8.8","273","2021/06/20 12:37:00","0.0"
"21","998.7","1001.0","2021/06/21 22:01:00","997.4","2021/06/21 13:43:00","31.5","35.8","2021/06/21 09:52:00","28.9","2021/06/21 23:53:00","69","52","2021/06/21 09:52:00","1.8","306","9.3","279","2021/06/21 13:21:00","0.0"
"22","1001.5","1004.5","2021/06/22 22:11:00","999.0","2021/06/22 01:36:00","27.5","30.4","2021/06/22 09:31:00","23.4","2021/06/22 19:39:00","88","75","2021/06/22 12:51:00","1.0","109","7.1","272","2021/06/22 00:49:00","58.0"
"23","1004.4","1006.6","2021/06/23 20:42:00","1002.2","2021/06/23 02:51:00","25.8","28.7","2021/06/23 11:05:00","22.7","2021/06/23 18:55:00","94","79","2021/06/23 11:05:00","1.1","101","9.9","81","2021/06/23 14:17:00","5.0"
"24","1004.2","1005.6","2021/06/24 00:01:00","1002.1","2021/06/24 14:24:00","27.0","30.7","2021/06/24 10:05:00","23.7","2021/06/24 02:05:00","90","69","2021/06/24 10:05:00","0.5","86","6.0","110","2021/06/24 10:22:00","10.5"
"25","1003.9","1005.4","2021/06/25 22:21:00","1002.2","2021/06/25 15:31:00","27.4","30.6","2021/06/25 13:54:00","24.3","2021/06/25 23:11:00","88","73","2021/06/25 13:54:00","0.4","190","4.9","239","2021/06/25 13:22:00","11.0"
"26","1003.6","1005.1","2021/06/26 10:11:00","1000.9","2021/06/26 15:41:00","29.7","34.4","2021/06/26 15:42:00","24.2","2021/06/26 03:51:00","78","57","2021/06/26 15:41:00","0.8","270","7.7","255","2021/06/26 15:13:00","0.0"
"27","1001.9","1004.0","2021/06/27 00:01:00","998.4","2021/06/27 16:11:00","31.2","35.8","2021/06/27 11:54:00","26.7","2021/06/27 01:21:00","68","53","2021/06/27 16:31:00","1.1","248","8.8","268","2021/06/27 10:34:00","0.0"
"28","1000.3","1001.3","2021/06/28 00:02:00","997.2","2021/06/28 15:51:00","31.3","35.7","2021/06/28 15:13:00","27.3","2021/06/28 04:01:00","65","49","2021/06/28 16:41:00","1.5","296","11.0","302","2021/06/28 13:51:00","0.0"
"29","1000.8","1002.1","2021/06/29 20:11:00","998.2","2021/06/29 14:31:00","31.7","35.2","2021/06/29 14:32:00","28.7","2021/06/29 05:41:00","63","51","2021/06/29 14:41:00","1.7","296","10.4","341","2021/06/29 07:51:00","0.0"
"30","1002.2","1003.4","2021/06/30 22:11:00","999.6","2021/06/30 16:11:00","31.3","35.1","2021/06/30 15:12:00","28.0","2021/06/30 05:31:00","69","57","2021/06/30 15:42:00","1.2","253","10.4","329","2021/06/30 13:33:00","0.0"
