"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1010.3","1012.3","2022/03/12 08:52:00","1007.8","2022/03/12 14:24:00","24.1","31.7","2022/03/12 11:04:00","20.8","2022/03/12 05:41:00","65","43","2022/03/12 14:24:00","1.4","82","8.2","169","2022/03/12 13:19:00","0.0"
"13","1009.9","1012.3","2022/03/13 08:11:00","1006.5","2022/03/13 13:31:00","24.1","30.7","2022/03/13 13:31:00","20.4","2022/03/13 06:08:00","64","35","2022/03/13 13:33:00","0.8","111","6.0","113","2022/03/13 15:10:00","0.0"
"14","1009.1","1011.7","2022/03/14 09:12:00","1006.0","2022/03/14 14:31:00","24.0","29.2","2022/03/14 12:11:00","18.8","2022/03/14 06:21:00","63","35","2022/03/14 12:01:00","0.7","83","5.5","92","2022/03/14 17:33:00","0.0"
"15","1008.3","1010.3","2022/03/15 09:51:00","1004.4","2022/03/15 15:11:00","23.6","32.6","2022/03/15 12:13:00","18.0","2022/03/15 05:11:00","73","50","2022/03/15 12:51:00","1.3","86","9.9","72","2022/03/15 15:20:00","0.0"
"16","1008.1","1009.8","2022/03/16 08:14:00","1004.4","2022/03/16 13:31:00","25.5","32.4","2022/03/16 11:08:00","21.4","2022/03/16 06:01:00","68","48","2022/03/16 11:51:00","1.2","93","7.7","148","2022/03/16 13:17:00","0.0"
"17","1005.8","1008.7","2022/03/17 08:42:00","1001.5","2022/03/17 15:01:00","25.0","32.2","2022/03/17 12:35:00","21.2","2022/03/17 06:31:00","74","42","2022/03/17 13:41:00","0.5","9","5.5","305","2022/03/17 15:15:00","2.5"
"18","1006.2","1008.5","2022/03/18 10:48:00","1002.4","2022/03/18 00:01:00","20.7","24.0","2022/03/18 08:21:00","17.6","2022/03/18 19:21:00","86","66","2022/03/18 14:43:00","1.6","108","7.7","97","2022/03/18 16:59:00","0.0"
"19","1008.2","1010.4","2022/03/19 21:39:00","1005.4","2022/03/19 14:37:00","21.5","30.6","2022/03/19 13:01:00","17.1","2022/03/19 05:01:00","80","46","2022/03/19 13:43:00","1.4","95","8.8","88","2022/03/19 16:14:00","0.0"
"20","1010.6","1013.4","2022/03/20 10:07:00","1007.9","2022/03/20 14:54:00","24.2","30.5","2022/03/20 14:21:00","21.4","2022/03/20 00:42:00","77","56","2022/03/20 13:13:00","1.5","89","8.2","192","2022/03/20 11:18:00","0.0"
"21","1010.8","1013.4","2022/03/21 09:31:00","1008.1","2022/03/21 16:16:00","22.6","29.2","2022/03/21 14:31:00","19.4","2022/03/21 05:42:00","93","74","2022/03/21 14:31:00","0.6","53","4.9","233","2022/03/21 13:55:00","2.0"
"22","1012.3","1014.7","2022/03/22 08:41:00","1009.5","2022/03/22 00:02:00","18.7","21.9","2022/03/22 01:06:00","15.8","2022/03/22 04:58:00","95","84","2022/03/22 18:13:00","1.2","86","6.6","113","2022/03/22 16:37:00","4.0"
"23","1013.4","1015.7","2022/03/23 11:02:00","1009.7","2022/03/23 02:41:00","15.5","17.8","2022/03/23 00:31:00","13.9","2022/03/23 05:31:00","100","85","2022/03/23 11:53:00","1.3","109","6.0","81","2022/03/23 11:53:00","20.0"
"24","1012.8","1015.1","2022/03/24 07:55:00","1010.7","2022/03/24 23:51:00","19.1","24.7","2022/03/24 11:21:00","14.3","2022/03/24 00:01:00","91","80","2022/03/24 17:55:00","1.4","94","8.2","80","2022/03/24 09:40:00","0.0"
"25","1007.8","1010.9","2022/03/25 00:01:00","1004.3","2022/03/25 13:46:00","24.1","31.6","2022/03/25 14:33:00","19.9","2022/03/25 05:21:00","84","53","2022/03/25 13:21:00","0.5","84","6.6","317","2022/03/25 15:06:00","0.5"
"26","1007.5","1012.5","2022/03/26 23:53:00","1005.0","2022/03/26 03:01:00","23.2","28.1","2022/03/26 13:11:00","18.1","2022/03/26 22:41:00","96","83","2022/03/26 15:12:00","1.1","89","10.4","62","2022/03/26 22:45:00","6.0"
"27","1013.1","1016.1","2022/03/27 21:41:00","1008.2","2022/03/27 02:19:00","16.6","18.5","2022/03/27 00:03:00","14.1","2022/03/27 19:34:00","97","80","2022/03/27 12:51:00","1.9","85","10.4","61","2022/03/27 11:01:00","30.0"
"28","1016.6","1019.4","2022/03/28 22:02:00","1012.8","2022/03/28 02:43:00","16.5","17.8","2022/03/28 22:56:00","13.9","2022/03/28 06:42:00","99","86","2022/03/28 02:12:00","1.4","114","8.8","75","2022/03/28 16:19:00","61.5"
"29","1014.7","1018.3","2022/03/29 00:01:00","1012.2","2022/03/29 15:51:00","21.7","25.4","2022/03/29 13:54:00","16.5","2022/03/29 01:28:00","94","83","2022/03/29 21:02:00","1.7","89","9.3","81","2022/03/29 09:02:00","11.5"
"30","1013.3","1015.1","2022/03/30 12:11:00","1010.9","2022/03/30 16:51:00","23.9","30.1","2022/03/30 10:41:00","20.7","2022/03/30 23:41:00","89","61","2022/03/30 10:32:00","0.8","90","7.1","317","2022/03/30 12:07:00","0.0"
"31","1015.4","1020.4","2022/03/31 23:41:00","1012.0","2022/03/31 02:51:00","21.6","26.2","2022/03/31 10:53:00","17.1","2022/03/31 23:55:00","93","83","2022/03/31 12:32:00","2.1","84","10.4","40","2022/03/31 16:22:00","0.0"
