"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1006.8","1008.3","2021/08/13 00:01:00","1005.7","2021/08/13 13:47:00","27.7","32.1","2021/08/13 10:13:00","25.5","2021/08/13 04:31:00","100","100","2021/08/13 00:01:00","2.7","172","9.5","171","2021/08/13 15:34:00","0.0"
"14","1007.5","1010.5","2021/08/14 22:03:00","1005.7","2021/08/14 02:36:00","26.9","31.5","2021/08/14 15:24:00","24.5","2021/08/14 23:46:00","99","83","2021/08/14 20:39:00","2.6","147","10.6","184","2021/08/14 09:17:00","39.0"
"15","1010.3","1012.6","2021/08/15 22:31:00","1008.7","2021/08/15 02:42:00","28.6","33.6","2021/08/15 13:21:00","24.0","2021/08/15 03:41:00","98","0","2021/08/15 06:05:00","1.8","253","7.4","275","2021/08/15 15:05:00","0.0"
"16","1011.8","1012.8","2021/08/16 22:14:00","1010.0","2021/08/16 14:43:00","29.3","33.8","2021/08/16 13:19:00","26.3","2021/08/16 23:51:00","95","0","2021/08/16 10:39:00","1.1","31","7.7","303","2021/08/16 14:48:00","0.0"
"17","1009.6","1012.2","2021/08/17 00:02:00","1007.1","2021/08/17 15:22:00","29.3","33.8","2021/08/17 12:02:00","25.3","2021/08/17 05:12:00","79","39","2021/08/17 11:41:00","1.6","133","7.3","284","2021/08/17 13:30:00","0.0"
"18","1007.6","1009.3","2021/08/18 00:01:00","1005.5","2021/08/18 14:42:00","28.7","33.0","2021/08/18 10:24:00","25.5","2021/08/18 05:31:00","95","10","2021/08/18 00:21:00","1.2","97","6.0","252","2021/08/18 15:29:00","0.0"
"19","1007.8","1009.2","2021/08/19 23:15:00","1006.1","2021/08/19 03:12:00","29.0","34.5","2021/08/19 13:41:00","25.6","2021/08/19 23:57:00","X","0","2021/08/19 10:46:00","1.6","129","8.2","236","2021/08/19 13:55:00","0.0"
"20","1008.7","1010.0","2021/08/20 08:51:00","1006.7","2021/08/20 16:11:00","29.3","34.2","2021/08/20 12:32:00","24.5","2021/08/20 05:31:00","X","21","2021/08/20 10:03:00","1.5","116","7.2","231","2021/08/20 13:45:00","0.0"
"21","1007.8","1009.2","2021/08/21 00:01:00","1005.8","2021/08/21 15:41:00","28.9","33.6","2021/08/21 13:51:00","25.7","2021/08/21 22:51:00","X","27","2021/08/21 13:43:00","1.7","136","7.9","155","2021/08/21 16:35:00","0.0"
"22","1006.8","1007.8","2021/08/22 00:41:00","1005.0","2021/08/22 16:33:00","28.9","33.7","2021/08/22 11:01:00","24.2","2021/08/22 03:53:00","X","29","2021/08/22 09:12:00","1.3","36","7.5","269","2021/08/22 14:57:00","0.0"
"23","1007.0","1008.6","2021/08/23 22:31:00","1006.0","2021/08/23 15:02:00","29.6","34.6","2021/08/23 12:07:00","25.0","2021/08/23 04:53:00","X","41","2021/08/23 11:11:00","2.2","170","7.6","267","2021/08/23 13:42:00","0.0"
"24","1007.7","1009.7","2021/08/24 23:12:00","1006.5","2021/08/24 15:25:00","28.8","33.6","2021/08/24 14:41:00","25.8","2021/08/24 05:11:00","X","83","2021/08/24 16:11:00","1.8","127","7.5","224","2021/08/24 13:58:00","0.5"
"25","1009.0","1011.6","2021/08/25 22:56:00","1007.0","2021/08/25 15:36:00","28.8","34.8","2021/08/25 12:31:00","25.2","2021/08/25 03:03:00","X","0","2021/08/25 09:23:00","1.9","128","8.8","266","2021/08/25 13:44:00","0.0"
"26","1010.6","1013.6","2021/08/26 17:33:00","1008.5","2021/08/26 16:06:00","27.5","34.7","2021/08/26 12:03:00","22.0","2021/08/26 17:34:00","X","0","2021/08/26 07:37:00","1.6","338","13.9","258","2021/08/26 17:33:00","61.0"
"27","1010.6","1011.6","2021/08/27 08:04:00","1008.8","2021/08/27 15:11:00","28.2","34.0","2021/08/27 13:07:00","23.0","2021/08/27 04:42:00","X","0","2021/08/27 09:53:00","1.2","15","6.9","2","2021/08/27 14:00:00","0.0"
"28","1009.9","1011.1","2021/08/28 07:51:00","1008.0","2021/08/28 16:14:00","29.2","34.2","2021/08/28 11:18:00","25.5","2021/08/28 05:35:00","X","0","2021/08/28 08:02:00","1.5","9","8.3","265","2021/08/28 13:56:00","0.0"
"29","1009.7","1011.0","2021/08/29 21:11:00","100.6","2021/08/29 13:31:00","29.3","34.3","2021/08/29 12:11:00","24.6","2021/08/29 05:57:00","X","10","2021/08/29 16:01:00","1.1","36","6.3","289","2021/08/29 15:35:00","0.0"
"30","1009.9","1012.2","2021/08/30 11:27:00","1008.5","2021/08/30 17:02:00","27.2","28.7","2021/08/30 15:41:00","25.2","2021/08/30 23:57:00","X","16","2021/08/30 14:31:00","0.7","26","4.9","24","2021/08/30 16:06:00","0.5"
"31","1009.8","1010.3","2021/08/31 21:01:00","1008.6","2021/08/31 16:12:00","28.3","31.7","2021/08/31 12:44:00","27.7","2021/08/31 23:51:00","86","54","2021/08/31 12:44:00","1.5","2","8.3","339","2021/08/31 14:17:00","0.0"
