"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"19","1014.5","1017.3","2018/02/19 08:41:00","1011.6","2018/02/19 15:02:00","22.6","31.2","2018/02/19 13:51:00","17.2","2018/02/19 02:42:00","77","38","2018/02/19 13:29:00","1.7","13","7.2","7","2018/02/19 12:29:00","0.0"
"20","1013.0","1015.4","2018/02/20 09:41:00","1010.7","2018/02/20 15:06:00","21.7","28.8","2018/02/20 13:01:00","17.5","2018/02/20 02:41:00","83","53","2018/02/20 13:01:00","2.3","359","7.1","35","2018/02/20 12:49:00","0.0"
"21","1012.5","1014.3","2018/02/21 23:41:00","1010.1","2018/02/21 14:36:00","20.5","26.5","2018/02/21 14:51:00","17.6","2018/02/21 23:55:00","82","58","2018/02/21 13:25:00","3.2","6","9.9","7","2018/02/21 12:07:00","0.5"
"22","1015.3","1018.3","2018/02/22 20:56:00","1013.2","2018/02/22 04:31:00","16.7","20.7","2018/02/22 11:41:00","14.1","2018/02/22 21:21:00","95","78","2018/02/22 12:21:00","3.1","355","9.5","2","2018/02/22 16:05:00","7.0"
"23","1017.1","1019.1","2018/02/23 22:07:00","1014.8","2018/02/23 14:01:00","18.4","25.2","2018/02/23 14:19:00","14.0","2018/02/23 03:26:00","87","63","2018/02/23 14:34:00","2.3","3","6.8","312","2018/02/23 15:03:00","0.0"
"24","1017.4","1020.4","2018/02/24 09:11:00","1014.7","2018/02/24 16:21:00","20.4","27.5","2018/02/24 15:41:00","17.5","2018/02/24 06:51:00","87","52","2018/02/24 15:51:00","2.3","7","7.4","27","2018/02/24 10:30:00","0.0"
"25","1015.7","1017.3","2018/02/25 22:32:00","1013.4","2018/02/25 14:15:00","20.7","28.0","2018/02/25 14:08:00","16.1","2018/02/25 23:32:00","85","59","2018/02/25 14:10:00","3.1","15","9.7","1","2018/02/25 16:17:00","0.0"
"26","1016.7","1018.4","2018/02/26 08:46:00","1014.6","2018/02/26 14:51:00","19.1","26.3","2018/02/26 14:02:00","15.5","2018/02/26 04:21:00","82","54","2018/02/26 14:02:00","2.9","5","8.6","360","2018/02/26 04:38:00","0.0"
"27","1015.7","1018.5","2018/02/27 09:45:00","1013.0","2018/02/27 15:13:00","20.2","25.7","2018/02/27 14:52:00","17.0","2018/02/27 03:03:00","82","59","2018/02/27 14:52:00","2.4","11","7.3","4","2018/02/27 15:43:00","0.0"
"28","1012.1","1014.3","2018/02/28 00:01:00","1010.4","2018/02/28 14:32:00","22.0","30.2","2018/02/28 14:12:00","17.5","2018/02/28 03:57:00","85","54","2018/02/28 12:47:00","1.8","3","7.7","317","2018/02/28 14:56:00","0.0"
