"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1015.6","1017.8","2018/11/20 10:03:00","1013.4","2018/11/20 13:27:00","22.5","28.5","2018/11/20 13:14:00","18.3","2018/11/20 05:55:00","76","57","2018/11/20 12:58:00","1.3","29","7.4","15","2018/11/20 01:08:00","0.0"
"21","1014.9","1016.9","2018/11/21 11:47:00","1012.2","2018/11/21 14:41:00","23.6","28.4","2018/11/21 13:33:00","20.7","2018/11/21 02:21:00","82","57","2018/11/21 14:01:00","1.4","346","7.9","3","2018/11/21 11:39:00","0.0"
"22","1016.6","1018.1","2018/11/22 10:57:00","1014.4","2018/11/22 14:31:00","20.8","23.1","2018/11/22 13:51:00","19.4","2018/11/22 23:24:00","72","59","2018/11/22 14:04:00","4.4","22","12.6","27","2018/11/22 11:24:00","0.0"
"23","1017.0","1019.8","2018/11/23 09:44:00","1015.3","2018/11/23 15:21:00","20.0","23.9","2018/11/23 12:03:00","16.6","2018/11/23 23:56:00","75","60","2018/11/23 10:44:00","2.5","9","9.7","336","2018/11/23 12:48:00","0.0"
"24","1016.9","1018.4","2018/11/24 08:51:00","1015.1","2018/11/24 14:31:00","20.6","25.9","2018/11/24 12:01:00","15.2","2018/11/24 05:31:00","82","60","2018/11/24 12:02:00","1.2","2","7.8","2","2018/11/24 13:54:00","0.0"
"25","1016.0","--","--","--","--","20.5","--","--","--","--","85","--","--","0.3","121","--","--","--","2.5"
"26","1017.2","1018.6","2018/11/26 09:01:00","1015.9","2018/11/26 02:55:00","20.1","22.5","2018/11/26 10:31:00","18.6","2018/11/26 01:31:00","89","76","2018/11/26 11:01:00","0.5","18","8.3","41","2018/11/26 23:28:00","2.0"
"27","1016.6","1018.4","2018/11/27 09:33:00","1015.1","2018/11/27 14:31:00","21.5","24.1","2018/11/27 14:42:00","19.8","2018/11/27 03:43:00","77","69","2018/11/27 14:51:00","3.2","21","9.0","42","2018/11/27 07:27:00","0.0"
"28","1017.3","1019.2","2018/11/28 09:08:00","1015.1","2018/11/28 14:34:00","19.9","22.3","2018/11/28 11:11:00","18.1","2018/11/28 03:11:00","84","71","2018/11/28 23:51:00","2.1","23","10.6","15","2018/11/28 15:53:00","4.0"
"29","1018.8","1021.1","2018/11/29 09:14:00","1017.5","2018/11/29 04:42:00","21.1","24.7","2018/11/29 14:11:00","17.8","2018/11/29 23:57:00","69","57","2018/11/29 11:41:00","3.0","10","11.6","342","2018/11/29 09:45:00","0.0"
"30","1018.4","1020.7","2018/11/30 09:21:00","1016.7","2018/11/30 14:01:00","21.3","27.2","2018/11/30 12:37:00","15.8","2018/11/30 05:01:00","81","60","2018/11/30 09:40:00","0.4","50","5.1","319","2018/11/30 14:23:00","0.5"
