"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1009.3","1011.2","2019/07/12 00:01:00","1007.3","2019/07/12 15:01:00","29.5","32.8","2019/07/12 10:13:00","26.0","2019/07/12 05:22:00","78","65","2019/07/12 10:13:00","2.6","244","9.2","224","2019/07/12 14:40:00","0.5"
"13","1006.9","1009.0","2019/07/13 00:01:00","1004.9","2019/07/13 17:13:00","30.0","34.1","2019/07/13 14:11:00","27.4","2019/07/13 05:33:00","74","55","2019/07/13 14:10:00","2.6","172","9.1","224","2019/07/13 15:41:00","0.0"
"14","1005.7","1006.9","2019/07/14 10:06:00","1004.4","2019/07/14 15:51:00","29.6","32.7","2019/07/14 14:41:00","26.6","2019/07/14 05:12:00","77","67","2019/07/14 14:21:00","2.3","172","8.1","249","2019/07/14 15:06:00","0.0"
"15","1005.7","1007.0","2019/07/15 09:41:00","1004.3","2019/07/15 16:41:00","30.1","33.5","2019/07/15 12:11:00","27.3","2019/07/15 05:01:00","77","59","2019/07/15 12:04:00","1.2","280","7.4","303","2019/07/15 13:27:00","0.0"
"16","1004.6","1006.6","2019/07/16 00:01:00","1001.9","2019/07/16 23:51:00","29.9","33.5","2019/07/16 11:51:00","27.2","2019/07/16 05:21:00","81","64","2019/07/16 08:52:00","1.4","342","7.8","342","2019/07/16 13:09:00","0.0"
"17","997.8","1002.2","2019/07/17 00:01:00","994.0","2019/07/17 17:02:00","30.9","36.3","2019/07/17 15:35:00","26.9","2019/07/17 02:21:00","76","53","2019/07/17 15:56:00","1.4","354","7.4","285","2019/07/17 16:38:00","0.0"
"18","996.4","998.4","2019/07/18 21:17:00","995.0","2019/07/18 02:41:00","29.2","34.3","2019/07/18 10:24:00","26.6","2019/07/18 23:41:00","82","65","2019/07/18 10:26:00","1.7","12","11.5","20","2019/07/18 14:44:00","0.5"
"19","1000.2","1005.0","2019/07/19 22:31:00","995.9","2019/07/19 03:21:00","29.1","33.1","2019/07/19 13:41:00","26.0","2019/07/19 05:01:00","82","59","2019/07/19 14:01:00","1.6","170","8.7","165","2019/07/19 22:20:00","0.5"
"20","1006.2","1008.7","2019/07/20 21:52:00","1004.1","2019/07/20 00:45:00","28.7","32.7","2019/07/20 11:07:00","26.8","2019/07/20 04:52:00","76","63","2019/07/20 11:07:00","2.4","180","10.4","179","2019/07/20 12:15:00","0.0"
"21","1007.5","1009.0","2019/07/21 11:25:00","1006.2","2019/07/21 15:41:00","29.3","33.7","2019/07/21 13:51:00","26.6","2019/07/21 05:21:00","72","51","2019/07/21 14:02:00","2.0","148","10.2","260","2019/07/21 16:06:00","0.0"
"22","1007.2","1008.5","2019/07/22 22:34:00","1005.7","2019/07/22 04:31:00","28.6","32.4","2019/07/22 09:35:00","25.4","2019/07/22 20:13:00","78","57","2019/07/22 14:21:00","1.7","241","9.0","231","2019/07/22 11:39:00","10.5"
"23","1007.2","1008.4","2019/07/23 00:01:00","1005.7","2019/07/23 15:42:00","28.6","32.3","2019/07/23 11:21:00","25.1","2019/07/23 05:21:00","80","64","2019/07/23 09:46:00","1.4","64","9.4","251","2019/07/23 13:55:00","0.0"
"24","1008.0","1009.2","2019/07/24 21:23:00","1006.3","2019/07/24 04:11:00","29.2","32.4","2019/07/24 13:24:00","25.9","2019/07/24 03:58:00","77","61","2019/07/24 13:56:00","1.6","212","6.7","296","2019/07/24 14:18:00","0.0"
"25","1008.7","1010.1","2019/07/25 09:11:00","1007.3","2019/07/25 16:01:00","29.7","33.4","2019/07/25 12:53:00","26.4","2019/07/25 02:51:00","77","52","2019/07/25 13:18:00","1.7","131","7.4","255","2019/07/25 13:38:00","0.0"
"26","1006.9","1008.4","2019/07/26 07:21:00","1005.0","2019/07/26 15:51:00","30.1","33.8","2019/07/26 12:33:00","27.4","2019/07/26 04:55:00","76","60","2019/07/26 12:34:00","2.1","236","8.2","227","2019/07/26 14:08:00","0.0"
"27","1006.7","1008.5","2019/07/27 20:11:00","1004.4","2019/07/27 14:24:00","28.5","33.4","2019/07/27 11:31:00","24.8","2019/07/27 21:31:00","82","57","2019/07/27 14:21:00","1.4","246","8.1","227","2019/07/27 13:28:00","9.0"
"28","1008.2","1010.0","2019/07/28 09:32:00","1005.6","2019/07/28 02:31:00","28.4","32.7","2019/07/28 15:13:00","24.4","2019/07/28 05:33:00","82","65","2019/07/28 10:21:00","0.9","292","5.6","288","2019/07/28 10:45:00","0.0"
"29","1008.1","1009.5","2019/07/29 08:43:00","1006.3","2019/07/29 16:31:00","29.6","33.7","2019/07/29 14:08:00","25.2","2019/07/29 04:47:00","78","61","2019/07/29 13:51:00","1.3","339","7.7","335","2019/07/29 14:46:00","0.0"
"30","1007.0","1008.8","2019/07/30 00:04:00","1005.1","2019/07/30 16:45:00","30.1","34.1","2019/07/30 12:08:00","27.1","2019/07/30 02:01:00","80","59","2019/07/30 14:21:00","1.0","265","6.4","2","2019/07/30 15:10:00","0.0"
"31","1006.3","1007.9","2019/07/31 22:31:00","1004.6","2019/07/31 15:04:00","30.2","34.2","2019/07/31 12:02:00","27.0","2019/07/31 05:29:00","77","61","2019/07/31 12:07:00","0.9","94","6.2","251","2019/07/31 12:23:00","0.0"
