"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1020.1","1021.9","2018/03/10 09:28:00","1018.4","2018/03/10 15:01:00","16.3","21.7","2018/03/10 12:33:00","12.2","2018/03/10 05:03:00","63","48","2018/03/10 10:41:00","3.3","20","9.8","8","2018/03/10 14:45:00","0.0"
"11","1020.1","1022.3","2018/03/11 09:23:00","1018.9","2018/03/11 16:23:00","17.2","23.4","2018/03/11 12:51:00","11.1","2018/03/11 05:01:00","75","42","2018/03/11 11:49:00","1.9","8","7.5","344","2018/03/11 15:17:00","0.0"
"12","1018.0","1020.4","2018/03/12 09:01:00","1016.3","2018/03/12 15:17:00","17.8","23.4","2018/03/12 11:32:00","12.8","2018/03/12 05:54:00","85","58","2018/03/12 10:46:00","1.4","20","6.2","343","2018/03/12 12:43:00","0.0"
"13","1016.3","1018.4","2018/03/13 09:02:00","1014.7","2018/03/13 17:12:00","19.1","25.1","2018/03/13 12:54:00","13.7","2018/03/13 06:11:00","80","53","2018/03/13 11:31:00","1.2","39","5.9","345","2018/03/13 14:45:00","0.0"
"14","1014.6","1016.7","2018/03/14 10:43:00","1013.2","2018/03/14 15:41:00","20.8","25.2","2018/03/14 10:31:00","16.6","2018/03/14 03:31:00","75","56","2018/03/14 15:51:00","1.3","46","6.8","354","2018/03/14 11:13:00","0.0"
"15","1013.1","1014.5","2018/03/15 20:45:00","1011.3","2018/03/15 15:44:00","20.9","26.9","2018/03/15 13:29:00","17.2","2018/03/15 06:11:00","83","55","2018/03/15 10:48:00","1.4","105","11.7","323","2018/03/15 16:00:00","18.0"
"16","1013.8","1016.5","2018/03/16 22:41:00","1010.6","2018/03/16 02:31:00","21.4","26.5","2018/03/16 11:13:00","18.5","2018/03/16 23:14:00","85","67","2018/03/16 11:14:00","3.2","3","11.0","24","2018/03/16 21:45:00","0.0"
"17","1016.4","1018.2","2018/03/17 10:11:00","1014.7","2018/03/17 15:25:00","20.5","24.5","2018/03/17 12:06:00","17.9","2018/03/17 04:22:00","80","67","2018/03/17 12:06:00","3.9","17","11.9","6","2018/03/17 15:03:00","0.0"
"18","1015.1","1016.9","2018/03/18 00:02:00","1013.7","2018/03/18 18:36:00","20.8","26.2","2018/03/18 10:43:00","18.1","2018/03/18 02:37:00","86","70","2018/03/18 10:22:00","1.6","4","6.6","324","2018/03/18 12:43:00","0.0"
"19","1011.3","1014.0","2018/03/19 00:01:00","1008.2","2018/03/19 14:41:00","23.3","27.8","2018/03/19 11:21:00","18.3","2018/03/19 03:38:00","81","56","2018/03/19 13:44:00","1.8","23","7.6","258","2018/03/19 13:22:00","0.0"
"20","1010.8","1014.1","2018/03/20 23:37:00","1008.7","2018/03/20 05:31:00","20.5","23.7","2018/03/20 14:08:00","16.9","2018/03/20 23:25:00","88","70","2018/03/20 14:11:00","3.2","16","12.8","331","2018/03/20 09:35:00","7.0"
"21","1014.6","1016.6","2018/03/21 11:02:00","1013.2","2018/03/21 03:03:00","16.9","20.0","2018/03/21 13:42:00","13.9","2018/03/21 22:12:00","68","55","2018/03/21 23:55:00","4.0","16","10.1","349","2018/03/21 14:28:00","0.0"
"22","1014.9","1016.3","2018/03/22 23:42:00","1013.4","2018/03/22 14:13:00","16.6","21.6","2018/03/22 13:42:00","12.8","2018/03/22 23:51:00","57","34","2018/03/22 10:44:00","3.2","11","9.2","354","2018/03/22 14:29:00","0.0"
"23","1017.3","1018.9","2018/03/23 09:54:00","1015.6","2018/03/23 03:32:00","18.4","25.0","2018/03/23 11:13:00","11.5","2018/03/23 06:02:00","60","28","2018/03/23 10:11:00","2.1","24","8.6","6","2018/03/23 13:41:00","0.0"
"24","1018.5","1021.3","2018/03/24 10:21:00","1016.6","2018/03/24 16:04:00","19.6","26.4","2018/03/24 11:31:00","12.4","2018/03/24 04:21:00","68","30","2018/03/24 11:01:00","1.6","86","6.6","20","2018/03/24 15:39:00","0.0"
"25","1018.2","1020.6","2018/03/25 09:48:00","1017.0","2018/03/25 15:03:00","21.0","26.9","2018/03/25 14:12:00","15.7","2018/03/25 06:14:00","72","44","2018/03/25 10:41:00","1.3","318","5.9","283","2018/03/25 15:35:00","0.0"
"26","1016.8","1019.4","2018/03/26 10:28:00","1015.1","2018/03/26 15:07:00","21.2","26.5","2018/03/26 11:35:00","17.5","2018/03/26 05:02:00","80","63","2018/03/26 09:06:00","1.8","12","7.7","24","2018/03/26 15:35:00","0.0"
"27","1014.6","1016.7","2018/03/27 09:12:00","1012.8","2018/03/27 17:22:00","20.9","24.9","2018/03/27 11:43:00","17.1","2018/03/27 05:17:00","82","69","2018/03/27 11:18:00","2.7","6","10.5","13","2018/03/27 11:53:00","0.0"
"28","1013.1","1014.8","2018/03/28 08:31:00","1011.2","2018/03/28 16:14:00","21.4","25.7","2018/03/28 13:02:00","16.8","2018/03/28 05:02:00","84","67","2018/03/28 09:11:00","2.3","7","8.9","10","2018/03/28 10:01:00","0.0"
"29","1012.8","1014.7","2018/03/29 09:41:00","1011.8","2018/03/29 17:32:00","22.4","26.8","2018/03/29 15:01:00","18.1","2018/03/29 04:38:00","84","59","2018/03/29 14:42:00","1.3","3","5.7","349","2018/03/29 16:04:00","0.0"
"30","1012.7","1015.1","2018/03/30 09:46:00","1011.2","2018/03/30 17:43:00","23.3","28.5","2018/03/30 15:03:00","19.0","2018/03/30 05:24:00","76","42","2018/03/30 10:56:00","2.3","92","11.9","18","2018/03/30 17:00:00","0.0"
"31","1012.1","1014.5","2018/03/31 10:03:00","1010.3","2018/03/31 15:44:00","23.2","28.0","2018/03/31 13:03:00","18.6","2018/03/31 02:11:00","77","53","2018/03/31 11:22:00","2.2","355","12.0","336","2018/03/31 14:40:00","0.0"
