"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1010.5","1012.2","2018/04/14 08:21:00","1008.7","2018/04/14 15:01:00","27.3","30.5","2018/04/14 10:41:00","25.8","2018/04/14 02:32:00","83","65","2018/04/14 10:41:00","2.6","235","10.8","227","2018/04/14 12:20:00","0.0"
"15","1011.6","1014.3","2018/04/15 19:43:00","1009.6","2018/04/15 02:15:00","22.0","26.4","2018/04/15 01:22:00","17.2","2018/04/15 20:43:00","78","65","2018/04/15 13:33:00","4.8","18","14.3","17","2018/04/15 08:15:00","4.0"
"16","1013.7","1016.0","2018/04/16 23:04:00","1011.9","2018/04/16 14:26:00","20.5","25.4","2018/04/16 12:23:00","16.9","2018/04/16 03:28:00","73","57","2018/04/16 12:31:00","3.5","14","9.0","353","2018/04/16 14:30:00","2.0"
"17","1015.4","1017.5","2018/04/17 10:21:00","1013.5","2018/04/17 16:32:00","19.1","23.9","2018/04/17 14:21:00","16.6","2018/04/17 01:36:00","80","64","2018/04/17 14:51:00","3.6","18","8.9","33","2018/04/17 13:23:00","6.5"
"18","1014.1","1016.2","2018/04/18 09:32:00","1012.8","2018/04/18 14:32:00","21.6","27.0","2018/04/18 13:51:00","17.2","2018/04/18 04:25:00","70","57","2018/04/18 11:42:00","2.3","3","8.0","17","2018/04/18 07:37:00","0.0"
"19","1013.5","1015.6","2018/04/19 10:51:00","1012.4","2018/04/19 04:42:00","23.8","28.3","2018/04/19 12:31:00","19.4","2018/04/19 05:21:00","78","57","2018/04/19 12:31:00","1.1","46","5.4","350","2018/04/19 11:17:00","0.0"
"20","1013.4","1015.0","2018/04/20 11:41:00","1011.9","2018/04/20 16:44:00","24.3","30.1","2018/04/20 12:11:00","20.7","2018/04/20 05:51:00","76","39","2018/04/20 09:57:00","1.2","320","5.5","302","2018/04/20 12:23:00","0.0"
"21","1012.7","1014.1","2018/04/21 09:22:00","1011.3","2018/04/21 16:02:00","24.6","29.0","2018/04/21 11:54:00","21.3","2018/04/21 05:41:00","81","62","2018/04/21 08:11:00","1.3","1","5.8","345","2018/04/21 12:56:00","0.0"
"22","1010.9","1012.6","2018/04/22 00:01:00","1009.3","2018/04/22 16:35:00","25.6","31.3","2018/04/22 12:15:00","21.8","2018/04/22 03:31:00","82","57","2018/04/22 12:15:00","1.0","1","5.6","346","2018/04/22 14:23:00","0.0"
"23","1008.4","1010.0","2018/04/23 00:01:00","1006.5","2018/04/23 15:31:00","27.0","32.0","2018/04/23 11:42:00","22.6","2018/04/23 02:23:00","75","59","2018/04/23 10:51:00","1.6","66","7.7","230","2018/04/23 14:36:00","0.0"
"24","1008.6","1010.0","2018/04/24 21:21:00","1007.4","2018/04/24 15:44:00","25.7","29.3","2018/04/24 13:23:00","22.4","2018/04/24 23:54:00","83","72","2018/04/24 13:23:00","2.3","16","8.3","27","2018/04/24 23:42:00","0.0"
"25","1010.6","1012.2","2018/04/25 09:41:00","1009.1","2018/04/25 02:33:00","22.8","27.7","2018/04/25 13:35:00","20.1","2018/04/25 05:12:00","70","56","2018/04/25 13:55:00","3.8","18","11.2","20","2018/04/25 04:02:00","0.0"
"26","1012.1","1014.0","2018/04/26 21:11:00","1009.9","2018/04/26 03:06:00","23.6","29.4","2018/04/26 12:21:00","19.4","2018/04/26 05:32:00","70","51","2018/04/26 11:34:00","2.1","10","7.2","15","2018/04/26 08:46:00","0.0"
"27","1014.0","1015.7","2018/04/27 10:31:00","1011.8","2018/04/27 03:08:00","24.8","29.4","2018/04/27 10:44:00","20.8","2018/04/27 05:03:00","79","62","2018/04/27 10:02:00","2.0","17","7.2","352","2018/04/27 14:00:00","0.0"
"28","1013.6","1015.4","2018/04/28 09:25:00","1011.6","2018/04/28 16:11:00","25.1","29.1","2018/04/28 14:41:00","22.4","2018/04/28 03:34:00","79","63","2018/04/28 14:34:00","1.3","3","4.4","342","2018/04/28 17:59:00","0.0"
"29","1012.4","1014.1","2018/04/29 08:11:00","1010.6","2018/04/29 16:01:00","25.9","30.4","2018/04/29 12:11:00","22.6","2018/04/29 03:42:00","81","61","2018/04/29 16:14:00","1.0","314","5.6","297","2018/04/29 12:25:00","0.0"
"30","1012.6","1014.8","2018/04/30 09:51:00","1011.2","2018/04/30 03:41:00","26.5","31.7","2018/04/30 12:14:00","23.1","2018/04/30 02:41:00","79","53","2018/04/30 12:17:00","1.0","287","5.6","344","2018/04/30 12:05:00","0.0"
