"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1013.7","1015.8","2018/12/10 08:45:00","1011.3","2018/12/10 14:41:00","23.5","28.2","2018/12/10 12:11:00","19.6","2018/12/10 03:04:00","81","59","2018/12/10 12:11:00","1.0","18","5.8","250","2018/12/10 12:37:00","0.0"
"11","1013.5","1015.0","2018/12/11 09:03:00","1010.7","2018/12/11 15:01:00","24.6","29.8","2018/12/11 13:41:00","21.7","2018/12/11 06:42:00","81","55","2018/12/11 13:41:00","1.3","266","6.1","264","2018/12/11 15:54:00","0.0"
"12","1017.3","1019.3","2018/12/12 21:11:00","1015.0","2018/12/12 00:01:00","21.9","26.1","2018/12/12 12:52:00","20.0","2018/12/12 23:48:00","82","66","2018/12/12 12:52:00","1.3","268","5.0","248","2018/12/12 12:09:00","0.0"
"13","1019.2","1021.0","2018/12/13 08:51:00","1017.3","2018/12/13 14:02:00","21.7","26.6","2018/12/13 13:41:00","17.7","2018/12/13 06:25:00","75","55","2018/12/13 13:31:00","1.3","269","5.0","243","2018/12/13 14:46:00","0.0"
"14","1019.7","1021.6","2018/12/14 09:01:00","1017.5","2018/12/14 13:53:00","21.9","27.1","2018/12/14 13:11:00","18.0","2018/12/14 03:43:00","79","52","2018/12/14 13:03:00","1.0","272","7.1","187","2018/12/14 12:59:00","0.0"
"15","1018.6","1020.5","2018/12/15 08:41:00","1016.5","2018/12/15 14:03:00","22.0","26.5","2018/12/15 12:02:00","10.0","2018/12/15 01:25:00","86","58","2018/12/15 12:36:00","1.0","45","5.4","234","2018/12/15 14:20:00","0.0"
"16","1016.7","1019.0","2018/12/16 08:56:00","1014.0","2018/12/16 14:22:00","23.0","27.6","2018/12/16 12:23:00","20.6","2018/12/16 01:11:00","85","54","2018/12/16 12:23:00","1.2","23","5.7","225","2018/12/16 12:56:00","0.0"
"17","1016.7","1018.6","2018/12/17 22:11:00","1014.5","2018/12/17 03:19:00","20.9","25.2","2018/12/17 14:31:00","18.3","2018/12/17 07:22:00","80","59","2018/12/17 15:43:00","1.1","261","5.2","218","2018/12/17 15:58:00","0.0"
"18","1018.1","1019.8","2018/12/18 09:01:00","1015.7","2018/12/18 13:57:00","21.0","25.1","2018/12/18 12:06:00","17.5","2018/12/18 23:17:00","74","51","2018/12/18 12:09:00","1.2","68","6.3","238","2018/12/18 13:05:00","0.0"
"19","1017.3","1020.2","2018/12/19 08:52:00","1014.8","2018/12/19 15:01:00","20.6","25.5","2018/12/19 12:11:00","16.5","2018/12/19 06:01:00","77","45","2018/12/19 13:13:00","0.9","29","5.5","243","2018/12/19 14:02:00","0.0"
"20","1014.4","1016.8","2018/12/20 00:01:00","1011.7","2018/12/20 14:34:00","21.6","28.6","2018/12/20 13:41:00","16.7","2018/12/20 06:55:00","67","25","2018/12/20 14:01:00","1.2","52","5.7","216","2018/12/20 14:34:00","0.0"
"21","1013.6","1015.6","2018/12/21 08:41:00","1011.6","2018/12/21 13:41:00","22.3","29.0","2018/12/21 13:31:00","10.0","2018/12/21 22:32:00","65","34","2018/12/21 12:04:00","1.0","87","5.7","166","2018/12/21 13:58:00","0.0"
"22","1013.3","1015.3","2018/12/22 09:24:00","1011.1","2018/12/22 14:35:00","23.1","29.0","2018/12/22 14:26:00","18.1","2018/12/22 05:51:00","80","43","2018/12/22 11:52:00","1.0","263","4.6","152","2018/12/22 15:37:00","0.0"
"23","1012.6","1014.2","2018/12/23 08:46:00","1010.8","2018/12/23 14:05:00","24.5","28.0","2018/12/23 12:32:00","22.3","2018/12/23 06:15:00","88","71","2018/12/23 12:38:00","0.9","102","4.8","235","2018/12/23 13:34:00","0.0"
"24","1012.0","1014.5","2018/12/24 08:49:00","1010.0","2018/12/24 14:08:00","22.6","27.3","2018/12/24 12:43:00","20.0","2018/12/24 04:31:00","88","64","2018/12/24 11:51:00","1.1","25","5.3","205","2018/12/24 14:12:00","0.0"
"25","1010.3","1012.2","2018/12/25 08:33:00","1008.2","2018/12/25 14:54:00","23.8","28.6","2018/12/25 12:27:00","19.6","2018/12/25 06:56:00","79","55","2018/12/25 12:27:00","1.1","270","5.9","223","2018/12/25 12:56:00","0.0"
"26","1009.0","1011.1","2018/12/26 08:55:00","1006.6","2018/12/26 13:54:00","23.9","30.0","2018/12/26 15:21:00","20.5","2018/12/26 05:35:00","84","52","2018/12/26 16:22:00","1.1","267","5.0","149","2018/12/26 17:09:00","0.0"
"27","1011.1","1013.7","2018/12/27 22:33:00","1009.2","2018/12/27 01:22:00","22.1","25.6","2018/12/27 13:01:00","18.6","2018/12/27 23:42:00","84","67","2018/12/27 18:26:00","1.3","23","5.6","199","2018/12/27 14:36:00","0.0"
"28","1015.6","1018.0","2018/12/28 21:24:00","1013.1","2018/12/28 01:33:00","20.1","24.8","2018/12/28 13:02:00","16.6","2018/12/28 06:52:00","77","58","2018/12/28 12:11:00","1.2","267","5.4","219","2018/12/28 15:28:00","0.0"
"29","1019.7","1022.0","2018/12/29 20:23:00","1017.2","2018/12/29 02:32:00","18.5","23.2","2018/12/29 11:51:00","14.5","2018/12/29 06:31:00","71","51","2018/12/29 12:01:00","1.5","274","6.0","229","2018/12/29 12:33:00","0.0"
"30","1019.9","1021.5","2018/12/30 08:35:00","1017.7","2018/12/30 13:16:00","18.8","23.2","2018/12/30 12:03:00","14.7","2018/12/30 05:51:00","71","47","2018/12/30 13:02:00","1.2","24","7.0","238","2018/12/30 13:43:00","0.0"
"31","1020.5","1022.1","2018/12/31 08:41:00","1018.5","2018/12/31 14:03:00","20.2","23.6","2018/12/31 11:43:00","17.7","2018/12/31 05:44:00","76","53","2018/12/31 11:43:00","1.0","6","4.3","159","2018/12/31 12:51:00","0.5"
